"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","1004.9","...","1006.8","2014-09-12 00:00","1002.9","2014-09-11 17:24","29.2","32.0","2014-09-11 13:04","26.4","2014-09-11 05:53","...","81","67","2014-09-11 14:57","1.0","341","6.8","341","2014-09-11 12:10","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","1004.5","...","1006.0","2014-09-12 09:46","1002.9","2014-09-12 15:43","30.0","33.8","2014-09-12 12:00","26.8","2014-09-12 05:20","...","73","56","2014-09-12 15:07","1.0","132","6.9","318","2014-09-12 12:51","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","1003.9","...","1005.3","2014-09-13 00:01","1002.5","2014-09-13 14:49","29.1","32.6","2014-09-13 12:11","25.8","2014-09-13 05:58","...","77","63","2014-09-13 11:37","1.2","1","6.2","317","2014-09-13 12:25","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","1000.3","...","1003.4","2014-09-15 00:00","997.4","2014-09-14 17:07","30.7","36.5","2014-09-14 13:51","25.2","2014-09-14 05:31","...","68","47","2014-09-14 14:42","1.8","42","12.2","32","2014-09-14 14:41","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","999.2","...","1003.1","2014-09-15 23:59","997.4","2014-09-15 04:41","30.4","35.3","2014-09-15 12:51","25.9","2014-09-15 05:50","...","77","62","2014-09-15 13:13","1.1","278","6.6","274","2014-09-15 13:06","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","1005.7","...","1009.1","2014-09-16 23:42","1002.4","2014-09-16 02:17","29.7","34.1","2014-09-16 09:30","26.8","2014-09-16 05:31","...","83","58","2014-09-16 09:15","0.9","74","5.7","8","2014-09-16 11:20","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","1008.8","...","1010.0","2014-09-17 09:18","1007.7","2014-09-17 15:46","29.4","32.5","2014-09-17 11:07","26.8","2014-09-17 05:57","...","82","70","2014-09-17 10:29","1.4","4","9.1","353","2014-09-17 16:01","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","1005.7","...","1009.2","2014-09-18 00:01","1003.0","2014-09-18 16:36","31.0","37.0","2014-09-18 12:21","26.1","2014-09-18 04:29","...","70","49","2014-09-18 14:32","1.0","50","6.1","2","2014-09-18 09:51","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","1000.1","...","1004.1","2014-09-19 00:31","996.7","2014-09-19 14:55","30.2","35.4","2014-09-19 12:56","25.0","2014-09-19 03:32","...","71","56","2014-09-19 12:56","1.1","2","6.6","6","2014-09-19 16:44","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","996.3","...","998.3","2014-09-21 00:00","994.2","2014-09-20 15:33","29.3","34.3","2014-09-20 11:01","26.1","2014-09-20 05:00","...","78","58","2014-09-20 10:58","2.2","19","13.7","40","2014-09-20 14:02","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","994.0","...","996.2","2014-09-21 22:00","991.2","2014-09-21 15:43","28.8","31.4","2014-09-21 11:02","26.3","2014-09-21 23:02","...","81","69","2014-09-21 11:02","0.9","176","12.3","146","2014-09-21 23:59","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","1001.5","...","1003.6","2014-09-22 08:48","995.5","2014-09-22 00:04","26.3","28.7","2014-09-22 00:02","23.5","2014-09-22 08:16","...","89","73","2014-09-23 00:00","1.5","273","23.1","284","2014-09-22 04:33","75.5","...","...","","...","","...","...","...","...","...","...","","..."
"23","1004.8","...","1006.9","2014-09-23 23:44","1003.0","2014-09-23 03:43","27.9","30.3","2014-09-23 13:23","26.0","2014-09-23 01:16","...","82","72","2014-09-23 08:54","1.2","310","5.7","292","2014-09-23 10:27","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1007.7","...","1009.4","2014-09-24 22:04","1006.1","2014-09-24 03:05","27.8","30.6","2014-09-24 12:21","25.5","2014-09-24 05:28","...","85","75","2014-09-24 10:06","1.3","143","6.6","316","2014-09-24 09:38","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1008.6","...","1010.2","2014-09-25 09:41","1007.4","2014-09-25 16:54","27.8","31.4","2014-09-25 11:34","25.5","2014-09-25 04:11","...","83","67","2014-09-25 13:57","1.0","5","6.2","3","2014-09-25 16:13","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1008.4","...","1010.0","2014-09-26 09:54","1007.0","2014-09-26 15:09","27.5","30.5","2014-09-26 13:20","24.7","2014-09-26 03:26","...","83","71","2014-09-26 16:55","1.5","1","9.3","360","2014-09-26 14:40","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1008.7","...","1011.1","2014-09-27 08:17","1007.1","2014-09-27 16:05","26.8","30.4","2014-09-27 11:55","23.9","2014-09-27 04:00","...","82","69","2014-09-27 17:10","1.7","3","9.8","4","2014-09-27 13:57","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1007.7","...","1009.5","2014-09-28 09:17","1006.2","2014-09-28 14:11","26.4","31.3","2014-09-28 12:15","22.8","2014-09-28 05:50","...","80","65","2014-09-28 11:22","1.3","12","10.5","11","2014-09-28 14:13","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1006.6","...","1008.5","2014-09-29 08:41","1005.3","2014-09-29 16:10","26.3","30.0","2014-09-29 12:23","22.9","2014-09-29 03:02","...","79","50","2014-09-29 15:18","0.9","8","5.8","352","2014-09-29 13:37","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1007.2","...","1009.0","2014-09-30 09:28","1005.3","2014-09-30 14:31","27.5","31.4","2014-09-30 14:00","23.5","2014-09-30 04:50","...","78","66","2014-09-30 15:01","2.0","43","9.6","27","2014-09-30 16:05","0.0","...","...","","...","","...","...","...","...","...","...","","..."
