"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"20","1006.2","...","1007.7","2010-07-20 23:03","1004.6","2010-07-20 16:24","29.8","33.3","2010-07-20 12:59","26.3","2010-07-20 06:02","...","69","51","2010-07-20 15:04","0.6","294","5.7","306","2010-07-20 11:41","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"21","1006.6","...","1008.2","2010-07-21 21:15","1005.1","2010-07-21 16:03","29.1","32.2","2010-07-21 09:27","26.6","2010-07-21 23:43","...","71","59","2010-07-21 09:13","0.8","5","6.5","349","2010-07-21 13:41","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"22","1005.8","...","1007.5","2010-07-22 21:53","1003.4","2010-07-22 17:08","29.0","32.8","2010-07-22 15:49","25.1","2010-07-22 05:18","...","71","51","2010-07-22 17:02","0.4","120","6.3","266","2010-07-22 11:16","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"23","1005.0","...","1006.8","2010-07-23 00:01","1003.4","2010-07-23 15:42","29.0","32.1","2010-07-23 12:40","25.9","2010-07-23 05:19","...","74","59","2010-07-23 10:14","0.6","340","6.0","312","2010-07-23 13:37","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"24","1003.9","...","1005.2","2010-07-24 22:00","1002.0","2010-07-24 17:24","29.0","32.0","2010-07-24 12:09","26.4","2010-07-24 04:57","...","74","60","2010-07-24 12:10","0.6","154","6.5","304","2010-07-24 12:44","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"25","1004.5","...","1006.1","2010-07-25 23:40","1003.4","2010-07-25 16:39","27.9","31.7","2010-07-25 11:23","26.2","2010-07-25 04:43","...","76","59","2010-07-25 09:37","0.3","137","5.4","291","2010-07-25 12:00","0.5","...","...","","...","","/","...","...","...","...","...","","..."
"26","1004.0","...","1005.8","2010-07-27 00:00","1002.0","2010-07-26 15:46","28.1","32.7","2010-07-26 14:56","24.1","2010-07-26 20:36","...","75","56","2010-07-26 14:49","0.7","338","5.5","279","2010-07-26 17:03","29.0","...","...","","...","","/","...","...","...","...","...","","..."
"27","1004.2","...","1005.9","2010-07-27 19:28","1002.5","2010-07-27 03:09","25.5","27.2","2010-07-27 13:29","23.7","2010-07-27 11:30","...","80","68","2010-07-27 13:28","1.3","191","6.6","169","2010-07-27 18:48","34.5","...","...","","...","","/","...","...","...","...","...","","..."
"28","1004.1","...","1006.0","2010-07-28 09:12","1001.9","2010-07-28 17:08","26.5","29.5","2010-07-28 14:26","23.8","2010-07-28 06:27","...","75","62","2010-07-28 14:29","1.6","181","9.0","181","2010-07-28 15:46","28.5","...","...","","...","","/","...","...","...","...","...","","..."
"29","1002.1","...","1003.4","2010-07-29 01:16","1000.1","2010-07-29 16:06","30.2","34.4","2010-07-29 13:10","27.4","2010-07-29 05:56","...","59","47","2010-07-29 13:14","0.8","207","8.0","229","2010-07-29 13:16","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"30","1003.1","...","1004.7","2010-07-30 21:54","1000.6","2010-07-30 02:05","29.7","33.6","2010-07-30 11:17","25.9","2010-07-30 05:51","...","64","52","2010-07-30 11:16","0.6","250","16.0","123","2010-07-30 03:48","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"31","1005.6","...","1007.5","2010-07-31 22:22","1004.0","2010-07-31 00:22","29.3","32.9","2010-07-31 09:43","25.7","2010-07-31 03:52","...","71","53","2010-07-31 09:39","0.7","280","6.5","274","2010-07-31 12:19","0.0","...","...","","...","","/","...","...","...","...","...","","..."
