"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","1010.4","...","1012.7","2010-12-11 09:05","1008.3","2010-12-11 23:59","18.1","22.3","2010-12-11 14:01","15.2","2010-12-11 23:56","...","72","54","2010-12-11 14:02","1.7","23","8.3","27","2010-12-11 14:40","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"12","1008.0","...","1008.9","2010-12-12 23:02","1008.1","2010-12-12 15:56","18.6","21.6","2010-12-12 15:52","18.7","2010-12-12 22:31","...","81","84","2010-12-12 15:54","0.8","6","4.4","5","2010-12-12 17:22","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"13","1008.2","...","1009.6","2010-12-13 09:05","1006.7","2010-12-13 13:07","21.5","25.3","2010-12-13 12:51","17.0","2010-12-13 05:08","...","82","66","2010-12-13 12:53","0.5","138","4.3","339","2010-12-13 13:46","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"14","1011.6","...","1014.0","2010-12-14 09:50","1008.1","2010-12-14 02:15","20.8","22.6","2010-12-14 05:08","19.2","2010-12-14 23:39","...","82","75","2010-12-14 14:15","3.5","30","11.3","26","2010-12-14 10:42","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"15","1010.3","...","1012.6","2010-12-15 00:03","1007.8","2010-12-15 15:56","18.6","19.9","2010-12-15 04:42","15.4","2010-12-15 23:59","...","85","74","2010-12-15 03:12","3.2","23","13.6","13","2010-12-15 23:46","3.5","...","...","","...","","/","...","...","...","...","...","","..."
"16","1015.4","...","1017.7","2010-12-16 21:44","1011.4","2010-12-16 00:01","10.9","15.4","2010-12-17 00:00","9.6","2010-12-16 17:49","...","88","83","2010-12-16 21:45","4.9","27","16.7","34","2010-12-16 03:49","28.5","...","...","","...","","/","...","...","...","...","...","","..."
"17","1016.7","...","1019.0","2010-12-17 08:51","1014.8","2010-12-17 15:10","11.9","15.4","2010-12-17 13:13","8.1","2010-12-17 23:59","...","68","44","2010-12-17 13:41","2.1","26","9.4","31","2010-12-17 14:19","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"18","1015.0","...","1016.5","2010-12-18 08:58","1013.0","2010-12-18 14:28","14.2","23.2","2010-12-18 11:47","6.2","2010-12-18 05:57","...","68","31","2010-12-18 12:27","0.4","71","3.9","315","2010-12-18 13:56","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"19","1015.5","...","1017.8","2010-12-19 08:41","1013.5","2010-12-19 15:38","17.5","22.6","2010-12-19 12:43","12.9","2010-12-19 05:21","...","78","58","2010-12-19 09:37","0.8","6","5.0","323","2010-12-19 12:56","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"20","1012.6","...","1014.8","2010-12-20 02:47","1010.0","2010-12-20 15:03","18.2","24.1","2010-12-20 13:54","14.0","2010-12-20 03:11","...","80","52","2010-12-20 13:26","1.3","12","7.9","360","2010-12-20 14:36","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"21","1010.6","...","1011.9","2010-12-21 08:31","1008.5","2010-12-21 15:01","18.5","24.1","2010-12-21 13:21","14.3","2010-12-21 01:52","...","82","60","2010-12-21 13:16","1.3","17","7.3","4","2010-12-21 16:03","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"22","1011.1","...","1013.1","2010-12-22 08:57","1009.8","2010-12-22 14:22","19.3","22.8","2010-12-22 13:53","17.2","2010-12-22 23:54","...","61","47","2010-12-22 13:55","2.8","36","10.0","26","2010-12-22 08:45","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"23","1011.5","...","1013.7","2010-12-23 09:12","1010.1","2010-12-23 16:03","18.7","25.8","2010-12-23 12:26","12.5","2010-12-23 05:58","...","69","40","2010-12-23 11:32","0.5","33","5.2","30","2010-12-23 00:38","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"24","1011.8","...","1013.5","2010-12-24 07:12","1009.6","2010-12-24 13:59","18.8","23.9","2010-12-24 12:28","15.5","2010-12-24 04:12","...","78","61","2010-12-24 10:37","2.9","18","12.3","24","2010-12-24 12:31","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"25","1013.1","...","1015.6","2010-12-25 23:42","1010.4","2010-12-25 03:51","15.7","17.3","2010-12-26 00:00","13.9","2010-12-25 23:59","...","83","74","2010-12-25 01:10","3.2","10","10.5","33","2010-12-25 02:01","6.0","...","...","","...","","/","...","...","...","...","...","","..."
"26","1017.6","...","1020.5","2010-12-26 09:32","1015.1","2010-12-26 00:25","11.8","14.4","2010-12-26 14:10","8.5","2010-12-26 23:54","...","73","49","2010-12-26 14:30","2.5","25","10.0","34","2010-12-26 12:04","0.5","...","...","","...","","/","...","...","...","...","...","","..."
"27","1015.6","...","1017.7","2010-12-27 00:07","1013.2","2010-12-27 13:56","13.0","19.6","2010-12-27 12:16","8.0","2010-12-27 06:09","...","65","35","2010-12-27 11:40","1.1","4","8.4","1","2010-12-27 13:18","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"28","1014.8","...","1016.4","2010-12-28 08:55","1012.6","2010-12-28 14:45","14.2","21.6","2010-12-28 13:24","6.8","2010-12-28 05:54","...","71","35","2010-12-28 13:34","1.1","9","8.0","354","2010-12-28 15:44","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"29","1013.9","...","1015.6","2010-12-29 08:25","1010.9","2010-12-29 15:01","16.0","25.2","2010-12-29 13:12","8.0","2010-12-29 06:51","...","68","26","2010-12-29 14:15","0.6","63","4.3","338","2010-12-29 15:20","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"30","1015.5","...","1018.1","2010-12-30 08:59","1012.8","2010-12-30 15:31","16.5","20.4","2010-12-30 14:04","13.4","2010-12-30 23:32","...","70","46","2010-12-30 12:46","1.8","29","9.7","31","2010-12-30 12:51","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"31","1016.9","...","1019.2","2010-12-31 10:24","1014.5","2010-12-31 16:40","13.5","16.9","2010-12-31 12:18","10.3","2010-12-31 20:58","...","52","30","2010-12-31 13:37","3.2","24","12.4","30","2010-12-31 11:58","0.0","...","...","","...","","/","...","...","...","...","...","","..."
