"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","1015.7","...","1017.7","2015-04-11 21:30","1014.1","2015-04-11 01:52","15.5","16.4","2015-04-11 13:08","14.4","2015-04-11 04:42","...","96","86","2015-04-11 00:10","2.3","31","9.0","11","2015-04-11 06:21","29.5","...","...","","...","","...","...","...","...","...","...","","..."
"12","1014.5","...","1016.0","2015-04-12 00:06","1013.2","2015-04-12 15:20","17.7","20.3","2015-04-12 12:24","15.4","2015-04-12 02:41","...","93","86","2015-04-12 12:27","1.3","41","6.2","4","2015-04-12 12:26","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","1013.8","...","1015.9","2015-04-13 09:19","1011.5","2015-04-13 15:25","19.7","24.3","2015-04-13 15:00","14.9","2015-04-13 23:31","...","68","32","2015-04-13 16:36","1.9","44","9.6","25","2015-04-13 10:53","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","1014.0","...","1016.0","2015-04-14 08:26","1011.9","2015-04-14 17:27","17.2","22.4","2015-04-14 13:13","11.8","2015-04-14 05:54","...","60","32","2015-04-14 11:50","1.2","68","8.9","280","2015-04-14 11:24","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","1012.4","...","1014.1","2015-04-15 08:52","1010.9","2015-04-15 16:47","18.8","24.6","2015-04-15 12:55","9.7","2015-04-15 05:47","...","64","40","2015-04-15 10:33","0.8","47","6.2","308","2015-04-15 11:58","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","1010.8","...","1012.7","2015-04-16 00:06","1009.0","2015-04-16 15:00","22.4","27.0","2015-04-16 14:04","17.6","2015-04-16 04:51","...","79","64","2015-04-16 07:31","1.5","282","9.7","314","2015-04-16 13:17","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","1010.3","...","1012.4","2015-04-17 10:51","1008.8","2015-04-17 15:33","21.8","25.6","2015-04-17 10:02","17.2","2015-04-17 05:32","...","85","63","2015-04-17 09:00","1.0","6","6.0","348","2015-04-17 11:05","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","1007.2","...","1009.7","2015-04-18 00:08","1004.8","2015-04-18 16:47","24.6","28.1","2015-04-18 11:55","20.9","2015-04-18 05:55","...","89","72","2015-04-18 09:31","1.2","266","8.1","276","2015-04-18 12:34","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","1003.8","...","1005.9","2015-04-19 00:01","1002.1","2015-04-19 14:09","27.4","34.6","2015-04-19 11:45","24.9","2015-04-19 17:50","...","73","38","2015-04-19 11:50","1.9","249","11.3","281","2015-04-19 12:54","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"20","1004.1","...","1009.0","2015-04-20 21:29","1001.4","2015-04-20 04:00","26.5","31.4","2015-04-20 11:28","18.8","2015-04-20 23:57","...","71","46","2015-04-20 11:29","2.3","41","11.7","261","2015-04-20 00:31","5.5","...","...","","...","","...","...","...","...","...","...","","..."
"21","1010.8","...","1013.9","2015-04-21 22:44","1007.1","2015-04-21 00:05","18.8","20.7","2015-04-21 13:13","17.3","2015-04-21 06:07","...","88","80","2015-04-21 14:40","2.0","31","9.3","39","2015-04-21 02:15","20.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","1014.2","...","1015.8","2015-04-22 21:37","1012.5","2015-04-22 03:56","20.2","24.0","2015-04-22 15:51","17.7","2015-04-22 04:42","...","77","59","2015-04-22 19:18","2.0","36","9.5","46","2015-04-22 13:39","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"23","1013.9","...","1015.3","2015-04-23 09:08","1012.6","2015-04-23 15:05","22.5","27.5","2015-04-23 14:22","17.6","2015-04-23 05:21","...","80","64","2015-04-23 11:55","1.0","6","5.8","1","2015-04-23 15:22","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1013.3","...","1014.3","2015-04-24 21:54","1011.9","2015-04-24 16:14","23.3","26.8","2015-04-24 10:39","21.3","2015-04-24 23:59","...","85","73","2015-04-24 10:00","1.8","3","9.0","353","2015-04-24 14:37","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1012.2","...","1014.0","2015-04-25 08:22","1010.2","2015-04-25 15:47","23.3","29.5","2015-04-25 13:02","19.0","2015-04-25 03:40","...","74","58","2015-04-25 15:03","1.7","29","10.6","40","2015-04-25 13:47","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1011.9","...","1014.0","2015-04-26 08:37","1010.2","2015-04-26 15:15","23.1","29.2","2015-04-26 12:58","17.8","2015-04-26 04:56","...","82","63","2015-04-26 10:24","1.3","9","8.3","341","2015-04-26 14:56","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1010.1","...","1012.4","2015-04-27 08:58","1008.3","2015-04-27 17:23","23.9","26.4","2015-04-27 12:06","22.2","2015-04-27 06:00","...","87","76","2015-04-27 16:07","1.0","309","5.6","345","2015-04-27 12:32","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1007.5","...","1009.0","2015-04-28 08:47","1005.4","2015-04-28 23:59","24.8","28.5","2015-04-28 12:17","22.0","2015-04-28 01:50","...","85","70","2015-04-28 08:01","1.5","267","8.6","274","2015-04-28 12:19","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1006.8","...","1008.5","2015-04-29 22:53","1004.3","2015-04-29 01:06","25.3","28.3","2015-04-29 14:54","23.4","2015-04-29 22:03","...","88","76","2015-04-29 14:59","1.6","284","8.5","286","2015-04-29 13:01","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1008.1","...","1009.7","2015-04-30 09:55","1006.4","2015-04-30 17:12","25.1","28.3","2015-04-30 13:48","21.9","2015-04-30 23:12","...","84","70","2015-04-30 13:41","1.3","354","8.1","5","2015-04-30 12:31","0.0","...","...","","...","","...","...","...","...","...","...","","..."
