"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"15","1010.1","...","1011.8","2018-03-15 19:55","1008.8","2018-03-15 15:14","20.2","24.9","2018-03-15 14:24","17.1","2018-03-15 06:00","...","82","57","2018-03-15 14:05","0.9","8","9.8","11","2018-03-15 15:34","7.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","1011.3","...","1014.4","2018-03-16 21:32","1006.7","2018-03-16 03:13","20.1","25.9","2018-03-16 11:52","17.6","2018-03-16 23:57","...","83","60","2018-03-16 11:43","2.3","27","9.5","36","2018-03-16 16:00","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"17","1013.7","...","1015.7","2018-03-17 08:15","1011.6","2018-03-17 16:28","19.6","23.5","2018-03-17 14:25","17.4","2018-03-17 01:31","...","80","67","2018-03-17 14:22","3.1","32","9.9","30","2018-03-17 13:57","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","1011.8","...","1013.7","2018-03-18 00:08","1010.3","2018-03-18 23:43","19.9","24.3","2018-03-18 10:51","16.9","2018-03-18 03:31","...","87","68","2018-03-18 10:07","0.8","331","6.2","279","2018-03-18 11:16","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","1007.9","...","1010.5","2018-03-19 00:09","1004.4","2018-03-19 14:45","22.0","26.6","2018-03-19 11:22","17.5","2018-03-19 04:41","...","83","58","2018-03-19 10:51","0.9","2","7.4","288","2018-03-19 12:27","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","1008.2","...","1012.2","2018-03-20 23:01","1004.9","2018-03-20 05:56","18.3","22.0","2018-03-20 00:49","15.0","2018-03-20 20:50","...","92","84","2018-03-20 14:57","1.7","24","11.5","24","2018-03-20 09:20","23.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1012.8","...","1014.4","2018-03-21 11:33","1011.3","2018-03-21 03:14","15.0","17.9","2018-03-21 13:36","12.2","2018-03-21 22:10","...","72","59","2018-03-21 13:27","1.6","52","8.4","39","2018-03-21 19:56","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","1012.8","...","1014.2","2018-03-22 08:02","1011.0","2018-03-22 15:18","15.0","19.4","2018-03-22 13:10","11.6","2018-03-22 23:51","...","60","41","2018-03-22 11:28","2.0","44","10.1","7","2018-03-22 14:26","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1014.4","...","1015.6","2018-03-23 09:39","1013.0","2018-03-23 03:20","17.2","24.0","2018-03-23 12:53","9.3","2018-03-23 05:40","...","61","29","2018-03-23 10:56","1.4","34","8.4","27","2018-03-23 15:14","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1015.1","...","1017.4","2018-03-24 09:57","1013.0","2018-03-24 16:51","18.0","24.3","2018-03-24 13:53","9.6","2018-03-24 05:40","...","58","26","2018-03-24 13:54","0.8","4","5.5","332","2018-03-24 11:50","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1014.7","...","1016.6","2018-03-25 10:03","1013.4","2018-03-25 03:11","19.9","25.4","2018-03-25 14:52","13.8","2018-03-25 05:10","...","69","42","2018-03-25 14:54","0.7","137","5.0","318","2018-03-25 13:43","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1013.4","...","1015.2","2018-03-26 09:41","1012.2","2018-03-26 15:35","20.1","24.8","2018-03-26 10:53","15.7","2018-03-26 05:20","...","78","61","2018-03-26 10:59","0.9","2","7.5","302","2018-03-26 12:00","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1011.8","...","1013.5","2018-03-27 10:22","1010.4","2018-03-27 14:55","20.1","23.8","2018-03-27 11:21","17.1","2018-03-27 06:14","...","80","67","2018-03-27 09:04","1.7","6","9.6","7","2018-03-27 12:14","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1009.8","...","1011.6","2018-03-28 09:08","1008.2","2018-03-28 15:16","20.6","25.5","2018-03-28 12:32","15.7","2018-03-28 06:00","...","83","69","2018-03-28 08:58","1.6","1","9.9","360","2018-03-28 15:15","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1009.2","...","1010.7","2018-03-29 10:06","1007.7","2018-03-29 16:19","22.0","26.3","2018-03-29 16:07","17.0","2018-03-29 05:01","...","80","60","2018-03-29 15:59","0.8","326","5.9","352","2018-03-29 12:43","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1009.3","...","1011.4","2018-03-30 09:25","1007.5","2018-03-30 16:17","23.3","28.4","2018-03-30 13:59","19.0","2018-03-30 04:20","...","64","41","2018-03-30 13:15","1.8","36","11.0","37","2018-03-30 16:15","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","1008.4","...","1010.8","2018-03-31 08:11","1005.6","2018-03-31 16:00","23.6","30.4","2018-03-31 14:07","17.7","2018-03-31 03:00","...","60","35","2018-03-31 13:11","1.2","14","9.4","327","2018-03-31 14:37","0.0","...","...","","...","","...","...","...","...","...","...","","..."
