"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","1012.8","...","1015.0","2018-11-11 09:19","1010.9","2018-11-11 17:31","22.2","25.2","2018-11-11 09:13","19.0","2018-11-11 05:15","...","88","76","2018-11-11 09:53","1.0","3","6.9","7","2018-11-11 14:08","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","1010.8","...","1013.5","2018-11-12 07:39","1008.5","2018-11-12 14:08","22.6","26.4","2018-11-12 13:56","19.4","2018-11-12 02:50","...","81","60","2018-11-12 14:02","1.7","38","7.3","354","2018-11-12 12:19","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","1010.7","...","1012.1","2018-11-13 08:59","1008.7","2018-11-13 15:49","21.9","25.3","2018-11-13 12:02","20.2","2018-11-13 19:51","...","74","62","2018-11-13 12:14","2.9","32","10.6","49","2018-11-13 14:05","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","1012.0","...","1013.9","2018-11-14 08:16","1009.7","2018-11-14 16:09","21.7","26.2","2018-11-14 12:11","18.5","2018-11-14 23:59","...","70","55","2018-11-14 11:09","2.2","34","8.6","2","2018-11-14 13:29","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","1012.5","...","1015.0","2018-11-15 09:01","1010.5","2018-11-15 14:20","21.1","27.2","2018-11-15 11:47","16.1","2018-11-15 05:41","...","79","54","2018-11-15 11:45","1.2","26","8.8","43","2018-11-15 14:00","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","1012.2","...","1013.6","2018-11-16 08:52","1010.4","2018-11-16 14:59","22.8","26.1","2018-11-16 14:21","20.1","2018-11-16 05:21","...","82","68","2018-11-16 11:50","1.6","35","7.3","35","2018-11-16 13:57","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","1012.8","...","1015.2","2018-11-17 10:16","1011.2","2018-11-17 14:45","20.9","22.1","2018-11-17 14:47","20.0","2018-11-17 20:31","...","88","83","2018-11-17 07:31","1.8","32","8.1","40","2018-11-17 08:57","1.5","...","...","","...","","...","...","...","...","...","...","","..."
"18","1012.3","...","1014.1","2018-11-18 08:41","1010.0","2018-11-18 14:46","22.2","27.4","2018-11-18 12:16","18.9","2018-11-18 04:01","...","87","64","2018-11-18 12:20","0.9","6","6.0","302","2018-11-18 13:31","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","1014.4","...","1016.5","2018-11-19 09:09","1012.8","2018-11-19 02:17","20.0","21.5","2018-11-19 00:01","19.0","2018-11-19 23:14","...","87","77","2018-11-19 13:52","2.6","33","10.5","48","2018-11-19 12:18","8.5","...","...","","...","","...","...","...","...","...","...","","..."
"20","1013.0","...","1014.7","2018-11-20 08:56","1010.6","2018-11-20 15:06","21.7","26.7","2018-11-20 12:55","17.3","2018-11-20 06:50","...","76","58","2018-11-20 12:43","0.8","31","7.9","35","2018-11-20 00:34","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1012.6","...","1015.0","2018-11-21 23:26","1010.3","2018-11-21 14:02","22.1","27.0","2018-11-21 13:26","19.6","2018-11-21 03:14","...","85","59","2018-11-21 13:26","1.1","6","5.5","349","2018-11-21 14:08","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","1016.3","...","1018.9","2018-11-22 09:22","1014.4","2018-11-22 14:43","19.0","21.3","2018-11-22 00:01","17.5","2018-11-22 04:50","...","79","67","2018-11-22 14:21","4.0","36","14.3","33","2018-11-22 11:25","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1015.5","...","1018.1","2018-11-23 09:30","1014.2","2018-11-23 17:42","18.3","20.7","2018-11-23 14:50","14.5","2018-11-23 23:51","...","77","66","2018-11-23 14:53","1.8","43","9.9","36","2018-11-23 00:01","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1014.4","...","1016.1","2018-11-24 07:02","1011.8","2018-11-24 15:32","20.3","27.7","2018-11-24 13:07","13.9","2018-11-24 05:51","...","77","49","2018-11-24 12:22","0.6","6","5.8","42","2018-11-24 14:27","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1013.5","...","1015.3","2018-11-25 23:59","1011.1","2018-11-25 15:41","20.5","25.2","2018-11-25 11:52","15.2","2018-11-25 05:00","...","78","58","2018-11-25 10:59","0.4","146","3.8","282","2018-11-25 13:14","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"26","1014.9","...","1016.1","2018-11-26 21:08","1013.3","2018-11-26 06:35","19.8","22.7","2018-11-26 12:11","17.8","2018-11-26 04:50","...","83","61","2018-11-26 10:25","0.8","43","6.4","129","2018-11-26 09:39","2.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1015.0","...","1016.4","2018-11-27 09:12","1013.5","2018-11-27 14:06","20.7","23.9","2018-11-27 13:17","19.0","2018-11-27 03:51","...","75","64","2018-11-27 15:11","2.2","42","8.5","48","2018-11-27 16:08","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1015.8","...","1017.7","2018-11-28 21:33","1013.7","2018-11-28 15:12","18.5","20.1","2018-11-28 00:02","17.3","2018-11-28 04:21","...","85","70","2018-11-28 23:41","1.4","34","6.8","39","2018-11-28 00:07","6.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1016.9","...","1019.3","2018-11-29 09:50","1015.6","2018-11-29 14:57","19.9","24.6","2018-11-29 14:05","15.2","2018-11-29 23:50","...","68","51","2018-11-29 14:44","1.8","34","7.8","41","2018-11-29 10:26","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1015.8","...","1017.8","2018-11-30 09:17","1013.9","2018-11-30 14:12","20.2","25.8","2018-11-30 12:26","14.5","2018-11-30 01:21","...","79","52","2018-11-30 12:02","0.4","126","4.9","359","2018-11-30 13:32","0.0","...","...","","...","","...","...","...","...","...","...","","..."
