"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","1005.9","...","1007.0","2017-09-11 10:52","1004.3","2017-09-11 17:29","28.3","32.0","2017-09-11 13:37","24.4","2017-09-11 04:01","...","76","54","2017-09-11 13:20","0.8","287","5.6","309","2017-09-11 11:39","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","1005.1","...","1006.6","2017-09-12 00:08","1002.4","2017-09-12 15:55","29.4","34.8","2017-09-12 13:28","25.7","2017-09-12 06:00","...","72","53","2017-09-12 13:29","1.6","148","10.1","357","2017-09-12 15:58","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","1006.3","...","1007.8","2017-09-13 09:19","1003.9","2017-09-13 03:00","27.4","29.1","2017-09-13 09:40","24.9","2017-09-13 23:14","...","77","65","2017-09-13 00:15","2.3","37","10.4","14","2017-09-13 11:51","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","1004.9","...","1006.2","2017-09-14 00:02","1003.1","2017-09-14 15:31","27.1","29.8","2017-09-14 12:54","23.3","2017-09-14 04:15","...","72","61","2017-09-14 17:18","1.0","40","7.8","40","2017-09-14 17:01","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","1004.8","...","1006.4","2017-09-15 10:09","1003.5","2017-09-15 15:12","28.1","31.5","2017-09-15 12:04","24.9","2017-09-15 05:21","...","72","56","2017-09-15 13:30","0.7","301","5.5","297","2017-09-15 13:57","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","1004.6","...","1006.3","2017-09-16 09:42","1002.5","2017-09-16 15:23","28.0","32.1","2017-09-16 12:17","24.0","2017-09-16 05:50","...","73","53","2017-09-16 12:23","1.0","5","6.3","3","2017-09-16 15:09","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","1005.4","...","1007.1","2017-09-17 21:59","1003.8","2017-09-17 14:46","27.1","32.6","2017-09-17 12:30","22.9","2017-09-17 06:10","...","70","49","2017-09-17 10:46","1.3","45","7.7","5","2017-09-17 13:14","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","1006.2","...","1008.3","2017-09-18 08:47","1004.3","2017-09-18 15:29","27.0","32.5","2017-09-18 12:13","22.2","2017-09-18 06:30","...","63","39","2017-09-18 12:11","1.4","19","9.0","2","2017-09-18 14:02","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","1006.7","...","1008.0","2017-09-19 08:00","1004.9","2017-09-19 14:42","27.1","31.3","2017-09-19 12:38","23.4","2017-09-19 04:21","...","78","52","2017-09-19 14:34","0.8","40","5.2","289","2017-09-19 11:01","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","1005.8","...","1007.6","2017-09-20 08:58","1004.2","2017-09-20 17:20","28.0","31.4","2017-09-20 12:48","24.5","2017-09-20 02:10","...","77","52","2017-09-20 15:25","0.7","141","5.9","327","2017-09-20 13:39","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1005.1","...","1006.6","2017-09-21 22:52","1003.3","2017-09-21 16:27","28.7","33.0","2017-09-21 12:42","25.7","2017-09-21 06:01","...","75","48","2017-09-21 11:35","0.7","342","4.9","341","2017-09-21 13:36","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","1006.9","...","1008.2","2017-09-22 09:26","1005.4","2017-09-22 15:29","28.7","31.9","2017-09-22 11:39","25.8","2017-09-22 04:00","...","80","60","2017-09-22 13:32","1.4","6","7.9","358","2017-09-22 16:20","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1007.7","...","1009.0","2017-09-23 08:40","1006.4","2017-09-23 15:16","29.1","32.7","2017-09-23 11:11","26.1","2017-09-23 02:21","...","82","65","2017-09-23 12:20","0.9","2","5.4","303","2017-09-23 11:31","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1007.6","...","1008.8","2017-09-24 09:51","1006.0","2017-09-24 15:10","29.2","32.1","2017-09-24 12:17","27.2","2017-09-24 00:21","...","83","68","2017-09-24 11:40","1.2","338","6.1","316","2017-09-24 10:40","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1008.0","...","1009.3","2017-09-25 09:45","1006.3","2017-09-25 15:43","28.8","32.2","2017-09-25 10:19","25.5","2017-09-25 04:15","...","78","66","2017-09-25 10:21","1.0","292","6.1","332","2017-09-25 12:11","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1006.9","...","1008.4","2017-09-26 09:44","1005.6","2017-09-26 16:04","29.3","32.4","2017-09-26 11:19","25.9","2017-09-26 04:01","...","74","58","2017-09-26 13:50","1.1","170","7.3","278","2017-09-26 11:53","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1005.6","...","1007.3","2017-09-27 08:25","1003.4","2017-09-27 16:11","29.6","33.8","2017-09-27 11:32","25.7","2017-09-27 05:10","...","73","54","2017-09-27 12:13","1.1","163","7.6","289","2017-09-27 13:05","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1006.6","...","1009.4","2017-09-28 23:51","1004.8","2017-09-28 15:35","29.0","33.1","2017-09-28 13:03","25.9","2017-09-28 06:00","...","77","57","2017-09-28 13:27","1.1","318","5.7","288","2017-09-28 12:43","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1009.0","...","1011.3","2017-09-29 20:49","1006.2","2017-09-29 02:35","28.8","32.2","2017-09-29 12:17","26.0","2017-09-29 05:01","...","76","65","2017-09-29 12:17","2.3","22","10.4","356","2017-09-29 13:58","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1009.5","...","1010.8","2017-10-01 00:00","1008.3","2017-09-30 15:39","29.1","33.1","2017-09-30 14:16","25.0","2017-09-30 05:50","...","71","56","2017-09-30 10:29","0.8","22","4.7","15","2017-09-30 15:49","0.0","...","...","","...","","...","...","...","...","...","...","","..."
