"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"17","1017.6","...","1019.3","2017-02-17 09:17","1016.1","2017-02-17 15:42","18.5","24.6","2017-02-17 11:50","12.6","2017-02-17 06:20","...","70","44","2017-02-17 11:49","0.9","147","5.6","32","2017-02-17 23:34","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","1018.4","...","1020.5","2017-02-18 09:36","1016.2","2017-02-18 14:54","18.1","21.4","2017-02-18 14:37","16.3","2017-02-18 01:11","...","79","66","2017-02-18 14:38","3.7","19","11.6","13","2017-02-18 20:47","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","1013.8","...","1017.3","2017-02-19 00:05","1011.0","2017-02-19 23:46","16.3","22.4","2017-02-19 10:36","12.3","2017-02-19 06:51","...","81","56","2017-02-19 10:36","1.0","8","5.9","301","2017-02-19 12:17","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","1011.8","...","1014.8","2017-02-20 23:19","1010.2","2017-02-20 02:46","19.7","24.7","2017-02-20 10:15","15.0","2017-02-21 00:00","...","76","51","2017-02-20 10:11","1.6","1","11.3","354","2017-02-20 21:40","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1014.1","...","1016.8","2017-02-21 08:01","1011.3","2017-02-21 16:13","19.4","25.1","2017-02-21 12:37","17.2","2017-02-21 06:40","...","78","53","2017-02-21 11:06","3.4","35","11.4","354","2017-02-21 12:56","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","1012.1","...","1015.1","2017-02-22 05:57","1008.8","2017-02-22 17:03","18.1","22.8","2017-02-22 10:36","14.8","2017-02-22 06:10","...","93","71","2017-02-22 10:30","1.2","22","8.1","330","2017-02-22 11:22","29.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1014.9","...","1018.9","2017-02-23 20:41","1011.6","2017-02-23 03:40","15.0","19.2","2017-02-23 00:01","11.0","2017-02-23 20:40","...","88","80","2017-02-23 10:00","3.6","37","13.0","38","2017-02-23 14:59","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1018.7","...","1021.0","2017-02-24 10:51","1016.5","2017-02-24 04:59","11.4","12.6","2017-02-24 07:36","9.9","2017-02-24 16:50","...","90","83","2017-02-24 00:02","3.8","38","10.6","27","2017-02-24 12:42","8.5","...","...","","...","","...","...","...","...","...","...","","..."
"25","1016.4","...","1018.7","2017-02-25 01:03","1014.4","2017-02-25 14:28","12.6","13.5","2017-02-25 10:36","11.9","2017-02-25 15:01","...","93","87","2017-02-25 21:32","3.5","17","9.4","45","2017-02-25 12:12","19.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1018.1","...","1020.6","2017-02-26 09:37","1015.2","2017-02-26 02:10","12.3","13.2","2017-02-26 23:53","11.3","2017-02-26 08:41","...","86","73","2017-02-26 23:55","3.4","48","10.6","36","2017-02-26 15:24","10.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1018.0","...","1019.6","2017-02-27 09:37","1016.6","2017-02-27 03:36","14.8","16.3","2017-02-27 12:31","13.1","2017-02-28 00:00","...","68","62","2017-02-27 14:01","3.2","41","9.8","35","2017-02-27 17:28","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1016.4","...","1018.5","2017-02-28 08:35","1014.0","2017-02-28 16:01","14.8","17.5","2017-02-28 10:46","12.7","2017-02-28 05:30","...","78","67","2017-03-01 00:00","1.6","17","7.5","40","2017-02-28 13:12","0.0","...","...","","...","","...","...","...","...","...","...","","..."
