"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"12","1013.1","...","1014.5","2012-11-12 09:18","1011.7","2012-11-12 15:18","20.7","24.0","2012-11-12 13:08","18.7","2012-11-12 05:11","...","75","59","2012-11-12 13:10","1.0","50","5.7","353","2012-11-12 12:33","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","1012.0","...","1014.4","2012-11-13 09:21","1009.6","2012-11-13 14:47","21.0","25.8","2012-11-13 13:21","17.7","2012-11-13 05:18","...","81","66","2012-11-13 13:20","1.9","15","10.0","5","2012-11-13 14:12","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","1011.7","...","1013.1","2012-11-14 21:22","1009.9","2012-11-14 14:54","21.7","28.2","2012-11-14 13:33","15.7","2012-11-14 06:26","...","74","47","2012-11-14 13:34","0.7","19","5.0","353","2012-11-14 14:42","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","1013.2","...","1015.2","2012-11-15 09:20","1011.3","2012-11-15 14:27","23.2","29.8","2012-11-15 12:56","19.2","2012-11-15 23:00","...","69","46","2012-11-15 13:56","0.9","33","5.6","26","2012-11-15 14:54","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","1012.6","...","1015.0","2012-11-16 09:07","1010.7","2012-11-16 14:50","22.5","26.8","2012-11-16 12:11","19.1","2012-11-16 05:52","...","84","67","2012-11-16 11:49","1.0","294","6.7","301","2012-11-16 13:15","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","1012.7","...","1013.9","2012-11-17 10:14","1011.1","2012-11-17 13:16","19.0","22.3","2012-11-17 03:13","16.8","2012-11-17 17:32","...","90","77","2012-11-17 23:58","1.9","28","10.3","27","2012-11-17 13:42","17.5","...","...","","...","","...","...","...","...","...","...","","..."
"18","1012.8","...","1014.4","2012-11-18 20:34","1011.3","2012-11-18 04:50","17.2","18.4","2012-11-18 10:11","15.6","2012-11-18 23:54","...","86","74","2012-11-18 07:15","1.9","30","8.9","13","2012-11-18 01:24","16.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","1012.9","...","1014.4","2012-11-19 09:06","1011.0","2012-11-19 14:22","18.9","23.2","2012-11-19 14:20","15.1","2012-11-19 03:23","...","83","67","2012-11-19 14:21","1.6","21","9.1","26","2012-11-19 12:43","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","1012.4","...","1014.7","2012-11-20 08:20","1010.2","2012-11-20 15:23","20.5","25.1","2012-11-20 12:21","16.0","2012-11-20 00:46","...","85","63","2012-11-20 12:18","0.6","1","5.9","299","2012-11-20 13:49","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1009.8","...","1012.0","2012-11-21 07:45","1007.1","2012-11-21 16:08","21.2","23.3","2012-11-21 09:46","18.3","2012-11-21 04:21","...","93","85","2012-11-21 10:31","0.5","5","4.6","282","2012-11-21 09:46","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","1007.2","...","1010.4","2012-11-22 09:16","1005.1","2012-11-22 14:14","22.7","26.7","2012-11-22 12:54","20.6","2012-11-22 07:03","...","94","75","2012-11-22 12:56","0.9","11","5.7","265","2012-11-22 23:35","38.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1010.0","...","1014.0","2012-11-23 23:00","1005.9","2012-11-23 01:25","20.6","24.4","2012-11-23 00:40","17.8","2012-11-23 23:52","...","91","84","2012-11-23 22:22","2.5","31","10.7","10","2012-11-23 19:44","35.5","...","...","","...","","...","...","...","...","...","...","","..."
"24","1013.7","...","1015.3","2012-11-24 10:08","1011.9","2012-11-24 14:49","18.9","20.5","2012-11-24 15:30","17.6","2012-11-24 03:32","...","82","75","2012-11-24 15:14","2.1","33","10.7","10","2012-11-24 19:44","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1011.8","...","1013.9","2012-11-25 08:59","1009.2","2012-11-25 15:49","21.2","25.3","2012-11-25 13:21","17.7","2012-11-25 06:32","...","89","70","2012-11-25 13:09","0.9","332","5.7","294","2012-11-25 13:43","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1012.0","...","1017.0","2012-11-26 20:46","1007.4","2012-11-26 04:57","17.4","22.5","2012-11-26 08:07","13.1","2012-11-26 23:06","...","94","86","2012-11-26 22:33","2.6","34","12.3","24","2012-11-26 09:44","42.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1014.1","...","1016.3","2012-11-27 08:46","1011.9","2012-11-27 14:47","15.4","16.6","2012-11-27 13:01","13.1","2012-11-27 00:06","...","89","78","2012-11-27 10:50","1.9","27","9.2","37","2012-11-27 07:36","5.5","...","...","","...","","...","...","...","...","...","...","","..."
"28","1011.5","...","1013.0","2012-11-28 01:37","1010.2","2012-11-28 15:31","18.7","21.2","2012-11-28 12:49","16.2","2012-11-29 00:00","...","95","79","2012-11-28 12:36","0.4","141","5.1","121","2012-11-28 19:36","13.5","...","...","","...","","...","...","...","...","...","...","","..."
"29","1011.7","...","1014.0","2012-11-29 09:12","1008.9","2012-11-29 02:26","18.8","20.6","2012-11-29 10:01","17.2","2012-11-29 23:58","...","92","81","2012-11-29 21:21","1.9","30","8.9","37","2012-11-29 13:59","40.5","...","...","","...","","...","...","...","...","...","...","","..."
"30","1010.8","...","1013.5","2012-11-30 09:31","1009.1","2012-11-30 14:20","18.0","19.2","2012-11-30 14:16","16.8","2012-11-30 00:59","...","96","91","2012-11-30 14:45","0.8","120","5.9","85","2012-11-30 12:45","66.0","...","...","","...","","...","...","...","...","...","...","","..."
