"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"20","1009.0","...","1011.0","2011-03-20 00:26","1006.1","2011-03-20 15:21","22.0","27.5","2011-03-20 13:14","17.3","2011-03-20 04:56","...","85","62","2011-03-20 13:11","1.1","140","7.2","285","2011-03-20 14:33","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"21","1009.7","...","1013.4","2011-03-21 23:59","1007.6","2011-03-21 15:04","22.7","27.4","2011-03-21 11:13","15.8","2011-03-21 23:56","...","88","66","2011-03-21 11:31","1.8","20","10.3","34","2011-03-21 23:26","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"22","1017.2","...","1019.2","2011-03-22 22:29","1013.3","2011-03-22 00:12","13.4","15.8","2011-03-22 00:01","12.5","2011-03-22 18:15","...","82","76","2011-03-22 09:23","5.3","29","13.7","34","2011-03-22 17:34","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"23","1018.3","...","1021.2","2011-03-23 08:32","1015.7","2011-03-23 15:09","13.6","15.0","2011-03-23 14:10","12.4","2011-03-23 04:52","...","70","62","2011-03-23 11:09","3.8","33","12.2","42","2011-03-23 15:35","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"24","1018.6","...","1020.1","2011-03-24 23:18","1016.7","2011-03-24 15:22","14.3","15.5","2011-03-24 15:20","13.3","2011-03-24 21:47","...","71","60","2011-03-24 15:22","3.2","41","10.8","30","2011-03-24 20:24","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"25","1019.4","...","1020.1","2011-03-25 23:18","1017.5","2011-03-25 16:23","13.8","15.3","2011-03-25 14:54","13.3","2011-03-25 23:59","...","65","57","2011-03-25 14:40","4.5","40","12.9","31","2011-03-25 20:35","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"26","1019.5","...","1020.9","2011-03-26 09:04","1018.2","2011-03-26 15:19","12.4","13.5","2011-03-26 11:35","11.2","2011-03-26 06:57","...","78","60","2011-03-26 00:29","3.9","35","9.5","39","2011-03-26 14:06","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"27","1018.8","...","1020.5","2011-03-27 10:11","1016.7","2011-03-27 14:44","11.1","12.3","2011-03-28 00:00","10.3","2011-03-27 18:36","...","90","80","2011-03-28 00:00","4.1","33","11.0","40","2011-03-27 16:04","29.0","...","...","","...","","/","...","...","...","...","...","","..."
"28","1018.4","...","1020.3","2011-03-28 08:57","1016.4","2011-03-28 14:24","14.0","17.5","2011-03-28 13:33","10.5","2011-03-28 04:16","...","73","59","2011-03-28 10:06","4.1","34","11.8","42","2011-03-28 14:47","7.0","...","...","","...","","/","...","...","...","...","...","","..."
"29","1018.4","...","1020.9","2011-03-29 07:40","1016.4","2011-03-29 23:44","18.0","23.2","2011-03-29 12:15","13.8","2011-03-29 04:25","...","53","24","2011-03-29 23:42","3.8","27","12.2","344","2011-03-29 15:04","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"30","1016.5","...","1018.9","2011-03-30 09:42","1015.4","2011-03-30 01:11","17.4","21.6","2011-03-30 13:22","14.8","2011-03-30 23:54","...","49","25","2011-03-30 00:04","3.1","53","11.6","34","2011-03-30 07:43","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"31","1014.6","...","1017.7","2011-03-31 08:58","1012.4","2011-03-31 15:51","17.1","21.0","2011-03-31 14:09","13.1","2011-03-31 05:56","...","76","55","2011-03-31 10:07","1.2","6","7.2","354","2011-03-31 14:18","0.0","...","...","","...","","/","...","...","...","...","...","","..."
