"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"17","1014.5","...","1016.4","2013-10-17 09:19","1012.6","2013-10-17 14:45","23.5","28.4","2013-10-17 12:49","21.1","2013-10-17 03:48","...","65","50","2013-10-17 12:49","3.5","37","12.7","0","2013-10-17 13:56","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","1013.3","...","1015.1","2013-10-18 09:24","1011.5","2013-10-18 13:53","24.5","28.9","2013-10-18 12:29","19.9","2013-10-18 04:10","...","70","54","2013-10-18 12:08","2.2","33","10.3","33","2013-10-18 09:53","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","1012.2","...","1013.6","2013-10-19 08:14","1010.2","2013-10-19 14:27","25.1","30.2","2013-10-19 13:08","21.8","2013-10-19 04:47","...","70","51","2013-10-19 12:00","2.9","21","11.4","2","2013-10-19 11:17","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","1011.0","...","1012.8","2013-10-20 08:33","1009.0","2013-10-20 14:36","24.4","28.9","2013-10-20 12:45","22.1","2013-10-20 04:21","...","71","51","2013-10-20 12:23","4.0","24","13.5","32","2013-10-20 15:52","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1010.6","...","1012.0","2013-10-21 21:56","1008.9","2013-10-21 13:45","23.4","26.9","2013-10-21 10:45","21.5","2013-10-21 23:50","...","70","59","2013-10-21 10:45","3.8","38","13.3","41","2013-10-21 11:23","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","1011.0","...","1012.3","2013-10-22 08:06","1009.5","2013-10-22 15:13","22.3","26.4","2013-10-22 11:18","20.3","2013-10-22 05:13","...","68","47","2013-10-22 09:59","4.0","33","13.6","5","2013-10-22 13:07","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1009.2","...","1010.9","2013-10-23 09:07","1007.7","2013-10-23 14:48","22.3","25.1","2013-10-23 11:56","20.4","2013-10-23 06:02","...","75","56","2013-10-23 13:54","3.7","30","13.3","34","2013-10-23 13:33","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"24","1008.6","...","1010.0","2013-10-24 08:12","1007.2","2013-10-24 14:26","20.8","22.0","2013-10-24 00:16","19.4","2013-10-24 08:35","...","77","63","2013-10-24 23:57","2.2","31","12.7","33","2013-10-24 16:10","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1011.2","...","1013.3","2013-10-25 23:30","1009.2","2013-10-25 03:14","20.2","23.3","2013-10-25 12:58","18.4","2013-10-25 06:10","...","62","53","2013-10-25 00:43","4.1","37","16.2","29","2013-10-25 16:32","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1014.3","...","1016.4","2013-10-26 09:17","1012.7","2013-10-26 00:22","20.0","23.4","2013-10-26 12:30","18.0","2013-10-26 05:02","...","62","50","2013-10-26 12:38","3.9","29","12.4","33","2013-10-26 09:36","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1013.9","...","1015.6","2013-10-27 08:12","1012.3","2013-10-27 14:19","21.6","27.2","2013-10-27 12:44","16.9","2013-10-27 23:15","...","62","43","2013-10-27 12:37","2.3","34","9.6","29","2013-10-27 13:21","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1014.4","...","1016.4","2013-10-28 08:48","1012.3","2013-10-28 14:08","20.9","27.9","2013-10-28 11:35","15.0","2013-10-28 06:19","...","75","47","2013-10-28 11:18","1.5","2","10.0","353","2013-10-28 12:38","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1013.7","...","1016.2","2013-10-29 08:51","1012.0","2013-10-29 15:00","21.8","27.4","2013-10-29 12:42","15.8","2013-10-29 05:45","...","76","53","2013-10-29 10:54","1.6","360","9.6","4","2013-10-29 13:57","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1011.9","...","1013.4","2013-10-30 08:55","1009.9","2013-10-30 14:42","23.2","29.3","2013-10-30 12:58","17.9","2013-10-30 04:57","...","70","44","2013-10-30 15:10","0.7","62","5.0","353","2013-10-30 15:27","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","1010.8","...","1012.9","2013-10-31 08:21","1008.9","2013-10-31 23:53","23.4","28.9","2013-10-31 12:09","17.7","2013-10-31 04:08","...","74","51","2013-10-31 09:57","2.5","32","13.0","38","2013-10-31 15:34","0.0","...","...","","...","","...","...","...","...","...","...","","..."
