"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"12","1004.9","...","1009.2","2011-05-12 21:49","1002.6","2011-05-12 00:18","27.5","33.4","2011-05-12 10:25","22.7","2011-05-12 21:27","...","78","50","2011-05-12 10:23","1.9","1","10.8","340","2011-05-12 20:31","15.0","...","...","","...","","/","...","...","...","...","...","","..."
"13","1008.0","...","1010.1","2011-05-13 21:44","1006.2","2011-05-13 14:52","23.6","28.3","2011-05-13 13:33","21.1","2011-05-13 22:12","...","85","65","2011-05-13 13:33","1.3","10","6.4","41","2011-05-13 11:30","15.0","...","...","","...","","/","...","...","...","...","...","","..."
"14","1009.9","...","1011.4","2011-05-14 22:12","1007.7","2011-05-14 02:51","21.4","22.7","2011-05-14 14:41","20.5","2011-05-14 05:32","...","92","90","2011-05-14 06:19","1.0","12","4.1","16","2011-05-14 17:25","16.0","...","...","","...","","/","...","...","...","...","...","","..."
"15","1011.4","...","1012.9","2011-05-15 22:15","1009.2","2011-05-15 02:08","21.8","23.5","2011-05-15 10:43","20.4","2011-05-15 01:18","...","92","88","2011-05-15 10:48","0.8","340","5.0","342","2011-05-15 14:03","3.5","...","...","","...","","/","...","...","...","...","...","","..."
"16","1010.2","...","1011.6","2011-05-16 22:22","1008.5","2011-05-16 16:09","21.1","22.2","2011-05-16 12:20","19.3","2011-05-16 21:32","...","93","90","2011-05-16 12:29","1.2","43","7.6","35","2011-05-16 20:37","45.5","...","...","","...","","/","...","...","...","...","...","","..."
"17","1007.3","...","1010.1","2011-05-17 00:02","1005.5","2011-05-17 16:49","21.3","25.9","2011-05-17 15:00","19.0","2011-05-17 06:51","...","83","59","2011-05-17 15:00","1.7","30","7.5","20","2011-05-17 11:20","22.0","...","...","","...","","/","...","...","...","...","...","","..."
"18","1006.9","...","1008.6","2011-05-18 22:47","1005.7","2011-05-18 16:39","23.8","27.9","2011-05-18 13:07","19.7","2011-05-18 02:34","...","80","63","2011-05-18 14:29","0.8","109","6.1","332","2011-05-18 13:15","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"19","1007.8","...","1009.8","2011-05-19 09:07","1006.4","2011-05-19 16:32","24.5","27.6","2011-05-19 15:04","23.0","2011-05-19 02:39","...","84","65","2011-05-19 11:50","0.7","339","4.2","338","2011-05-19 13:40","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"20","1006.4","...","1007.8","2011-05-20 09:56","1004.6","2011-05-20 17:00","25.0","28.8","2011-05-20 15:24","21.9","2011-05-20 03:38","...","82","63","2011-05-20 17:00","0.7","317","4.5","341","2011-05-20 13:00","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"21","1005.0","...","1006.4","2011-05-21 07:15","1003.1","2011-05-21 15:17","25.6","29.1","2011-05-21 12:45","22.2","2011-05-21 04:41","...","80","62","2011-05-21 14:46","1.0","338","5.3","339","2011-05-21 14:25","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"22","1005.0","...","1006.4","2011-05-22 09:56","1003.3","2011-05-22 15:36","26.2","29.6","2011-05-22 13:10","23.3","2011-05-22 05:43","...","80","64","2011-05-22 08:51","1.2","359","6.2","354","2011-05-22 14:41","3.0","...","...","","...","","/","...","...","...","...","...","","..."
"23","1004.0","...","1005.6","2011-05-23 22:34","1002.4","2011-05-23 15:45","24.7","27.0","2011-05-23 15:53","23.5","2011-05-23 23:40","...","87","72","2011-05-23 10:51","0.9","14","10.0","296","2011-05-23 16:14","8.5","...","...","","...","","/","...","...","...","...","...","","..."
"24","1006.5","...","1007.8","2011-05-24 09:02","1004.6","2011-05-24 01:56","21.8","23.8","2011-05-24 15:37","20.7","2011-05-24 04:51","...","88","79","2011-05-24 15:38","2.2","27","7.9","33","2011-05-24 02:00","22.5","...","...","","...","","/","...","...","...","...","...","","..."
"25","1006.0","...","1007.6","2011-05-25 09:11","1004.2","2011-05-25 16:38","23.3","25.7","2011-05-25 15:08","21.5","2011-05-25 03:56","...","82","73","2011-05-25 15:39","1.9","20","6.7","12","2011-05-25 13:35","0.5","...","...","","...","","/","...","...","...","...","...","","..."
"26","1004.4","...","1006.2","2011-05-26 08:18","1002.3","2011-05-26 16:48","25.2","28.8","2011-05-26 16:06","21.5","2011-05-26 05:05","...","82","69","2011-05-26 09:49","1.6","3","10.9","354","2011-05-26 12:47","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"27","1001.2","...","1003.3","2011-05-27 08:18","998.0","2011-05-27 23:56","25.3","30.0","2011-05-27 10:13","22.9","2011-05-27 23:58","...","81","68","2011-05-27 10:13","3.0","37","13.6","32","2011-05-27 23:52","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"28","1001.0","...","1005.9","2011-05-28 22:12","994.9","2011-05-28 03:53","21.4","23.2","2011-05-28 01:52","19.5","2011-05-28 23:57","...","87","80","2011-05-28 01:51","4.4","31","14.9","43","2011-05-28 02:37","3.5","...","...","","...","","/","...","...","...","...","...","","..."
"29","1008.4","...","1010.4","2011-05-29 22:10","1005.5","2011-05-29 02:09","21.9","26.5","2011-05-29 12:34","18.2","2011-05-29 05:17","...","67","49","2011-05-29 10:52","2.7","39","9.8","357","2011-05-29 16:04","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"30","1007.9","...","1009.9","2011-05-30 09:09","1005.9","2011-05-30 17:42","22.8","27.9","2011-05-30 14:08","16.3","2011-05-30 03:21","...","75","53","2011-05-30 13:21","0.8","353","5.6","343","2011-05-30 14:26","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"31","1005.0","...","1006.6","2011-06-01 00:00","1003.3","2011-05-31 15:58","25.4","30.7","2011-05-31 13:52","20.8","2011-05-31 04:55","...","74","41","2011-05-31 13:27","0.7","146","5.3","315","2011-05-31 12:17","0.0","...","...","","...","","/","...","...","...","...","...","","..."
