"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"15","1017.5","...","1019.8","2019-03-15 09:11","1015.3","2019-03-15 23:58","17.1","19.5","2019-03-15 12:25","14.1","2019-03-15 05:10","...","61","15","2019-03-15 23:02","3.2","36","10.4","35","2019-03-15 11:12","4.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","1014.9","...","1016.5","2019-03-16 23:02","1013.5","2019-03-16 15:45","18.3","21.0","2019-03-16 12:25","16.0","2019-03-16 06:40","...","55","16","2019-03-16 00:10","0.8","41","8.4","31","2019-03-16 00:22","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","1015.4","...","1017.7","2019-03-17 08:58","1013.3","2019-03-17 15:30","18.9","22.6","2019-03-17 15:29","16.4","2019-03-17 05:00","...","82","65","2019-03-17 15:29","1.0","2","8.0","7","2019-03-17 15:56","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","1013.0","...","1014.9","2019-03-18 07:51","1011.0","2019-03-18 17:55","18.6","21.0","2019-03-18 11:46","17.0","2019-03-18 04:30","...","90","82","2019-03-18 11:47","0.7","2","5.5","353","2019-03-18 06:26","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"19","1011.5","...","1014.2","2019-03-19 09:08","1009.4","2019-03-19 16:21","20.7","26.4","2019-03-19 13:01","16.2","2019-03-19 05:14","...","81","59","2019-03-19 13:02","1.0","40","9.0","7","2019-03-19 14:08","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","1008.9","...","1011.7","2019-03-20 08:29","1005.8","2019-03-20 15:22","22.1","27.1","2019-03-20 15:24","17.7","2019-03-20 04:30","...","87","69","2019-03-20 15:25","1.4","268","7.8","280","2019-03-20 15:26","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1006.8","...","1009.4","2019-03-21 23:58","1004.3","2019-03-21 14:59","24.9","29.2","2019-03-21 15:46","21.9","2019-03-21 22:40","...","78","57","2019-03-21 17:00","1.6","282","10.7","286","2019-03-21 12:49","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","1010.7","...","1013.7","2019-03-22 23:16","1008.7","2019-03-22 04:00","20.4","24.5","2019-03-22 09:53","16.7","2019-03-22 23:51","...","82","68","2019-03-22 09:54","2.4","22","8.6","46","2019-03-22 22:25","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1015.5","...","1017.8","2019-03-23 21:49","1012.6","2019-03-23 00:14","15.5","17.1","2019-03-23 00:16","14.0","2019-03-23 22:20","...","79","71","2019-03-23 21:40","4.0","35","11.6","41","2019-03-23 10:47","8.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1014.0","...","1015.7","2019-03-24 11:11","1012.7","2019-03-24 14:14","15.4","17.1","2019-03-24 21:01","12.6","2019-03-24 04:10","...","91","71","2019-03-24 01:15","0.8","27","8.9","47","2019-03-24 00:29","8.5","...","...","","...","","...","...","...","...","...","...","","..."
"25","1013.3","...","1015.3","2019-03-25 23:11","1010.8","2019-03-25 01:56","17.4","19.0","2019-03-25 11:17","15.8","2019-03-25 02:50","...","95","92","2019-03-25 19:50","0.5","6","6.9","308","2019-03-25 11:48","25.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1015.1","...","1017.2","2019-03-26 09:27","1013.3","2019-03-26 16:32","19.5","24.7","2019-03-26 13:16","16.0","2019-03-26 06:20","...","80","59","2019-03-26 13:22","1.8","18","9.1","24","2019-03-26 16:01","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"27","1013.2","...","1016.4","2019-03-27 07:42","1010.3","2019-03-27 23:32","21.0","25.0","2019-03-27 14:53","16.2","2019-03-27 04:00","...","81","62","2019-03-27 15:43","0.6","282","5.5","354","2019-03-27 12:41","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1007.3","...","...","","...","","24.4","...","","...","","...","77","...","","1.3","267","...","...","","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1007.1","...","1011.8","2019-03-29 23:34","1004.3","2019-03-29 02:53","22.3","25.0","2019-03-29 12:05","17.5","2019-03-29 23:51","...","85","76","2019-03-29 13:29","2.3","356","16.3","320","2019-03-29 21:25","10.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1010.3","...","1012.0","2019-03-30 23:08","1007.6","2019-03-30 01:01","21.2","25.0","2019-03-30 11:58","17.5","2019-03-30 00:02","...","79","66","2019-03-30 11:01","1.7","48","9.8","4","2019-03-30 13:48","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"31","1014.0","...","1017.1","2019-03-31 23:29","1011.7","2019-03-31 00:35","20.3","24.7","2019-03-31 10:47","17.5","2019-04-01 00:00","...","68","57","2019-03-31 10:48","3.1","40","11.4","41","2019-03-31 15:24","0.0","...","...","","...","","...","...","...","...","...","...","","..."
