"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"14","1013.2","...","1020.8","2016-02-14 23:36","1008.3","2016-02-14 04:41","16.2","22.8","2016-02-14 01:39","9.5","2016-02-14 22:55","...","89","73","2016-02-14 08:23","3.5","33","14.1","39","2016-02-14 22:01","13.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","1021.1","...","1022.7","2016-02-15 08:33","1019.2","2016-02-15 16:32","10.3","11.6","2016-02-15 23:48","8.3","2016-02-15 04:39","...","77","62","2016-02-15 23:02","4.4","40","14.4","34","2016-02-15 01:43","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","1020.4","...","1022.1","2016-02-16 00:01","1018.8","2016-02-16 18:28","12.1","13.3","2016-02-16 13:18","11.3","2016-02-17 00:00","...","72","60","2016-02-16 00:50","2.2","44","9.4","46","2016-02-16 02:03","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","1019.0","...","1021.2","2016-02-17 01:37","1017.4","2016-02-17 15:33","13.5","16.2","2016-02-17 10:48","11.7","2016-02-17 00:19","...","81","59","2016-02-17 10:52","1.4","49","7.4","49","2016-02-17 09:42","1.5","...","...","","...","","...","...","...","...","...","...","","..."
"18","1017.3","...","1019.5","2016-02-18 01:02","1015.4","2016-02-18 18:26","15.4","19.6","2016-02-18 13:19","12.6","2016-02-18 00:27","...","93","76","2016-02-18 13:33","1.1","20","10.4","44","2016-02-18 15:44","6.5","...","...","","...","","...","...","...","...","...","...","","..."
"19","1016.6","...","1019.2","2016-02-19 23:58","1014.2","2016-02-19 15:08","14.9","16.3","2016-02-19 08:51","13.1","2016-02-19 20:04","...","96","90","2016-02-19 23:47","1.8","24","6.4","40","2016-02-19 13:04","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","1019.9","...","1022.4","2016-02-20 09:55","1017.4","2016-02-20 15:32","13.7","14.9","2016-02-20 01:23","12.0","2016-02-20 07:42","...","73","52","2016-02-20 22:10","3.6","51","13.2","47","2016-02-20 20:08","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1018.4","...","1020.7","2016-02-21 00:02","1016.5","2016-02-21 14:53","15.6","18.7","2016-02-21 14:06","13.0","2016-02-21 06:42","...","67","54","2016-02-21 00:13","1.8","37","11.0","360","2016-02-21 01:14","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","1017.9","...","1020.3","2016-02-22 23:55","1016.3","2016-02-22 14:41","15.6","18.7","2016-02-22 10:02","13.9","2016-02-22 20:30","...","91","76","2016-02-22 09:43","1.4","3","6.3","353","2016-02-22 20:05","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1020.4","...","1022.6","2016-02-23 23:57","1018.7","2016-02-23 14:03","13.5","15.0","2016-02-23 12:07","12.3","2016-02-23 17:12","...","90","84","2016-02-23 12:31","4.4","32","13.3","50","2016-02-23 17:20","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"24","1023.0","...","1025.0","2016-02-24 10:08","1020.2","2016-02-24 02:40","13.8","14.9","2016-02-24 10:46","12.9","2016-02-24 07:53","...","81","70","2016-02-24 23:58","5.3","43","14.8","46","2016-02-24 19:02","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1023.5","...","1025.2","2016-02-25 09:41","1021.9","2016-02-25 03:46","14.7","15.9","2016-02-25 10:58","13.8","2016-02-25 01:50","...","75","69","2016-02-25 00:40","2.8","38","10.1","45","2016-02-25 00:03","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1022.5","...","1025.1","2016-02-26 08:54","1020.1","2016-02-26 14:28","14.0","15.1","2016-02-26 14:58","12.6","2016-02-26 08:22","...","92","79","2016-02-27 00:00","1.6","27","7.4","31","2016-02-26 09:14","4.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1020.4","...","1022.2","2016-02-27 11:12","1018.9","2016-02-27 14:59","14.2","15.4","2016-02-27 22:21","13.2","2016-02-27 09:08","...","97","90","2016-02-27 22:34","2.0","22","7.5","9","2016-02-27 16:09","4.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1018.5","...","1020.2","2016-02-29 00:00","1016.4","2016-02-28 14:25","16.9","21.4","2016-02-28 10:52","13.2","2016-02-28 06:59","...","84","64","2016-02-28 10:49","1.9","6","10.1","360","2016-02-28 14:56","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1021.4","...","1023.2","2016-02-29 21:05","1019.2","2016-02-29 01:49","16.2","20.3","2016-02-29 11:46","12.7","2016-02-29 23:58","...","69","51","2016-02-29 11:29","4.0","36","13.8","43","2016-02-29 13:01","0.0","...","...","","...","","...","...","...","...","...","...","","..."
