"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","1013.3","...","1015.1","2011-04-11 09:54","1011.5","2011-04-11 03:07","20.4","23.6","2011-04-11 11:17","18.0","2011-04-11 23:22","...","77","52","2011-04-11 16:04","2.2","36","10.8","49","2011-04-11 17:29","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"12","1014.3","...","1016.4","2011-04-12 09:11","1012.5","2011-04-12 16:50","19.6","24.1","2011-04-12 14:26","16.4","2011-04-12 23:51","...","59","46","2011-04-12 14:40","1.9","49","8.0","42","2011-04-12 00:39","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"13","1013.0","...","1015.3","2011-04-13 09:13","1011.2","2011-04-13 16:23","20.0","23.9","2011-04-13 11:22","15.9","2011-04-13 05:07","...","82","68","2011-04-13 11:28","1.3","4","6.8","360","2011-04-13 15:44","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"14","1009.5","...","1011.9","2011-04-14 08:49","1006.9","2011-04-14 15:21","21.9","26.9","2011-04-14 13:32","18.3","2011-04-14 01:08","...","78","48","2011-04-14 14:01","0.9","283","8.4","293","2011-04-14 14:54","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"15","1006.6","...","1009.0","2011-04-15 08:41","1004.1","2011-04-15 15:32","23.7","27.5","2011-04-15 13:22","19.0","2011-04-15 03:09","...","76","64","2011-04-15 12:34","1.3","270","8.4","285","2011-04-15 11:15","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"16","1006.5","...","1008.8","2011-04-16 22:31","1004.5","2011-04-16 15:14","23.8","28.0","2011-04-16 14:24","19.9","2011-04-16 23:51","...","81","59","2011-04-16 14:21","2.4","283","9.4","272","2011-04-16 09:47","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"17","1006.5","...","1008.0","2011-04-18 00:00","1005.0","2011-04-17 16:42","18.9","20.0","2011-04-17 00:56","17.9","2011-04-17 14:02","...","90","86","2011-04-17 08:01","1.0","14","5.5","13","2011-04-17 10:48","18.5","...","...","","...","","/","...","...","...","...","...","","..."
"18","1006.4","...","1008.9","2011-04-18 23:57","1004.4","2011-04-18 03:38","21.1","25.0","2011-04-18 15:10","17.8","2011-04-18 05:54","...","69","36","2011-04-18 17:05","2.6","48","10.3","34","2011-04-18 14:03","0.5","...","...","","...","","/","...","...","...","...","...","","..."
"19","1011.5","...","1013.8","2011-04-19 22:37","1008.8","2011-04-19 00:46","20.0","25.7","2011-04-19 14:24","14.9","2011-04-19 05:50","...","61","38","2011-04-19 14:26","2.5","31","10.2","44","2011-04-19 14:40","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"20","1013.5","...","1015.7","2011-04-20 09:03","1011.9","2011-04-20 18:06","19.9","25.6","2011-04-20 11:03","14.1","2011-04-20 05:54","...","60","28","2011-04-20 10:52","2.0","8","10.7","352","2011-04-20 13:42","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"21","1011.7","...","1013.6","2011-04-21 09:34","1009.9","2011-04-21 18:02","20.4","24.5","2011-04-21 16:53","16.0","2011-04-21 04:57","...","70","35","2011-04-21 17:03","0.8","280","6.9","325","2011-04-21 11:39","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"22","1008.4","...","1010.5","2011-04-22 22:21","1006.7","2011-04-22 15:06","21.9","26.6","2011-04-22 10:20","18.0","2011-04-22 05:24","...","77","47","2011-04-22 08:40","1.5","10","7.7","286","2011-04-22 13:07","3.5","...","...","","...","","/","...","...","...","...","...","","..."
"23","1010.3","...","1012.6","2011-04-23 08:30","1008.1","2011-04-23 16:44","19.4","23.2","2011-04-23 13:05","16.3","2011-04-23 23:58","...","56","24","2011-04-23 17:36","3.1","27","10.5","45","2011-04-23 14:39","0.5","...","...","","...","","/","...","...","...","...","...","","..."
"24","1010.0","...","1011.8","2011-04-24 09:08","1008.2","2011-04-24 14:43","20.2","26.7","2011-04-24 13:03","12.4","2011-04-24 03:44","...","63","26","2011-04-24 12:37","1.5","358","10.4","17","2011-04-24 14:51","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"25","1009.5","...","1011.8","2011-04-25 09:31","1007.9","2011-04-25 17:36","21.7","26.5","2011-04-25 13:15","17.6","2011-04-25 05:37","...","64","33","2011-04-25 15:41","0.8","12","5.7","333","2011-04-25 13:07","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"26","1005.6","...","1008.6","2011-04-26 08:55","1002.9","2011-04-26 18:27","23.6","27.0","2011-04-26 12:37","18.9","2011-04-26 00:33","...","70","56","2011-04-26 12:50","1.7","265","9.1","279","2011-04-26 15:22","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"27","1003.8","...","1007.0","2011-04-27 23:59","1001.7","2011-04-27 15:52","25.7","32.9","2011-04-27 11:39","23.3","2011-04-27 23:55","...","71","27","2011-04-27 11:17","2.3","223","10.4","292","2011-04-27 13:00","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"28","1008.0","...","1009.5","2011-04-28 08:36","1006.5","2011-04-28 02:44","23.4","26.0","2011-04-28 12:41","21.0","2011-04-28 05:41","...","76","61","2011-04-28 10:46","1.0","47","6.1","3","2011-04-28 11:25","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"29","1009.1","...","1010.5","2011-04-29 08:14","1007.1","2011-04-29 02:12","23.1","25.8","2011-04-29 11:48","20.7","2011-04-29 03:46","...","85","72","2011-04-29 10:30","0.4","17","3.5","313","2011-04-29 12:34","1.0","...","...","","...","","/","...","...","...","...","...","","..."
"30","1006.8","...","1009.3","2011-04-30 00:04","1004.9","2011-04-30 17:26","24.8","27.8","2011-04-30 17:40","21.5","2011-04-30 05:18","...","82","70","2011-04-30 19:08","1.4","258","7.4","221","2011-04-30 14:43","0.5","...","...","","...","","/","...","...","...","...","...","","..."
