"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"14","1012.9","...","1014.7","2010-02-14 07:32","1010.9","2010-02-14 15:26","14.6","16.8","2010-02-14 13:48","13.1","2010-02-14 04:11","...","90","87","2010-02-14 05:09","1.9","2","9.6","354","2010-02-14 06:15","1.5","...","...","","...","","/","...","...","...","...","...","","..."
"15","1015.8","...","1018.6","2010-02-15 23:05","1013.7","2010-02-15 14:38","13.3","14.7","2010-02-15 12:36","11.6","2010-02-15 22:44","...","87","81","2010-02-15 13:43","3.7","21","10.0","16","2010-02-15 14:10","11.5","...","...","","...","","/","...","...","...","...","...","","..."
"16","1018.2","...","1020.9","2010-02-16 09:21","1016.3","2010-02-16 16:29","11.2","12.6","2010-02-16 12:56","10.2","2010-02-16 07:17","...","86","77","2010-02-16 12:58","4.3","28","11.0","3","2010-02-16 03:09","37.0","...","...","","...","","/","...","...","...","...","...","","..."
"17","1018.2","...","1020.2","2010-02-17 22:11","1016.3","2010-02-17 15:42","11.4","12.2","2010-02-17 11:53","10.4","2010-02-17 23:06","...","88","83","2010-02-17 09:09","3.5","22","10.2","42","2010-02-17 20:18","24.5","...","...","","...","","/","...","...","...","...","...","","..."
"18","1019.4","...","1021.3","2010-02-18 22:36","1017.9","2010-02-18 05:09","10.1","11.1","2010-02-18 07:15","8.8","2010-02-18 21:46","...","84","70","2010-02-18 09:59","3.8","17","11.1","12","2010-02-18 09:34","21.0","...","...","","...","","/","...","...","...","...","...","","..."
"19","1017.8","...","1019.9","2010-02-19 00:33","1014.9","2010-02-19 14:15","9.7","10.4","2010-02-19 18:12","8.9","2010-02-19 03:20","...","89","84","2010-02-19 07:50","2.9","12","8.7","26","2010-02-19 06:18","31.5","...","...","","...","","/","...","...","...","...","...","","..."
"20","1015.4","...","1017.4","2010-02-20 00:05","1013.8","2010-02-20 15:30","13.7","19.1","2010-02-20 12:03","9.6","2010-02-20 00:02","...","79","57","2010-02-20 12:07","1.5","35","10.1","351","2010-02-20 13:21","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"21","1013.9","...","1015.3","2010-02-21 10:34","1012.7","2010-02-21 16:07","14.3","19.2","2010-02-21 10:04","10.3","2010-02-21 03:23","...","85","68","2010-02-21 10:07","0.9","1","6.8","333","2010-02-21 12:22","0.5","...","...","","...","","/","...","...","...","...","...","","..."
"22","1012.6","...","1014.8","2010-02-22 09:31","1010.5","2010-02-22 14:37","14.4","18.3","2010-02-22 14:51","11.6","2010-02-22 03:15","...","89","80","2010-02-22 14:49","0.7","112","3.8","339","2010-02-22 15:06","0.5","...","...","","...","","/","...","...","...","...","...","","..."
"23","1010.7","...","1012.7","2010-02-23 07:28","1008.5","2010-02-23 16:03","16.2","21.1","2010-02-23 12:05","10.8","2010-02-23 06:30","...","85","69","2010-02-23 14:01","1.1","354","7.9","349","2010-02-23 14:15","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"24","1008.8","...","1010.8","2010-02-24 08:15","1005.9","2010-02-24 15:46","18.4","25.3","2010-02-24 15:55","13.0","2010-02-24 06:13","...","80","50","2010-02-24 11:23","0.9","37","5.6","295","2010-02-24 15:55","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"25","1006.8","...","1008.4","2010-02-25 09:04","1004.5","2010-02-25 16:17","22.5","26.9","2010-02-25 12:10","17.6","2010-02-25 05:37","...","74","47","2010-02-25 10:17","1.6","249","9.4","139","2010-02-25 12:51","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"26","1006.3","...","1008.5","2010-02-26 23:30","1004.4","2010-02-26 14:47","25.3","29.2","2010-02-26 10:56","23.7","2010-02-27 00:00","...","69","47","2010-02-26 10:54","2.3","273","10.5","273","2010-02-26 13:34","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"27","1009.1","...","1012.4","2010-02-27 23:59","1006.4","2010-02-27 05:01","21.2","24.0","2010-02-27 04:00","18.6","2010-02-27 09:41","...","84","73","2010-02-27 00:18","1.4","208","7.2","217","2010-02-27 04:46","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"28","1012.0","...","1014.0","2010-02-28 09:35","1010.5","2010-02-28 16:37","22.0","27.1","2010-02-28 12:37","19.9","2010-02-28 20:06","...","83","62","2010-02-28 12:38","1.1","26","5.5","297","2010-02-28 15:56","0.0","...","...","","...","","/","...","...","...","...","...","","..."
