"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","1011.3","...","1012.7","2017-11-11 09:34","1010.3","2017-11-11 02:47","22.3","23.9","2017-11-11 02:25","20.7","2017-11-11 18:02","...","80","71","2017-11-11 14:47","3.9","30","11.6","44","2017-11-11 13:00","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","1010.3","...","1012.0","2017-11-12 09:08","1008.7","2017-11-12 16:10","22.3","24.5","2017-11-12 11:36","20.6","2017-11-12 00:47","...","79","68","2017-11-12 11:50","2.3","30","9.1","40","2017-11-12 00:16","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","1009.3","...","1011.0","2017-11-13 09:24","1007.9","2017-11-13 17:58","22.2","23.1","2017-11-13 11:03","21.1","2017-11-13 07:10","...","91","83","2017-11-13 00:41","2.1","25","8.4","7","2017-11-13 11:37","1.5","...","...","","...","","...","...","...","...","...","...","","..."
"14","1010.6","...","1012.2","2017-11-14 09:17","1008.5","2017-11-14 02:13","22.8","25.8","2017-11-14 12:26","21.4","2017-11-14 23:21","...","88","74","2017-11-14 12:27","2.1","16","8.5","4","2017-11-14 13:05","5.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","1011.7","...","1013.1","2017-11-15 07:39","1010.6","2017-11-15 15:40","23.4","27.7","2017-11-15 11:26","20.9","2017-11-15 23:32","...","77","61","2017-11-15 11:23","2.2","36","9.4","27","2017-11-15 13:27","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","1010.4","...","1013.2","2017-11-16 08:57","1007.8","2017-11-16 15:20","23.5","28.5","2017-11-16 10:45","19.9","2017-11-16 06:40","...","86","64","2017-11-16 10:45","1.0","14","7.3","6","2017-11-16 15:29","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","1007.5","...","1010.0","2017-11-17 00:01","1005.4","2017-11-17 15:57","23.4","26.3","2017-11-17 11:35","21.9","2017-11-17 20:20","...","88","75","2017-11-17 12:02","0.8","336","4.5","350","2017-11-17 12:49","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","1010.0","...","1014.3","2017-11-18 23:51","1005.3","2017-11-18 03:19","20.7","24.1","2017-11-18 01:06","17.2","2017-11-18 22:31","...","82","71","2017-11-18 01:05","4.2","36","18.7","15","2017-11-18 20:16","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"19","1013.6","...","1015.4","2017-11-19 07:42","1011.6","2017-11-19 15:22","18.1","20.2","2017-11-19 13:28","16.0","2017-11-19 03:15","...","79","68","2017-11-19 12:45","2.9","41","17.4","43","2017-11-19 06:26","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","1014.5","...","1016.2","2017-11-20 09:28","1012.8","2017-11-20 14:18","18.9","20.2","2017-11-20 13:12","17.1","2017-11-20 03:17","...","88","80","2017-11-20 14:21","3.1","30","10.4","13","2017-11-20 18:58","3.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1012.2","...","1014.5","2017-11-21 00:34","1009.8","2017-11-21 13:48","21.4","26.0","2017-11-21 12:01","18.4","2017-11-21 05:00","...","85","64","2017-11-21 11:33","1.8","2","8.0","6","2017-11-21 15:53","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"22","1012.6","...","1015.3","2017-11-22 23:59","1010.4","2017-11-22 13:41","19.3","21.2","2017-11-22 00:01","16.9","2017-11-22 23:51","...","89","82","2017-11-22 17:20","3.0","34","10.1","46","2017-11-22 22:24","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"23","1016.1","...","1018.1","2017-11-23 09:55","1014.5","2017-11-23 01:41","17.0","18.8","2017-11-23 11:29","15.5","2017-11-23 18:02","...","74","63","2017-11-23 11:57","4.5","35","13.9","34","2017-11-23 13:27","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1017.4","...","1020.1","2017-11-24 09:19","1015.7","2017-11-24 15:46","18.2","19.2","2017-11-24 13:05","16.9","2017-11-24 00:02","...","69","63","2017-11-24 12:35","3.8","38","12.9","40","2017-11-24 08:31","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1017.4","...","1019.2","2017-11-25 08:23","1014.4","2017-11-25 15:05","18.2","20.2","2017-11-25 15:23","16.7","2017-11-25 03:30","...","90","77","2017-11-25 00:01","2.3","22","10.3","36","2017-11-25 16:02","4.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1016.6","...","1018.7","2017-11-26 09:46","1015.1","2017-11-26 18:31","20.0","21.7","2017-11-26 13:46","18.8","2017-11-26 22:50","...","88","79","2017-11-26 15:29","2.7","34","9.6","41","2017-11-26 22:58","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1013.1","...","1016.0","2017-11-27 00:35","1010.7","2017-11-27 15:14","22.3","26.6","2017-11-27 12:40","19.3","2017-11-27 00:01","...","77","60","2017-11-27 12:40","2.7","36","10.1","32","2017-11-27 00:41","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1012.7","...","1015.0","2017-11-28 09:09","1011.1","2017-11-28 14:53","22.3","26.6","2017-11-28 12:12","18.6","2017-11-28 04:25","...","87","66","2017-11-28 12:05","1.0","6","8.1","355","2017-11-28 15:01","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1012.9","...","1014.6","2017-11-29 09:59","1011.2","2017-11-29 14:06","21.9","24.5","2017-11-29 13:37","19.7","2017-11-29 03:20","...","91","80","2017-11-29 13:30","0.8","327","6.6","42","2017-11-29 23:14","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1012.7","...","1014.0","2017-11-30 20:49","1010.6","2017-11-30 14:49","21.1","23.3","2017-11-30 10:57","19.1","2017-11-30 23:51","...","85","79","2017-11-30 10:40","4.8","31","14.8","38","2017-11-30 20:38","0.0","...","...","","...","","...","...","...","...","...","...","","..."
