"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"20","1010.6","...","1012.3","2014-10-20 08:22","1008.6","2014-10-20 14:35","23.9","28.3","2014-10-20 11:26","19.8","2014-10-20 05:42","...","85","60","2014-10-20 09:06","0.8","340","5.7","332","2014-10-20 14:59","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1010.9","...","1012.7","2014-10-21 09:35","1009.6","2014-10-21 15:31","25.1","29.9","2014-10-21 12:55","20.8","2014-10-21 00:06","...","81","48","2014-10-21 14:27","0.7","332","3.9","317","2014-10-21 11:26","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","1012.1","...","1013.6","2014-10-22 20:08","1009.9","2014-10-22 02:41","23.4","28.6","2014-10-22 09:41","21.5","2014-10-22 00:38","...","80","66","2014-10-22 09:37","2.8","36","13.8","42","2014-10-22 22:42","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1012.2","...","1014.0","2014-10-23 08:55","1010.8","2014-10-23 15:14","23.5","27.3","2014-10-23 13:15","21.4","2014-10-23 23:56","...","66","53","2014-10-23 13:17","2.6","44","10.5","29","2014-10-23 00:52","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1011.9","...","1013.6","2014-10-24 08:47","1010.3","2014-10-24 14:04","23.3","28.1","2014-10-24 11:06","19.2","2014-10-24 03:17","...","79","62","2014-10-24 10:55","1.4","4","9.7","38","2014-10-24 14:20","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1012.4","...","1014.0","2014-10-25 08:39","1011.1","2014-10-25 13:44","23.3","28.5","2014-10-25 12:08","19.5","2014-10-25 04:51","...","87","68","2014-10-25 12:11","0.9","5","8.0","8","2014-10-25 12:59","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1012.6","...","1014.3","2014-10-26 08:35","1011.3","2014-10-26 14:57","24.4","27.7","2014-10-26 11:49","21.4","2014-10-26 06:03","...","90","77","2014-10-26 10:49","1.4","353","9.8","6","2014-10-26 14:21","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1012.5","...","1014.3","2014-10-27 22:08","1010.7","2014-10-27 13:02","25.3","29.5","2014-10-27 13:01","22.6","2014-10-27 23:28","...","72","49","2014-10-27 13:02","3.1","42","15.3","30","2014-10-27 13:36","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1012.8","...","1014.1","2014-10-28 07:59","1010.9","2014-10-28 13:55","24.1","28.6","2014-10-28 12:51","19.7","2014-10-28 23:55","...","66","53","2014-10-28 12:36","2.5","39","9.6","34","2014-10-28 03:01","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1012.5","...","1014.5","2014-10-29 09:48","1010.9","2014-10-29 16:03","23.8","28.7","2014-10-29 12:50","19.1","2014-10-29 05:51","...","81","60","2014-10-29 12:10","0.6","20","5.1","344","2014-10-29 14:28","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1011.5","...","1012.7","2014-10-30 10:45","1010.0","2014-10-30 15:03","23.7","27.9","2014-10-30 11:55","21.4","2014-10-30 23:52","...","83","60","2014-10-30 10:32","0.6","131","5.1","6","2014-10-30 12:27","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","1009.9","...","1011.8","2014-10-31 08:56","1008.5","2014-10-31 16:48","23.7","27.6","2014-10-31 12:29","20.8","2014-10-31 05:33","...","88","75","2014-10-31 12:34","0.8","354","5.1","306","2014-10-31 13:13","0.0","...","...","","...","","...","...","...","...","...","...","","..."
