"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"16","1003.7","...","1005.6","2012-05-16 00:01","1001.4","2012-05-16 16:44","26.1","28.3","2012-05-16 08:44","24.6","2012-05-16 14:19","...","82","71","2012-05-16 09:35","1.3","258","9.4","279","2012-05-16 16:36","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","1004.8","...","1006.8","2012-05-17 23:07","1002.8","2012-05-17 03:19","23.6","26.6","2012-05-17 10:06","18.6","2012-05-17 16:46","...","87","79","2012-05-17 18:00","1.4","103","8.8","40","2012-05-17 15:28","62.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","1006.9","...","1008.7","2012-05-18 22:11","1005.0","2012-05-18 02:51","24.0","27.8","2012-05-18 11:11","21.5","2012-05-18 00:03","...","85","65","2012-05-18 13:06","0.6","113","4.1","104","2012-05-18 15:41","49.5","...","...","","...","","...","...","...","...","...","...","","..."
"19","1005.0","...","1007.8","2012-05-19 00:04","1002.7","2012-05-19 16:40","25.0","28.3","2012-05-19 14:27","22.8","2012-05-19 01:36","...","87","70","2012-05-19 14:24","0.9","91","6.6","278","2012-05-19 13:33","32.5","...","...","","...","","...","...","...","...","...","...","","..."
"20","1002.8","...","1004.5","2012-05-20 22:51","1000.4","2012-05-20 03:27","24.1","26.0","2012-05-20 00:13","22.5","2012-05-20 23:42","...","81","72","2012-05-20 23:18","1.9","33","9.2","37","2012-05-20 23:12","8.5","...","...","","...","","...","...","...","...","...","...","","..."
"21","1004.6","...","1007.3","2012-05-21 22:37","1002.8","2012-05-21 16:13","24.3","28.4","2012-05-21 14:44","21.6","2012-05-21 03:07","...","67","48","2012-05-21 14:02","3.2","21","13.7","27","2012-05-21 16:20","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","1005.5","...","1006.4","2012-05-22 08:37","1004.0","2012-05-22 17:07","24.0","28.4","2012-05-22 12:39","20.7","2012-05-22 04:33","...","61","46","2012-05-22 14:39","2.5","34","10.1","27","2012-05-22 14:12","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1004.8","...","1006.4","2012-05-23 08:40","1003.1","2012-05-23 16:28","24.6","29.2","2012-05-23 13:08","19.8","2012-05-23 02:00","...","73","53","2012-05-23 10:08","1.5","3","10.1","27","2012-05-23 14:12","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1004.0","...","1004.9","2012-05-24 00:04","1002.6","2012-05-24 16:01","25.2","28.3","2012-05-24 14:35","21.9","2012-05-24 04:49","...","78","61","2012-05-24 14:36","1.1","334","5.9","327","2012-05-24 11:38","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1004.6","...","1006.4","2012-05-25 21:24","1003.3","2012-05-25 16:11","25.9","30.1","2012-05-25 09:50","21.1","2012-05-25 05:17","...","71","43","2012-05-25 08:22","1.2","8","5.8","326","2012-05-25 12:48","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1005.1","...","1007.3","2012-05-26 22:36","1003.7","2012-05-26 14:27","25.6","28.9","2012-05-26 10:35","22.7","2012-05-26 05:23","...","78","64","2012-05-26 09:15","1.9","9","9.7","353","2012-05-26 14:01","31.5","...","...","","...","","...","...","...","...","...","...","","..."
"27","1005.1","...","1006.2","2012-05-27 09:40","1003.3","2012-05-27 15:38","26.0","30.9","2012-05-27 15:24","23.0","2012-05-27 01:27","...","79","62","2012-05-27 15:25","1.3","26","7.2","3","2012-05-27 11:40","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1006.3","...","1007.4","2012-05-28 21:32","1004.8","2012-05-28 03:28","24.0","25.4","2012-05-28 12:55","23.0","2012-05-28 05:23","...","88","78","2012-05-29 00:00","1.7","20","7.7","26","2012-05-28 14:59","40.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1005.3","...","1006.8","2012-05-29 08:20","1003.4","2012-05-29 15:58","26.8","31.5","2012-05-29 14:11","22.5","2012-05-29 04:06","...","76","56","2012-05-29 14:15","1.0","6","6.5","353","2012-05-29 10:32","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1004.0","...","1005.6","2012-05-30 22:59","1002.8","2012-05-30 15:14","26.2","28.3","2012-05-30 11:16","24.2","2012-05-30 04:54","...","81","70","2012-05-30 17:06","0.8","87","5.1","284","2012-05-30 12:38","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","1005.2","...","1006.7","2012-05-31 09:04","1003.7","2012-05-31 16:14","25.1","28.0","2012-05-31 10:39","23.4","2012-05-31 23:49","...","75","62","2012-05-31 14:14","3.2","28","12.6","24","2012-05-31 14:06","0.0","...","...","","...","","...","...","...","...","...","...","","..."
