"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","1014.1","...","1015.7","2017-12-11 09:35","1012.6","2017-12-11 14:05","17.7","20.3","2017-12-11 12:14","15.9","2017-12-11 06:10","...","63","53","2017-12-11 13:01","4.0","42","14.2","45","2017-12-11 13:32","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","1014.5","...","1017.3","2017-12-12 10:52","1012.7","2017-12-12 03:30","17.4","18.0","2017-12-12 13:59","16.5","2017-12-12 08:50","...","78","63","2017-12-12 00:01","2.3","40","8.4","32","2017-12-12 22:43","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","1013.2","...","1014.8","2017-12-13 08:53","1011.5","2017-12-13 15:48","18.6","22.2","2017-12-13 10:23","15.0","2017-12-13 06:18","...","76","63","2017-12-13 10:38","2.4","44","11.2","46","2017-12-13 19:01","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","1013.6","...","1014.8","2017-12-14 09:57","1012.3","2017-12-14 15:30","19.2","25.3","2017-12-14 12:51","13.4","2017-12-14 05:50","...","74","51","2017-12-14 11:12","1.4","18","9.3","40","2017-12-14 14:08","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","1013.7","...","1015.5","2017-12-15 23:40","1011.4","2017-12-15 13:43","19.7","24.4","2017-12-15 13:24","15.6","2017-12-15 05:31","...","83","60","2017-12-15 13:24","0.8","37","7.9","357","2017-12-15 14:42","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","1018.0","...","1021.2","2017-12-16 22:18","1015.2","2017-12-16 05:01","16.1","19.4","2017-12-16 00:07","12.8","2017-12-16 23:59","...","87","77","2017-12-16 23:50","5.5","35","16.7","36","2017-12-16 20:44","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"17","1020.2","...","1021.9","2017-12-17 08:36","1018.4","2017-12-17 15:42","13.7","15.1","2017-12-17 13:36","12.2","2017-12-17 06:01","...","72","66","2017-12-17 11:56","6.2","35","16.5","41","2017-12-17 01:39","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","1019.1","...","1021.3","2017-12-18 08:22","1016.6","2017-12-18 14:22","15.4","17.3","2017-12-18 13:44","13.9","2017-12-18 06:31","...","76","68","2017-12-19 00:00","4.8","31","13.3","35","2017-12-18 22:58","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","1020.5","...","1022.3","2017-12-19 10:08","1018.0","2017-12-19 14:57","14.2","15.7","2017-12-19 14:22","12.2","2017-12-19 08:31","...","83","75","2017-12-19 14:06","6.3","32","14.5","28","2017-12-19 09:18","2.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","1022.6","...","1024.2","2017-12-20 09:14","1021.0","2017-12-20 13:10","15.8","19.8","2017-12-20 13:20","13.7","2017-12-20 23:50","...","63","43","2017-12-20 11:53","5.9","36","14.9","40","2017-12-20 14:40","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1020.7","...","1023.4","2017-12-21 08:41","1018.1","2017-12-21 14:14","15.4","19.9","2017-12-21 14:12","10.5","2017-12-21 23:31","...","59","44","2017-12-21 13:09","3.6","40","11.6","29","2017-12-21 06:58","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","1016.1","...","1019.1","2017-12-22 07:24","1012.7","2017-12-22 16:28","15.6","22.8","2017-12-22 14:56","8.5","2017-12-22 06:00","...","76","49","2017-12-22 12:06","0.4","133","4.7","341","2017-12-22 13:57","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1012.9","...","1014.6","2017-12-23 07:21","1010.6","2017-12-23 14:21","16.9","21.1","2017-12-23 12:57","12.6","2017-12-23 04:40","...","81","58","2017-12-23 09:35","0.6","141","5.6","333","2017-12-23 13:02","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1014.1","...","1016.1","2017-12-24 09:30","1012.4","2017-12-24 14:36","18.7","23.5","2017-12-24 11:50","14.6","2017-12-24 00:38","...","76","57","2017-12-24 13:54","2.2","24","10.8","14","2017-12-24 22:54","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1016.2","...","1018.7","2017-12-25 09:43","1014.3","2017-12-25 14:36","16.5","19.3","2017-12-25 13:18","13.0","2017-12-25 23:40","...","58","46","2017-12-25 11:31","3.5","45","15.1","39","2017-12-25 04:56","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1016.4","...","1018.2","2017-12-26 09:06","1014.3","2017-12-26 14:52","18.2","23.8","2017-12-26 13:14","13.3","2017-12-26 00:15","...","67","51","2017-12-26 12:13","1.9","23","9.0","48","2017-12-26 15:06","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1016.1","...","1018.3","2017-12-27 08:50","1013.7","2017-12-27 15:16","19.4","24.5","2017-12-27 13:33","15.7","2017-12-27 02:30","...","64","48","2017-12-27 14:19","1.2","51","7.1","46","2017-12-27 05:22","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1015.8","...","1017.3","2017-12-28 08:48","1013.8","2017-12-28 14:34","18.9","22.3","2017-12-28 11:42","14.8","2017-12-28 03:36","...","78","60","2017-12-28 13:37","0.4","303","3.5","327","2017-12-28 12:31","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1017.3","...","1020.4","2017-12-29 09:10","1015.2","2017-12-29 15:06","18.7","21.3","2017-12-29 11:01","16.6","2017-12-29 00:50","...","84","71","2017-12-29 11:01","2.8","28","11.3","31","2017-12-29 12:07","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1017.1","...","1018.9","2017-12-30 09:00","1014.0","2017-12-30 13:24","19.2","25.1","2017-12-30 12:46","17.1","2017-12-30 07:30","...","77","55","2017-12-30 12:46","2.6","44","14.0","14","2017-12-30 13:47","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","1017.9","...","1020.3","2017-12-31 10:22","1016.9","2017-12-31 04:33","15.8","18.1","2017-12-31 00:27","14.5","2017-12-31 12:41","...","74","65","2017-12-31 21:09","4.5","29","12.2","36","2017-12-31 12:42","0.0","...","...","","...","","...","...","...","...","...","...","","..."
