"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","999.7","...","1001.6","2011-07-11 23:05","998.3","2011-07-11 04:14","27.6","31.5","2011-07-11 10:34","25.3","2011-07-11 01:49","...","83","62","2011-07-11 10:31","1.0","354","5.6","354","2011-07-11 13:07","23.5","...","...","","...","","/","...","...","...","...","...","","..."
"12","1001.0","...","1002.4","2011-07-12 21:17","999.5","2011-07-12 16:07","27.4","30.8","2011-07-12 11:59","25.5","2011-07-12 23:39","...","81","64","2011-07-12 11:38","0.9","342","5.0","337","2011-07-12 12:31","4.5","...","...","","...","","/","...","...","...","...","...","","..."
"13","1001.8","...","1003.2","2011-07-13 21:50","1000.8","2011-07-13 02:41","26.7","30.7","2011-07-13 12:52","24.9","2011-07-13 23:57","...","83","65","2011-07-13 12:54","0.7","131","5.5","286","2011-07-13 13:04","5.5","...","...","","...","","/","...","...","...","...","...","","..."
"14","1002.6","...","1004.4","2011-07-14 21:12","1000.7","2011-07-14 16:16","26.1","30.5","2011-07-14 12:16","23.7","2011-07-14 18:23","...","84","64","2011-07-14 12:27","1.1","342","8.0","332","2011-07-14 15:15","21.5","...","...","","...","","/","...","...","...","...","...","","..."
"15","1004.0","...","1005.5","2011-07-15 22:51","1002.6","2011-07-15 15:04","26.9","31.6","2011-07-15 15:12","24.0","2011-07-15 00:07","...","80","61","2011-07-15 15:09","1.0","48","7.2","285","2011-07-15 18:58","3.0","...","...","","...","","/","...","...","...","...","...","","..."
"16","1002.2","...","1005.2","2011-07-17 00:00","1000.8","2011-07-16 19:58","27.3","32.9","2011-07-16 11:19","24.2","2011-07-16 04:27","...","78","47","2011-07-16 11:03","0.7","76","7.5","293","2011-07-16 14:47","0.5","...","...","","...","","/","...","...","...","...","...","","..."
"17","998.6","...","1001.2","2011-07-17 00:03","996.9","2011-07-17 16:39","28.0","32.1","2011-07-17 12:52","24.9","2011-07-17 05:16","...","75","52","2011-07-17 09:12","0.8","26","7.7","295","2011-07-17 14:23","0.5","...","...","","...","","/","...","...","...","...","...","","..."
"18","995.4","...","997.9","2011-07-19 00:00","992.9","2011-07-18 17:07","29.2","34.1","2011-07-18 12:45","25.6","2011-07-18 05:05","...","71","52","2011-07-18 12:45","1.5","137","9.5","277","2011-07-18 13:14","7.0","...","...","","...","","/","...","...","...","...","...","","..."
"19","996.3","...","999.4","2011-07-19 23:45","994.6","2011-07-19 04:01","28.6","31.6","2011-07-19 16:02","25.4","2011-07-19 00:26","...","74","61","2011-07-19 16:06","2.1","195","9.2","208","2011-07-19 21:30","17.0","...","...","","...","","/","...","...","...","...","...","","..."
"20","1000.3","...","1002.8","2011-07-20 22:19","997.6","2011-07-20 02:47","29.2","34.1","2011-07-20 12:18","26.2","2011-07-20 16:17","...","67","50","2011-07-20 12:12","2.2","189","10.9","228","2011-07-20 23:44","2.5","...","...","","...","","/","...","...","...","...","...","","..."
"21","1002.5","...","1003.9","2011-07-21 11:15","1000.6","2011-07-21 04:30","29.2","33.7","2011-07-21 14:32","26.5","2011-07-21 02:14","...","69","53","2011-07-21 14:20","1.7","190","9.1","188","2011-07-21 08:05","1.0","...","...","","...","","/","...","...","...","...","...","","..."
"22","1003.3","...","1004.3","2011-07-22 23:13","1002.1","2011-07-22 17:59","29.1","31.7","2011-07-22 16:00","27.1","2011-07-22 05:23","...","72","61","2011-07-22 09:05","1.6","190","8.9","277","2011-07-22 10:21","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"23","1003.8","...","1005.2","2011-07-23 23:24","1002.4","2011-07-23 17:49","29.4","32.5","2011-07-23 13:35","26.7","2011-07-23 05:36","...","69","55","2011-07-23 15:03","1.4","271","7.8","290","2011-07-23 13:52","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"24","1003.9","...","1005.2","2011-07-24 21:08","1001.9","2011-07-24 16:42","29.4","32.4","2011-07-24 12:42","26.5","2011-07-24 04:45","...","71","55","2011-07-24 09:43","1.4","267","6.3","289","2011-07-24 13:45","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"25","1004.4","...","1005.7","2011-07-25 21:11","1003.0","2011-07-25 02:49","28.9","31.5","2011-07-25 12:06","26.9","2011-07-25 05:43","...","74","61","2011-07-25 15:41","1.3","130","6.5","288","2011-07-25 12:10","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"26","1005.4","...","1007.1","2011-07-26 10:16","1003.5","2011-07-26 17:15","27.9","32.6","2011-07-26 13:09","25.1","2011-07-26 22:30","...","73","51","2011-07-26 13:12","0.8","136","5.2","295","2011-07-26 12:36","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"27","1003.8","...","1005.3","2011-07-27 00:04","1001.9","2011-07-27 18:26","28.4","32.8","2011-07-27 09:42","24.2","2011-07-27 02:54","...","72","48","2011-07-27 09:14","1.1","331","7.9","303","2011-07-27 13:30","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"28","1002.2","...","1003.5","2011-07-28 23:00","1000.6","2011-07-28 15:04","29.0","32.4","2011-07-28 09:25","25.4","2011-07-28 05:01","...","75","57","2011-07-28 09:27","1.2","25","7.2","8","2011-07-28 15:25","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"29","1002.7","...","1004.8","2011-07-29 22:05","1001.2","2011-07-29 16:02","28.9","32.7","2011-07-29 15:43","26.9","2011-07-29 23:58","...","71","50","2011-07-29 16:10","1.1","125","6.1","122","2011-07-29 16:14","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"30","1002.2","...","1003.8","2011-07-31 00:00","1000.2","2011-07-30 16:14","28.4","31.8","2011-07-30 11:28","26.0","2011-07-30 05:58","...","73","58","2011-07-30 12:44","1.0","336","5.5","333","2011-07-30 11:14","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"31","1001.6","...","1002.8","2011-07-31 22:05","999.4","2011-07-31 16:08","28.8","32.2","2011-07-31 15:13","25.7","2011-07-31 05:07","...","73","52","2011-07-31 15:24","1.1","7","5.4","348","2011-07-31 11:48","0.0","...","...","","...","","/","...","...","...","...","...","","..."
