"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"13","1006.4","...","1007.8","2018-05-13 21:49","1004.9","2018-05-13 17:36","26.7","29.9","2018-05-13 14:57","22.7","2018-05-13 03:31","...","78","64","2018-05-13 09:15","1.2","271","8.7","305","2018-05-13 11:49","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","1006.5","...","1008.5","2018-05-14 09:19","1004.4","2018-05-14 16:19","27.1","30.8","2018-05-14 10:51","24.4","2018-05-14 05:20","...","78","62","2018-05-14 16:01","1.0","171","6.1","281","2018-05-14 17:25","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","1005.8","...","1007.6","2018-05-15 09:37","1004.6","2018-05-15 03:25","27.3","30.3","2018-05-15 12:55","23.9","2018-05-15 05:20","...","81","69","2018-05-15 07:55","1.1","289","7.5","287","2018-05-15 12:33","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","1004.6","...","1006.3","2018-05-16 10:29","1003.3","2018-05-16 16:35","27.6","31.2","2018-05-16 14:27","23.7","2018-05-16 05:21","...","82","70","2018-05-16 08:51","1.2","273","9.1","299","2018-05-16 13:04","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","1003.5","...","1005.0","2018-05-17 09:06","1001.7","2018-05-17 17:55","28.1","30.7","2018-05-17 08:27","25.7","2018-05-17 05:20","...","80","67","2018-05-17 08:31","1.3","284","9.4","286","2018-05-17 10:36","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","1003.0","...","1004.6","2018-05-18 08:29","1001.4","2018-05-18 15:59","28.1","31.7","2018-05-18 15:12","24.6","2018-05-18 02:00","...","77","61","2018-05-18 08:44","1.0","252","9.8","275","2018-05-18 13:20","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","1004.1","...","1005.3","2018-05-19 08:03","1002.7","2018-05-19 15:45","27.7","31.6","2018-05-19 09:41","22.7","2018-05-19 05:30","...","79","54","2018-05-19 09:40","1.2","296","7.2","287","2018-05-19 12:38","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","1005.0","...","1007.4","2018-05-20 23:18","1002.5","2018-05-20 02:22","28.1","30.4","2018-05-20 14:12","26.1","2018-05-20 03:00","...","80","69","2018-05-20 10:17","1.2","293","6.1","295","2018-05-20 11:34","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1005.9","...","1007.6","2018-05-21 10:11","1003.1","2018-05-21 02:23","27.8","31.6","2018-05-21 15:04","25.6","2018-05-21 03:51","...","79","60","2018-05-21 15:28","1.1","359","4.7","354","2018-05-21 13:29","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","1006.0","...","1008.2","2018-05-22 08:59","1004.1","2018-05-22 16:23","27.8","31.2","2018-05-22 12:42","24.1","2018-05-22 05:11","...","77","62","2018-05-22 11:58","0.9","291","6.2","344","2018-05-22 13:25","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1006.2","...","1007.4","2018-05-23 22:13","1004.4","2018-05-23 15:42","27.3","31.1","2018-05-23 11:27","23.4","2018-05-23 23:51","...","75","63","2018-05-23 11:27","1.6","46","7.3","348","2018-05-23 14:16","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1005.9","...","1008.0","2018-05-24 09:57","1004.4","2018-05-24 18:46","26.3","30.8","2018-05-24 15:17","22.4","2018-05-24 04:30","...","76","58","2018-05-24 15:29","1.2","10","6.5","1","2018-05-24 10:56","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1003.6","...","1006.0","2018-05-25 07:43","1001.6","2018-05-25 15:42","27.6","30.7","2018-05-25 15:39","23.9","2018-05-25 03:51","...","78","68","2018-05-25 15:39","1.4","185","9.2","287","2018-05-25 12:35","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1002.9","...","1004.2","2018-05-26 07:29","1001.6","2018-05-26 00:45","29.1","32.5","2018-05-26 09:52","26.9","2018-05-26 23:51","...","71","56","2018-05-26 09:52","1.3","203","11.5","294","2018-05-26 13:42","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1003.9","...","1005.4","2018-05-27 22:20","1001.6","2018-05-27 17:02","29.2","33.7","2018-05-27 09:25","23.8","2018-05-27 05:20","...","72","48","2018-05-27 09:29","1.6","252","9.5","278","2018-05-27 12:54","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1004.8","...","1006.3","2018-05-28 21:50","1003.7","2018-05-28 17:06","29.0","31.7","2018-05-28 13:05","26.7","2018-05-28 05:01","...","78","62","2018-05-28 08:44","1.3","147","7.5","280","2018-05-28 11:24","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1006.0","...","1007.7","2018-05-29 22:31","1004.0","2018-05-29 18:23","28.9","32.0","2018-05-29 15:43","26.5","2018-05-29 05:40","...","81","65","2018-05-29 15:32","1.0","305","6.1","289","2018-05-29 09:54","3.5","...","...","","...","","...","...","...","...","...","...","","..."
"30","1006.1","...","1007.6","2018-05-30 07:13","1004.0","2018-05-30 16:55","29.2","32.0","2018-05-30 13:59","26.8","2018-05-30 04:11","...","80","67","2018-05-30 14:00","1.2","300","6.3","287","2018-05-30 14:12","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","1005.7","...","1007.5","2018-05-31 23:01","1004.0","2018-05-31 16:52","29.0","32.4","2018-05-31 14:24","25.8","2018-05-31 05:30","...","78","63","2018-05-31 14:23","1.7","282","9.4","283","2018-05-31 11:29","0.0","...","...","","...","","...","...","...","...","...","...","","..."
