"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"15","1010.0","...","1012.4","2018-04-15 20:39","1006.5","2018-04-15 02:49","19.7","25.6","2018-04-15 00:15","17.6","2018-04-15 08:20","...","80","69","2018-04-15 18:44","3.3","32","11.0","46","2018-04-15 12:33","10.5","...","...","","...","","...","...","...","...","...","...","","..."
"16","1011.2","...","1013.3","2018-04-16 22:53","1009.3","2018-04-16 15:49","19.4","23.9","2018-04-16 13:15","15.6","2018-04-16 23:30","...","70","55","2018-04-16 11:49","2.1","46","7.9","41","2018-04-16 00:55","7.5","...","...","","...","","...","...","...","...","...","...","","..."
"17","1013.2","...","1015.5","2018-04-17 09:12","1011.7","2018-04-17 02:00","17.4","20.7","2018-04-17 14:28","15.1","2018-04-17 03:41","...","80","64","2018-04-17 23:49","1.8","49","7.6","35","2018-04-17 14:19","8.5","...","...","","...","","...","...","...","...","...","...","","..."
"18","1011.0","...","1012.8","2018-04-18 09:18","1009.3","2018-04-18 16:47","20.3","24.9","2018-04-18 16:32","14.6","2018-04-18 02:14","...","73","58","2018-04-18 10:08","1.3","37","8.7","1","2018-04-18 12:54","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","1010.0","...","1011.7","2018-04-19 09:18","1009.0","2018-04-19 16:27","22.7","27.1","2018-04-19 14:01","18.2","2018-04-19 05:15","...","77","60","2018-04-19 13:45","0.8","342","6.0","343","2018-04-19 13:08","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","1009.9","...","1011.3","2018-04-20 09:34","1008.2","2018-04-20 19:35","23.6","27.7","2018-04-20 11:14","19.2","2018-04-20 04:21","...","79","65","2018-04-20 14:25","0.6","140","4.3","345","2018-04-20 12:13","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1009.1","...","1010.4","2018-04-21 09:28","1007.8","2018-04-21 16:31","24.4","27.6","2018-04-21 12:55","21.8","2018-04-21 05:51","...","80","68","2018-04-21 16:27","0.6","331","5.2","293","2018-04-21 12:24","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","1007.5","...","1009.2","2018-04-22 08:07","1005.7","2018-04-22 17:19","25.5","30.2","2018-04-22 12:11","21.5","2018-04-22 05:14","...","81","54","2018-04-22 10:34","0.8","330","5.4","327","2018-04-22 14:58","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1004.8","...","1006.6","2018-04-24 00:00","1002.5","2018-04-23 15:37","26.9","30.0","2018-04-23 15:20","24.2","2018-04-23 06:00","...","74","57","2018-04-23 08:59","0.9","136","6.5","292","2018-04-23 11:44","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1005.4","...","1008.1","2018-04-24 23:43","1002.9","2018-04-24 02:13","23.8","27.8","2018-04-24 08:56","19.9","2018-04-24 23:10","...","85","74","2018-04-24 00:50","2.0","36","8.6","27","2018-04-24 23:50","3.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1008.6","...","1010.1","2018-04-25 09:38","1007.2","2018-04-25 16:19","21.3","25.3","2018-04-25 13:17","18.8","2018-04-25 05:14","...","68","54","2018-04-25 13:14","2.2","46","9.1","39","2018-04-25 00:26","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1008.9","...","1010.5","2018-04-26 21:56","1007.0","2018-04-26 03:38","22.3","27.9","2018-04-26 11:17","17.5","2018-04-26 04:29","...","70","46","2018-04-26 10:57","1.0","18","7.6","354","2018-04-26 11:58","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1010.7","...","1012.2","2018-04-27 10:14","1008.8","2018-04-27 02:49","23.7","26.8","2018-04-27 13:59","20.0","2018-04-27 05:00","...","79","61","2018-04-27 15:09","1.1","2","5.7","337","2018-04-27 14:10","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1010.1","...","1011.9","2018-04-28 09:43","1008.0","2018-04-28 16:28","24.6","29.1","2018-04-28 14:49","21.4","2018-04-28 03:51","...","76","62","2018-04-28 14:28","0.7","331","3.8","335","2018-04-28 16:37","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1008.8","...","1010.6","2018-04-29 08:42","1007.1","2018-04-29 17:07","25.2","28.5","2018-04-29 11:43","22.0","2018-04-29 01:51","...","82","69","2018-04-29 15:32","0.8","43","5.4","305","2018-04-29 12:08","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1009.1","...","1010.9","2018-04-30 09:50","1007.8","2018-04-30 03:57","25.7","29.1","2018-04-30 11:41","23.0","2018-04-30 05:30","...","79","62","2018-04-30 11:33","0.9","297","5.4","320","2018-04-30 09:53","0.0","...","...","","...","","...","...","...","...","...","...","","..."
