"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","1014.1","...","1016.0","2013-12-11 08:29","1012.5","2013-12-11 00:28","16.0","17.6","2013-12-11 12:12","14.9","2013-12-11 17:38","...","65","58","2013-12-11 17:23","3.5","32","10.7","31","2013-12-11 19:55","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","1013.1","...","1015.0","2013-12-12 23:38","1010.8","2013-12-12 14:42","17.0","19.3","2013-12-12 14:45","15.0","2013-12-12 05:45","...","76","65","2013-12-12 00:24","1.0","347","9.1","42","2013-12-12 00:42","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","1015.2","...","1017.5","2013-12-13 08:48","1013.5","2013-12-13 15:04","18.1","19.7","2013-12-13 10:28","16.5","2013-12-13 03:23","...","86","79","2013-12-13 23:09","2.6","33","9.6","33","2013-12-13 15:56","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","1014.5","...","1017.7","2013-12-14 08:54","1012.0","2013-12-14 23:45","19.9","25.3","2013-12-14 11:06","17.3","2013-12-14 06:34","...","84","63","2013-12-14 11:45","3.2","21","11.2","1","2013-12-14 12:41","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","1013.0","...","1016.1","2013-12-15 09:19","1009.9","2013-12-15 15:38","19.4","20.9","2013-12-15 14:49","18.0","2013-12-15 09:29","...","91","80","2013-12-15 23:16","2.1","28","13.4","36","2013-12-15 10:45","27.5","...","...","","...","","...","...","...","...","...","...","","..."
"16","1009.8","...","1013.7","2013-12-16 21:50","1007.2","2013-12-16 13:13","18.5","22.4","2013-12-16 10:33","14.2","2013-12-16 23:55","...","93","81","2013-12-16 10:17","2.3","15","12.1","353","2013-12-16 20:48","19.5","...","...","","...","","...","...","...","...","...","...","","..."
"17","1009.6","...","1013.3","2013-12-17 20:35","1006.8","2013-12-17 13:32","15.2","16.3","2013-12-17 11:49","14.2","2013-12-17 00:08","...","97","94","2013-12-17 15:10","3.7","24","12.7","33","2013-12-17 10:25","50.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","1013.8","...","1017.0","2013-12-19 00:00","1009.7","2013-12-18 02:11","13.5","15.0","2013-12-18 02:50","12.7","2013-12-18 06:54","...","89","80","2013-12-18 18:34","3.4","37","13.1","34","2013-12-18 03:53","15.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","1017.6","...","1019.4","2013-12-19 09:51","1016.0","2013-12-19 13:58","12.8","14.6","2013-12-19 12:21","11.8","2013-12-19 04:09","...","80","72","2013-12-20 00:00","4.3","33","14.2","46","2013-12-19 19:01","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","1018.1","...","1020.1","2013-12-20 09:53","1016.5","2013-12-20 04:20","13.6","15.5","2013-12-20 11:40","12.3","2013-12-20 20:26","...","77","69","2013-12-20 13:47","3.9","37","12.7","33","2013-12-20 00:19","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1020.1","...","1021.4","2013-12-21 22:49","1017.3","2013-12-22 00:00","12.6","14.5","2013-12-21 12:55","11.1","2013-12-21 06:25","...","84","75","2013-12-21 13:26","4.1","32","12.8","13","2013-12-21 21:26","2.5","...","...","","...","","...","...","...","...","...","...","","..."
"22","1019.0","...","1021.8","2013-12-22 09:04","1016.3","2013-12-22 14:15","14.6","17.1","2013-12-22 15:14","12.6","2013-12-22 01:41","...","76","68","2013-12-22 15:18","3.2","33","11.0","16","2013-12-22 12:27","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1017.2","...","1018.7","2013-12-23 09:10","1015.3","2013-12-23 15:47","15.6","19.2","2013-12-23 12:10","14.3","2013-12-23 07:36","...","85","72","2013-12-23 12:02","3.5","33","9.9","27","2013-12-23 15:35","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"24","1017.5","...","1020.7","2013-12-24 07:11","1015.1","2013-12-24 15:58","14.5","16.7","2013-12-24 12:17","12.9","2013-12-24 06:30","...","86","74","2013-12-24 15:53","4.9","30","15.0","40","2013-12-24 20:03","4.5","...","...","","...","","...","...","...","...","...","...","","..."
"25","1015.4","...","1019.0","2013-12-25 08:04","1013.4","2013-12-25 23:59","15.6","18.1","2013-12-25 11:03","14.3","2013-12-25 07:17","...","88","75","2013-12-25 02:00","3.4","24","12.1","0","2013-12-25 00:47","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1015.5","...","1019.6","2013-12-26 23:41","1012.7","2013-12-26 00:14","13.5","15.7","2013-12-26 00:01","10.8","2013-12-26 23:59","...","86","66","2013-12-26 21:14","3.7","45","11.9","30","2013-12-26 11:37","10.5","...","...","","...","","...","...","...","...","...","...","","..."
"27","1019.1","...","1021.6","2013-12-27 09:20","1016.9","2013-12-27 15:06","10.6","12.1","2013-12-27 12:02","9.4","2013-12-27 19:16","...","66","53","2013-12-27 10:43","4.4","38","14.1","35","2013-12-27 13:20","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1017.3","...","1018.8","2013-12-28 09:33","1014.9","2013-12-28 14:27","12.4","16.1","2013-12-28 10:18","10.1","2013-12-28 04:21","...","71","56","2013-12-28 10:19","4.0","33","11.5","6","2013-12-28 12:04","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1018.1","...","1020.1","2013-12-29 09:00","1016.1","2013-12-29 16:07","11.8","13.3","2013-12-29 14:42","9.7","2013-12-29 05:07","...","80","70","2013-12-29 12:06","3.0","37","10.0","36","2013-12-29 14:29","1.5","...","...","","...","","...","...","...","...","...","...","","..."
"30","1017.1","...","1018.9","2013-12-30 08:33","1015.5","2013-12-30 14:53","14.4","17.1","2013-12-30 13:08","11.7","2013-12-30 04:02","...","82","72","2013-12-30 13:54","1.8","34","6.7","35","2013-12-30 16:17","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","1015.9","...","1017.5","2013-12-31 09:26","1013.5","2013-12-31 14:40","15.5","20.1","2013-12-31 11:52","12.6","2013-12-31 23:12","...","78","62","2013-12-31 11:46","1.9","14","10.0","0","2013-12-31 13:29","0.0","...","...","","...","","...","...","...","...","...","...","","..."
