"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","995.5","...","1002.0","2018-07-11 22:44","989.7","2018-07-11 06:03","27.8","31.1","2018-07-11 14:41","25.2","2018-07-11 05:00","...","82","64","2018-07-11 13:10","1.7","173","12.5","306","2018-07-11 02:06","22.5","...","...","","...","","...","...","...","...","...","...","","..."
"12","1002.0","...","1003.3","2018-07-12 23:08","1000.7","2018-07-12 17:10","28.4","31.2","2018-07-12 13:16","26.1","2018-07-12 03:51","...","83","67","2018-07-12 09:31","1.0","4","6.6","35","2018-07-12 10:37","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"13","1002.3","...","1003.2","2018-07-13 23:01","1001.1","2018-07-13 17:13","28.9","32.3","2018-07-13 15:28","25.3","2018-07-13 05:21","...","79","65","2018-07-13 14:51","1.0","5","6.0","280","2018-07-13 13:44","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","1001.5","...","1002.4","2018-07-14 09:11","999.9","2018-07-14 16:23","29.0","32.4","2018-07-14 17:23","25.5","2018-07-14 05:40","...","76","60","2018-07-14 17:06","1.0","137","6.4","274","2018-07-14 13:35","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","1001.2","...","1002.7","2018-07-15 09:08","1000.1","2018-07-15 20:54","28.7","32.2","2018-07-15 14:52","25.9","2018-07-15 04:21","...","76","53","2018-07-15 14:51","0.9","7","6.2","5","2018-07-15 10:57","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","999.0","...","1001.2","2018-07-16 07:28","997.0","2018-07-16 15:58","29.3","34.5","2018-07-16 14:20","25.2","2018-07-16 05:01","...","73","53","2018-07-16 14:03","0.8","288","5.7","318","2018-07-16 15:48","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","997.9","...","999.0","2018-07-17 07:22","996.6","2018-07-17 16:50","30.0","33.9","2018-07-17 16:06","26.1","2018-07-17 05:01","...","74","56","2018-07-17 15:20","0.8","128","5.8","317","2018-07-17 12:41","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","999.7","...","1001.2","2018-07-18 22:51","997.8","2018-07-18 16:39","30.5","35.5","2018-07-18 15:07","28.6","2018-07-19 00:00","...","71","51","2018-07-18 16:53","0.9","48","3.8","41","2018-07-18 18:48","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","1001.1","...","1002.7","2018-07-19 09:03","998.5","2018-07-19 16:40","30.6","34.9","2018-07-19 17:24","27.1","2018-07-19 23:30","...","70","50","2018-07-19 17:31","1.7","22","8.4","341","2018-07-19 16:40","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","999.7","...","1001.8","2018-07-20 07:45","998.0","2018-07-20 16:26","29.3","32.4","2018-07-20 15:04","25.8","2018-07-20 04:00","...","73","59","2018-07-20 17:00","2.3","7","10.3","3","2018-07-20 14:06","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","997.3","...","999.2","2018-07-21 00:02","995.5","2018-07-21 16:10","28.0","32.5","2018-07-21 16:17","23.5","2018-07-21 05:30","...","79","59","2018-07-21 16:18","1.3","134","9.1","3","2018-07-21 14:26","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"22","997.4","...","999.7","2018-07-22 22:04","996.1","2018-07-22 01:27","28.6","32.3","2018-07-22 12:55","25.8","2018-07-22 01:41","...","79","60","2018-07-22 08:50","0.7","137","6.0","314","2018-07-22 13:03","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","999.4","...","1002.5","2018-07-23 22:11","996.8","2018-07-23 04:15","29.7","31.9","2018-07-23 13:43","27.6","2018-07-23 00:10","...","72","64","2018-07-23 13:11","0.8","259","8.0","282","2018-07-23 12:52","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1002.7","...","1004.1","2018-07-24 21:29","1001.4","2018-07-24 01:35","28.6","32.5","2018-07-24 12:24","26.3","2018-07-24 23:50","...","79","66","2018-07-24 08:41","0.9","139","7.3","301","2018-07-24 12:51","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1003.3","...","1004.6","2018-07-25 08:32","1001.6","2018-07-25 16:09","29.3","33.1","2018-07-25 12:38","25.2","2018-07-25 03:01","...","75","57","2018-07-25 12:49","1.0","135","5.6","340","2018-07-25 13:55","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1003.0","...","1004.6","2018-07-26 09:15","1001.0","2018-07-26 16:32","29.7","32.7","2018-07-26 13:01","27.4","2018-07-26 23:59","...","76","58","2018-07-26 12:49","0.9","175","6.1","286","2018-07-26 14:00","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1003.1","...","1004.8","2018-07-27 22:40","1001.3","2018-07-27 17:34","29.3","33.0","2018-07-27 15:01","26.6","2018-07-27 16:21","...","77","60","2018-07-27 15:02","0.9","47","6.3","304","2018-07-27 13:10","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"28","1002.8","...","1004.4","2018-07-28 00:41","1000.6","2018-07-28 17:37","29.4","32.4","2018-07-28 14:20","25.7","2018-07-28 05:20","...","76","64","2018-07-28 10:28","1.3","327","7.3","318","2018-07-28 13:46","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1001.6","...","1003.3","2018-07-30 00:00","999.5","2018-07-29 16:58","29.9","33.1","2018-07-29 13:35","26.8","2018-07-29 06:01","...","72","52","2018-07-29 11:16","1.2","300","7.0","316","2018-07-29 12:48","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1001.2","...","1002.5","2018-07-31 00:00","999.3","2018-07-30 16:25","30.2","33.1","2018-07-30 14:53","27.5","2018-07-30 05:40","...","73","57","2018-07-30 14:54","1.2","188","8.1","293","2018-07-30 14:23","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","1000.8","...","1002.2","2018-07-31 10:15","998.6","2018-07-31 16:57","30.2","34.2","2018-07-31 10:11","27.1","2018-07-31 05:31","...","74","52","2018-07-31 10:15","1.2","282","9.4","292","2018-07-31 13:23","0.0","...","...","","...","","...","...","...","...","...","...","","..."
