"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"20","1017.6","...","1020.7","2016-01-20 10:33","1014.0","2016-01-20 17:08","15.5","18.3","2016-01-20 12:42","12.9","2016-01-20 04:35","...","81","68","2016-01-20 12:43","2.2","37","9.3","42","2016-01-20 04:25","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"21","1014.9","...","1017.3","2016-01-21 11:08","1012.7","2016-01-21 14:51","15.3","16.6","2016-01-21 14:45","14.3","2016-01-21 20:43","...","96","90","2016-01-21 14:57","2.2","20","8.5","42","2016-01-21 22:21","12.5","...","...","","...","","...","...","...","...","...","...","","..."
"22","1014.6","...","1017.9","2016-01-22 23:56","1011.5","2016-01-22 15:55","15.0","17.1","2016-01-22 11:23","13.6","2016-01-23 00:00","...","92","79","2016-01-22 11:26","3.0","26","10.9","11","2016-01-22 06:13","26.5","...","...","","...","","...","...","...","...","...","...","","..."
"23","1022.8","...","1028.5","2016-01-23 23:45","1017.4","2016-01-23 00:04","9.5","13.8","2016-01-23 00:04","6.0","2016-01-23 23:57","...","91","80","2016-01-23 21:20","4.9","40","15.9","37","2016-01-23 05:08","20.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1030.9","...","1032.5","2016-01-24 09:07","1027.6","2016-01-24 00:02","4.5","6.3","2016-01-24 00:05","3.5","2016-01-24 05:16","...","74","55","2016-01-24 15:47","2.7","63","11.4","40","2016-01-24 00:58","5.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1028.4","...","1031.5","2016-01-25 00:01","1025.6","2016-01-25 15:18","7.5","11.8","2016-01-25 13:43","4.3","2016-01-25 07:00","...","62","49","2016-01-25 11:37","3.3","49","11.9","44","2016-01-25 10:13","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1022.8","...","1026.2","2016-01-26 00:01","1020.0","2016-01-26 15:04","12.2","19.1","2016-01-26 14:17","3.9","2016-01-26 06:41","...","77","50","2016-01-26 11:09","1.2","55","7.0","349","2016-01-26 16:23","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1019.5","...","1021.8","2016-01-27 09:10","1017.3","2016-01-27 15:12","15.4","19.4","2016-01-27 12:45","12.1","2016-01-27 04:14","...","90","72","2016-01-27 12:00","0.8","11","5.1","360","2016-01-27 15:07","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1016.4","...","1019.1","2016-01-28 00:19","1013.3","2016-01-28 14:48","16.3","17.7","2016-01-28 11:33","15.1","2016-01-28 02:14","...","98","94","2016-01-28 21:32","0.9","2","6.5","360","2016-01-28 14:22","8.5","...","...","","...","","...","...","...","...","...","...","","..."
"29","1014.7","...","1019.6","2016-01-29 09:29","1012.4","2016-01-29 00:12","16.5","17.0","2016-01-29 04:40","16.2","2016-01-29 09:43","...","98","95","2016-01-29 18:50","1.4","40","7.3","46","2016-01-29 08:58","45.5","...","...","","...","","...","...","...","...","...","...","","..."
"30","1017.1","...","1019.3","2016-01-30 20:09","1013.8","2016-01-30 02:33","15.5","17.2","2016-01-30 11:28","14.5","2016-01-30 21:24","...","93","86","2016-01-30 23:17","3.1","37","11.5","12","2016-01-30 21:30","7.5","...","...","","...","","...","...","...","...","...","...","","..."
"31","1016.5","...","1019.0","2016-01-31 09:47","1013.0","2016-01-31 15:15","18.0","22.6","2016-01-31 12:47","15.1","2016-01-31 02:00","...","80","60","2016-01-31 12:39","3.2","35","10.0","39","2016-01-31 10:11","0.0","...","...","","...","","...","...","...","...","...","...","","..."
