"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"18","1005.1","...","1006.3","2014-05-18 23:51","1003.8","2014-05-18 17:27","27.6","32.5","2014-05-18 11:04","24.2","2014-05-18 14:37","...","79","59","2014-05-18 10:58","1.4","263","10.2","275","2014-05-18 11:23","8.5","...","...","","...","","...","...","...","...","...","...","","..."
"19","1005.0","...","1007.6","2014-05-19 10:01","1002.6","2014-05-19 20:33","26.2","28.0","2014-05-19 16:44","23.8","2014-05-19 10:25","...","86","75","2014-05-19 23:58","1.2","170","7.6","177","2014-05-19 14:14","32.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","1003.1","...","1004.9","2014-05-20 09:38","1001.6","2014-05-20 05:15","26.4","28.3","2014-05-20 02:27","23.9","2014-05-20 09:55","...","85","70","2014-05-20 06:00","1.4","160","9.4","279","2014-05-20 09:37","30.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1004.3","...","1006.2","2014-05-21 10:03","1003.1","2014-05-21 16:54","23.3","25.7","2014-05-21 00:13","21.5","2014-05-21 10:24","...","97","87","2014-05-21 20:39","0.9","162","7.3","5","2014-05-21 13:34","69.5","...","...","","...","","...","...","...","...","...","...","","..."
"22","1004.2","...","1006.9","2014-05-22 22:43","1002.5","2014-05-22 04:23","24.5","29.7","2014-05-22 10:35","22.8","2014-05-22 02:55","...","95","70","2014-05-22 10:36","0.9","274","7.7","282","2014-05-22 11:28","18.5","...","...","","...","","...","...","...","...","...","...","","..."
"23","1007.8","...","1010.3","2014-05-23 21:13","1005.1","2014-05-23 04:49","24.0","25.3","2014-05-23 13:03","23.3","2014-05-23 00:40","...","96","91","2014-05-23 16:05","1.0","11","4.8","353","2014-05-23 07:55","2.5","...","...","","...","","...","...","...","...","...","...","","..."
"24","1008.8","...","1010.1","2014-05-24 10:08","1007.6","2014-05-24 15:15","25.9","29.7","2014-05-24 12:24","23.1","2014-05-24 04:00","...","90","78","2014-05-24 12:21","0.8","1","5.7","4","2014-05-24 13:53","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1007.2","...","1008.7","2014-05-25 00:14","1005.4","2014-05-25 16:58","28.0","31.8","2014-05-25 16:50","24.2","2014-05-25 02:29","...","81","67","2014-05-25 16:50","1.3","282","9.1","272","2014-05-25 12:41","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1005.0","...","1007.1","2014-05-26 00:08","1003.3","2014-05-26 15:59","28.8","32.8","2014-05-26 10:53","26.4","2014-05-26 01:18","...","80","63","2014-05-26 11:40","1.8","277","10.3","272","2014-05-26 14:18","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1003.2","...","1004.6","2014-05-27 00:07","1001.0","2014-05-27 16:17","27.1","30.3","2014-05-27 13:44","25.2","2014-05-27 06:26","...","92","76","2014-05-27 13:09","1.5","290","6.7","323","2014-05-27 12:37","30.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1003.2","...","1004.6","2014-05-28 09:10","1001.9","2014-05-28 16:28","27.8","31.0","2014-05-28 10:28","26.2","2014-05-28 05:06","...","90","73","2014-05-28 10:29","1.1","244","6.8","297","2014-05-28 12:46","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"29","1003.8","...","1005.4","2014-05-29 22:22","1002.5","2014-05-29 03:40","27.3","30.1","2014-05-29 14:05","25.6","2014-05-29 05:19","...","92","81","2014-05-29 15:28","1.0","11","6.5","287","2014-05-29 12:24","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1004.6","...","1006.1","2014-05-30 22:51","1003.2","2014-05-30 02:45","27.1","30.4","2014-05-30 10:45","25.4","2014-05-30 05:40","...","90","76","2014-05-30 08:24","1.1","6","8.3","281","2014-05-30 12:25","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"31","1005.4","...","1006.8","2014-05-31 09:23","1003.9","2014-05-31 16:27","26.6","29.2","2014-05-31 12:51","24.6","2014-05-31 05:12","...","90","78","2014-05-31 15:16","1.1","2","5.1","353","2014-05-31 13:09","0.0","...","...","","...","","...","...","...","...","...","...","","..."
