"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"18","1015.4","...","1017.1","2015-02-18 23:22","1013.7","2015-02-18 04:22","17.7","23.2","2015-02-18 11:59","13.0","2015-02-18 06:39","...","73","55","2015-02-18 11:59","2.1","36","10.3","49","2015-02-18 12:48","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","1017.1","...","1019.3","2015-02-19 10:07","1015.6","2015-02-19 16:49","17.1","22.2","2015-02-19 13:36","12.6","2015-02-19 23:59","...","70","53","2015-02-19 13:44","2.4","45","8.3","32","2015-02-19 15:36","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","1015.4","...","1017.2","2015-02-20 09:31","1013.4","2015-02-20 17:31","16.3","21.2","2015-02-20 10:17","12.1","2015-02-20 03:15","...","88","70","2015-02-20 10:14","0.9","1","8.4","314","2015-02-20 11:38","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1012.4","...","1014.5","2015-02-21 08:19","1010.3","2015-02-21 14:14","18.5","26.2","2015-02-21 12:19","12.8","2015-02-21 06:09","...","87","53","2015-02-21 12:16","0.8","21","6.3","293","2015-02-21 13:58","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","1013.1","...","1014.9","2015-02-22 08:35","1011.3","2015-02-22 14:46","18.8","24.4","2015-02-22 13:16","17.4","2015-02-22 04:20","...","91","70","2015-02-22 13:16","1.9","20","10.2","347","2015-02-22 15:09","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"23","1012.7","...","1014.4","2015-02-23 10:35","1011.1","2015-02-23 15:17","17.5","19.2","2015-02-23 09:37","15.9","2015-02-23 18:08","...","96","92","2015-02-23 09:46","1.2","43","7.0","14","2015-02-23 13:32","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1011.9","...","1014.5","2015-02-24 09:24","1009.7","2015-02-24 14:41","17.5","22.8","2015-02-24 13:01","15.0","2015-02-24 06:50","...","92","72","2015-02-24 12:46","1.6","12","8.2","353","2015-02-24 15:28","4.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1010.9","...","1013.0","2015-02-25 08:29","1008.3","2015-02-25 15:48","18.3","24.9","2015-02-25 14:43","14.7","2015-02-25 00:31","...","93","67","2015-02-25 14:35","0.7","337","8.0","304","2015-02-25 16:14","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1011.9","...","1014.4","2015-02-26 23:57","1009.1","2015-02-26 03:06","18.1","21.1","2015-02-26 05:23","16.2","2015-02-26 18:45","...","97","90","2015-02-26 05:33","1.6","35","7.1","2","2015-02-26 09:38","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1014.3","...","1016.3","2015-02-27 23:24","1010.9","2015-02-27 15:12","17.7","21.0","2015-02-27 12:40","16.2","2015-02-27 23:22","...","95","86","2015-02-27 12:40","2.7","24","10.3","39","2015-02-27 17:17","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"28","1014.1","...","1016.2","2015-03-01 00:00","1011.1","2015-02-28 14:44","17.4","21.0","2015-02-28 13:42","15.6","2015-02-28 05:10","...","92","80","2015-02-28 12:51","1.9","37","6.6","11","2015-02-28 14:17","0.0","...","...","","...","","...","...","...","...","...","...","","..."
