"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","1018.6","...","1020.5","2015-03-11 00:14","1017.2","2015-03-11 15:36","12.5","13.7","2015-03-11 12:20","11.1","2015-03-11 01:16","...","97","92","2015-03-11 03:33","2.1","28","6.7","8","2015-03-11 16:18","18.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","1017.0","...","1019.1","2015-03-12 10:02","1015.1","2015-03-12 15:07","13.5","15.3","2015-03-12 14:14","11.8","2015-03-12 22:19","...","91","82","2015-03-12 17:20","2.1","36","8.2","44","2015-03-12 09:12","9.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","1015.4","...","1017.4","2015-03-13 21:40","1013.6","2015-03-13 15:04","17.0","22.3","2015-03-13 13:42","12.3","2015-03-14 00:00","...","89","74","2015-03-13 10:25","1.2","3","8.6","335","2015-03-13 15:32","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","1015.5","...","1017.2","2015-03-14 09:19","1013.3","2015-03-14 15:26","19.0","23.5","2015-03-14 11:55","14.7","2015-03-14 02:04","...","90","74","2015-03-14 09:38","1.1","44","7.0","341","2015-03-14 12:29","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","1013.8","...","1015.4","2015-03-15 06:52","1011.9","2015-03-15 14:38","20.6","25.1","2015-03-15 10:02","16.5","2015-03-15 02:24","...","89","66","2015-03-15 10:43","0.9","57","6.6","2","2015-03-15 15:53","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","1012.7","...","1015.1","2015-03-16 09:59","1010.5","2015-03-16 15:51","21.2","26.4","2015-03-16 13:56","18.7","2015-03-16 06:30","...","92","73","2015-03-16 13:25","0.9","4","6.0","340","2015-03-16 10:32","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","1010.0","...","1012.8","2015-03-17 08:11","1007.3","2015-03-17 16:31","22.4","25.8","2015-03-17 10:30","20.0","2015-03-17 06:20","...","92","79","2015-03-17 10:25","0.7","339","4.9","334","2015-03-17 12:23","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","1007.6","...","1009.0","2015-03-19 00:00","1005.3","2015-03-18 14:26","24.8","29.8","2015-03-18 11:17","22.5","2015-03-18 06:25","...","79","52","2015-03-18 11:17","1.6","231","10.5","294","2015-03-18 13:08","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","1009.4","...","1011.7","2015-03-19 23:49","1008.0","2015-03-19 01:02","23.9","30.5","2015-03-19 09:25","21.8","2015-03-19 22:11","...","83","42","2015-03-19 09:31","1.3","133","7.2","277","2015-03-19 11:16","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","1012.1","...","1013.4","2015-03-20 23:00","1010.5","2015-03-20 03:21","21.1","26.4","2015-03-20 10:20","19.5","2015-03-20 22:51","...","95","75","2015-03-20 10:14","1.2","123","8.0","1","2015-03-20 12:20","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1013.6","...","1015.6","2015-03-21 21:56","1011.9","2015-03-21 15:29","19.8","22.0","2015-03-21 13:39","17.6","2015-03-21 22:20","...","91","83","2015-03-21 13:45","2.4","23","10.0","40","2015-03-21 21:15","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","1014.3","...","...","","...","","19.8","...","","...","","...","73","...","","2.7","41","...","...","","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1015.5","...","1019.6","2015-03-23 22:56","1012.1","2015-03-23 03:40","16.7","19.2","2015-03-23 07:51","14.2","2015-03-23 15:16","...","90","71","2015-03-23 00:05","2.2","29","19.3","3","2015-03-23 12:26","20.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1017.7","...","1019.9","2015-03-24 21:50","1016.0","2015-03-24 15:20","17.6","21.0","2015-03-24 12:43","15.1","2015-03-24 22:16","...","78","63","2015-03-24 14:24","4.6","47","16.9","37","2015-03-24 09:46","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1020.8","...","1022.5","2015-03-25 17:12","1017.6","2015-03-25 03:53","15.3","16.6","2015-03-25 01:32","13.8","2015-03-25 16:32","...","90","78","2015-03-25 01:37","3.3","48","11.0","36","2015-03-25 13:28","4.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1020.1","...","1021.3","2015-03-26 09:21","1018.9","2015-03-26 16:03","17.2","18.9","2015-03-26 17:05","14.9","2015-03-26 04:30","...","98","94","2015-03-27 00:00","0.2","23","2.2","153","2015-03-26 02:22","11.5","...","...","","...","","...","...","...","...","...","...","","..."
"27","1018.4","...","1020.5","2015-03-27 09:33","1016.6","2015-03-27 15:36","17.7","19.5","2015-03-27 14:45","15.8","2015-03-27 23:55","...","95","78","2015-03-27 22:50","1.3","26","6.0","26","2015-03-27 16:41","11.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1014.6","...","1017.1","2015-03-29 00:00","1012.1","2015-03-28 15:44","18.4","23.8","2015-03-28 13:41","14.6","2015-03-28 06:13","...","73","52","2015-03-28 12:50","1.9","41","8.0","46","2015-03-28 08:45","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1012.6","...","1014.5","2015-03-29 09:11","1011.1","2015-03-29 15:39","19.9","25.7","2015-03-29 12:56","13.8","2015-03-29 06:01","...","82","57","2015-03-29 12:43","0.9","344","6.9","353","2015-03-29 13:39","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1011.8","...","1013.7","2015-03-30 09:38","1010.4","2015-03-30 15:14","22.4","27.5","2015-03-30 14:04","17.9","2015-03-30 01:03","...","80","51","2015-03-30 13:16","0.4","124","4.1","294","2015-03-30 12:45","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","1010.2","...","1012.3","2015-03-31 08:18","1008.2","2015-03-31 15:11","24.6","28.5","2015-03-31 12:24","20.6","2015-03-31 06:08","...","85","71","2015-03-31 08:32","1.4","280","9.5","293","2015-03-31 13:18","0.0","...","...","","...","","...","...","...","...","...","...","","..."
