"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","1007.6","...","1010.2","2010-09-11 21:14","1005.6","2010-09-11 03:16","27.2","32.0","2010-09-11 12:52","24.6","2010-09-11 19:51","...","81","59","2010-09-11 13:12","0.8","95","6.1","288","2010-09-11 14:01","6.5","...","...","","...","","/","...","...","...","...","...","","..."
"12","1008.8","...","1010.2","2010-09-12 08:51","1007.6","2010-09-12 14:57","26.5","31.3","2010-09-12 12:06","23.6","2010-09-12 06:02","...","78","56","2010-09-12 09:10","0.7","106","5.9","313","2010-09-12 13:37","1.5","...","...","","...","","/","...","...","...","...","...","","..."
"13","1008.0","...","1009.5","2010-09-13 09:09","1006.3","2010-09-13 16:45","27.5","31.1","2010-09-13 12:18","23.4","2010-09-13 04:28","...","77","61","2010-09-13 09:26","1.3","341","6.8","320","2010-09-13 13:45","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"14","1008.2","...","1009.6","2010-09-14 09:32","1007.1","2010-09-14 02:24","28.0","31.0","2010-09-14 11:50","25.5","2010-09-14 23:23","...","79","63","2010-09-14 08:41","1.2","5","6.7","314","2010-09-14 12:56","0.5","...","...","","...","","/","...","...","...","...","...","","..."
"15","1007.6","...","1009.4","2010-09-15 09:23","1005.8","2010-09-15 15:32","27.7","30.8","2010-09-15 11:32","24.5","2010-09-15 05:18","...","77","59","2010-09-15 10:21","0.9","329","5.4","285","2010-09-15 13:08","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"16","1005.7","...","1008.2","2010-09-16 09:48","1003.4","2010-09-16 16:32","28.0","31.1","2010-09-16 11:25","24.8","2010-09-16 05:49","...","74","61","2010-09-16 16:42","1.4","352","8.9","340","2010-09-16 14:58","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"17","1004.5","...","1006.6","2010-09-17 09:17","1002.6","2010-09-17 16:43","27.9","31.6","2010-09-17 13:01","24.8","2010-09-17 04:59","...","70","53","2010-09-17 10:26","1.8","4","9.3","352","2010-09-17 15:36","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"18","1002.4","...","1005.1","2010-09-18 07:26","998.3","2010-09-18 23:59","26.2","29.7","2010-09-18 11:06","21.8","2010-09-18 06:31","...","79","67","2010-09-18 10:36","2.0","18","11.9","6","2010-09-18 22:55","10.5","...","...","","...","","/","...","...","...","...","...","","..."
"19","988.0","...","998.3","2010-09-19 00:01","979.6","2010-09-19 15:21","27.3","30.2","2010-09-19 16:02","25.3","2010-09-19 06:57","...","79","56","2010-09-19 17:12","4.6","9","18.7","7","2010-09-19 08:15","15.5","...","...","","...","","/","...","...","...","...","...","","..."
"20","1002.5","...","1008.5","2010-09-20 23:53","990.8","2010-09-20 00:07","26.3","29.7","2010-09-20 11:23","24.4","2010-09-20 15:45","...","84","69","2010-09-20 09:38","1.3","324","6.6","275","2010-09-20 12:53","24.0","...","...","","...","","/","...","...","...","...","...","","..."
"21","1008.9","...","1011.9","2010-09-21 21:45","1006.6","2010-09-21 01:42","26.5","30.7","2010-09-21 14:07","22.7","2010-09-21 05:34","...","79","60","2010-09-21 16:24","1.3","342","9.2","1","2010-09-21 14:45","1.5","...","...","","...","","/","...","...","...","...","...","","..."
"22","1008.7","...","1010.0","2010-09-22 08:46","1006.5","2010-09-22 15:56","27.2","30.6","2010-09-22 13:13","23.1","2010-09-22 03:31","...","75","61","2010-09-22 15:16","1.6","360","8.2","353","2010-09-22 11:15","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"23","1007.6","...","1008.8","2010-09-23 01:25","1006.0","2010-09-23 15:09","26.9","32.4","2010-09-23 10:42","23.9","2010-09-23 06:09","...","77","51","2010-09-23 10:42","1.7","43","8.5","8","2010-09-23 13:14","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"24","1008.1","...","1009.5","2010-09-24 23:05","1006.6","2010-09-24 15:07","25.9","28.9","2010-09-24 11:43","23.9","2010-09-24 23:59","...","77","66","2010-09-24 11:44","1.7","32","8.7","24","2010-09-24 14:02","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"25","1008.9","...","1009.9","2010-09-25 09:48","1007.5","2010-09-25 14:59","25.9","29.2","2010-09-25 10:54","23.1","2010-09-25 05:56","...","76","61","2010-09-25 09:28","2.0","359","9.7","354","2010-09-25 14:30","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"26","1009.6","...","1010.9","2010-09-26 07:41","1008.5","2010-09-26 15:06","26.4","30.4","2010-09-26 09:50","22.8","2010-09-26 05:47","...","79","59","2010-09-26 09:44","0.9","133","9.7","354","2010-09-26 14:30","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"27","1009.4","...","1010.9","2010-09-27 10:05","1008.2","2010-09-27 15:42","26.8","30.1","2010-09-27 12:33","23.3","2010-09-27 05:10","...","77","61","2010-09-27 12:41","0.9","1","6.1","287","2010-09-27 13:33","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"28","1008.9","...","1010.6","2010-09-28 08:43","1006.7","2010-09-28 15:35","27.4","31.4","2010-09-28 14:13","23.7","2010-09-28 05:37","...","74","56","2010-09-28 18:15","1.7","47","8.5","7","2010-09-28 16:23","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"29","1009.3","...","1010.6","2010-09-29 08:32","1007.3","2010-09-29 15:27","27.2","30.6","2010-09-29 12:16","24.5","2010-09-29 06:00","...","76","60","2010-09-29 10:56","1.7","6","9.1","354","2010-09-29 12:48","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"30","1009.0","...","1010.2","2010-09-30 08:35","1006.9","2010-09-30 15:04","26.9","30.4","2010-09-30 13:38","24.6","2010-09-30 03:37","...","77","65","2010-09-30 11:32","2.5","17","11.4","8","2010-09-30 14:15","0.0","...","...","","...","","/","...","...","...","...","...","","..."
