"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","998.2","...","999.7","2018-06-11 22:08","994.3","2018-06-11 03:36","26.4","28.6","2018-06-11 13:49","23.9","2018-06-11 10:21","...","73","66","2018-06-11 16:29","1.3","33","8.8","2","2018-06-11 07:04","2.5","...","...","","...","","...","...","...","...","...","...","","..."
"12","998.7","...","...","","...","","28.1","...","","...","","...","57","...","","1.6","42","...","...","","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","...","...","...","","...","","...","...","","...","","...","...","...","","...","...","...","...","","X","...","...","","...","","...","...","...","...","...","...","","..."
"14","992.0","...","994.1","2018-06-14 07:59","991.4","2018-06-14 16:48","27.1","30.9","2018-06-14 10:44","25.2","2018-06-14 05:14","...","74","64","2018-06-14 10:07","4.3","36","13.9","40","2018-06-14 21:10","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","995.9","...","1000.4","2018-06-15 22:58","991.9","2018-06-15 00:01","25.3","27.6","2018-06-15 14:25","23.9","2018-06-15 06:31","...","84","70","2018-06-15 13:36","2.6","30","12.4","43","2018-06-15 14:21","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","1000.1","...","1001.7","2018-06-16 22:27","998.8","2018-06-16 15:19","26.8","30.9","2018-06-16 12:46","23.5","2018-06-16 05:01","...","72","56","2018-06-16 09:51","3.2","32","10.9","356","2018-06-16 11:05","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","1000.2","...","1001.3","2018-06-18 00:00","998.8","2018-06-17 14:35","26.2","32.6","2018-06-17 12:56","23.8","2018-06-17 03:50","...","89","64","2018-06-17 13:02","0.8","70","6.5","348","2018-06-17 13:30","27.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","999.8","...","1001.4","2018-06-18 09:48","998.9","2018-06-18 13:58","27.0","31.3","2018-06-18 12:08","24.4","2018-06-18 04:40","...","88","65","2018-06-18 12:10","0.5","5","4.8","360","2018-06-18 13:30","2.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","1000.2","...","1002.1","2018-06-19 21:35","998.0","2018-06-19 02:13","27.3","30.5","2018-06-19 12:59","25.1","2018-06-19 03:40","...","77","65","2018-06-19 14:28","1.7","178","10.1","146","2018-06-19 12:15","2.5","...","...","","...","","...","...","...","...","...","...","","..."
"20","1000.9","...","1003.3","2018-06-20 23:25","998.8","2018-06-20 17:10","28.8","31.3","2018-06-20 16:52","26.2","2018-06-20 00:11","...","67","57","2018-06-20 16:52","1.7","178","9.3","167","2018-06-20 13:11","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1002.1","...","1003.6","2018-06-21 23:53","1000.5","2018-06-21 15:24","28.6","33.5","2018-06-21 14:38","25.5","2018-06-21 23:21","...","77","60","2018-06-21 14:39","1.0","214","8.8","286","2018-06-21 15:41","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","1003.3","...","1004.9","2018-06-22 22:07","1001.2","2018-06-22 16:33","28.2","30.8","2018-06-22 09:43","24.9","2018-06-22 05:21","...","78","67","2018-06-22 09:28","0.9","167","7.1","291","2018-06-22 11:03","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1003.8","...","1005.2","2018-06-23 22:47","1002.5","2018-06-23 03:44","28.3","31.9","2018-06-23 13:21","25.3","2018-06-23 05:40","...","78","63","2018-06-23 10:26","0.8","147","10.1","292","2018-06-23 13:37","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1005.5","...","1007.1","2018-06-24 23:41","1004.2","2018-06-24 04:00","28.1","31.5","2018-06-24 13:56","24.3","2018-06-24 04:30","...","80","65","2018-06-24 08:20","1.0","280","8.4","292","2018-06-24 14:52","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1006.5","...","1007.9","2018-06-25 22:06","1005.4","2018-06-25 15:04","28.6","31.6","2018-06-25 13:40","25.5","2018-06-25 05:15","...","81","66","2018-06-25 11:41","1.1","165","7.5","303","2018-06-25 12:12","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1007.0","...","1008.3","2018-06-26 08:28","1006.0","2018-06-26 18:37","28.6","32.0","2018-06-26 12:56","25.1","2018-06-26 03:51","...","77","61","2018-06-26 12:37","0.8","8","6.0","320","2018-06-26 13:10","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1005.3","...","1006.6","2018-06-27 06:35","1003.4","2018-06-27 16:50","29.1","32.8","2018-06-27 14:50","24.8","2018-06-27 02:41","...","69","53","2018-06-27 15:29","1.0","283","7.2","275","2018-06-27 13:03","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1002.3","...","1004.5","2018-06-29 00:00","1000.4","2018-06-28 16:40","29.2","32.1","2018-06-28 12:26","25.6","2018-06-28 03:16","...","72","62","2018-06-28 08:51","1.3","284","8.3","284","2018-06-28 13:54","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","999.7","...","1000.8","2018-06-29 00:05","997.5","2018-06-29 16:30","29.6","33.3","2018-06-29 09:45","26.4","2018-06-29 23:59","...","71","51","2018-06-29 17:00","1.4","287","9.6","284","2018-06-29 11:37","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1000.5","...","1002.4","2018-06-30 21:26","998.5","2018-06-30 15:40","28.7","33.1","2018-06-30 13:24","25.5","2018-06-30 23:51","...","77","54","2018-06-30 13:27","1.0","309","5.6","321","2018-06-30 14:27","2.5","...","...","","...","","...","...","...","...","...","...","","..."
