"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"13","1011.4","...","1012.7","2019-04-13 09:16","1010.0","2019-04-13 02:16","20.6","24.4","2019-04-13 12:05","17.7","2019-04-13 01:31","...","89","70","2019-04-13 09:31","0.9","1","7.3","9","2019-04-13 13:52","10.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","1011.0","...","1012.6","2019-04-14 23:30","1009.3","2019-04-14 15:23","22.1","26.8","2019-04-14 12:09","19.9","2019-04-14 23:51","...","86","72","2019-04-14 15:54","2.1","39","8.5","38","2019-04-14 14:56","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"15","1011.0","...","1012.2","2019-04-15 09:34","1009.5","2019-04-15 16:27","19.8","22.0","2019-04-15 10:01","18.5","2019-04-15 23:50","...","76","64","2019-04-15 09:16","2.1","40","10.0","42","2019-04-15 05:40","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"16","1009.3","...","1010.9","2019-04-16 10:40","1007.3","2019-04-16 17:35","18.8","20.2","2019-04-16 15:59","17.6","2019-04-16 04:10","...","94","82","2019-04-16 00:08","0.3","3","3.5","1","2019-04-16 18:05","35.5","...","...","","...","","...","...","...","...","...","...","","..."
"17","1008.1","...","1010.2","2019-04-17 10:08","1006.2","2019-04-17 16:23","21.6","25.6","2019-04-17 15:31","18.7","2019-04-17 23:51","...","77","56","2019-04-17 16:07","1.4","45","9.5","346","2019-04-17 12:36","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","1007.8","...","1009.9","2019-04-18 10:19","1006.4","2019-04-18 17:37","23.5","26.6","2019-04-18 13:27","18.7","2019-04-18 00:11","...","80","65","2019-04-18 15:17","0.8","5","4.7","325","2019-04-18 11:18","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","1005.8","...","1007.5","2019-04-19 08:14","1003.9","2019-04-19 17:26","22.8","25.1","2019-04-19 10:15","21.6","2019-04-19 05:51","...","90","76","2019-04-19 09:00","0.9","26","6.3","5","2019-04-19 10:20","10.5","...","...","","...","","...","...","...","...","...","...","","..."
"20","1005.2","...","1006.7","2019-04-20 08:44","1003.4","2019-04-20 16:30","23.2","25.3","2019-04-20 11:34","21.4","2019-04-20 05:21","...","92","83","2019-04-20 11:48","0.7","1","4.1","310","2019-04-20 08:43","31.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1004.9","...","1006.2","2019-04-21 22:18","1003.2","2019-04-21 17:43","24.7","29.6","2019-04-21 13:24","21.4","2019-04-21 05:41","...","84","61","2019-04-21 13:22","0.7","177","11.0","294","2019-04-21 19:21","76.5","...","...","","...","","...","...","...","...","...","...","","..."
"22","1005.4","...","1008.3","2019-04-22 22:12","1003.0","2019-04-22 23:59","25.9","29.3","2019-04-22 09:55","21.7","2019-04-22 05:41","...","85","69","2019-04-22 09:26","1.1","270","9.4","168","2019-04-22 23:30","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1005.4","...","1007.2","2019-04-23 08:41","1001.8","2019-04-23 00:19","27.4","31.8","2019-04-23 11:38","24.2","2019-04-23 06:01","...","77","59","2019-04-23 10:24","1.4","282","7.8","293","2019-04-23 15:42","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1004.9","...","1007.5","2019-04-24 09:53","1002.2","2019-04-24 17:05","27.2","30.4","2019-04-24 13:23","23.9","2019-04-24 03:40","...","77","65","2019-04-24 01:47","1.1","179","9.4","282","2019-04-24 12:34","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1004.4","...","1007.6","2019-04-25 23:17","1002.1","2019-04-25 15:07","27.7","32.0","2019-04-25 15:15","23.4","2019-04-25 01:40","...","72","51","2019-04-25 15:18","1.4","274","10.1","285","2019-04-25 17:33","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1007.8","...","1011.5","2019-04-26 21:42","1005.6","2019-04-26 03:39","26.0","30.1","2019-04-26 13:34","23.4","2019-04-26 05:00","...","81","66","2019-04-26 13:35","1.9","42","9.0","354","2019-04-26 11:00","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1009.4","...","1011.2","2019-04-27 09:51","1007.0","2019-04-27 16:26","25.0","28.5","2019-04-27 14:31","22.2","2019-04-27 23:59","...","77","63","2019-04-27 14:31","2.1","26","8.1","37","2019-04-27 12:43","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1009.5","...","1012.0","2019-04-28 09:38","1007.9","2019-04-28 17:02","24.1","28.3","2019-04-28 13:53","22.1","2019-04-28 00:01","...","84","67","2019-04-28 14:02","1.1","18","7.3","2","2019-04-28 09:04","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1007.2","...","1009.5","2019-04-29 09:53","1005.1","2019-04-29 16:06","25.3","29.2","2019-04-29 12:42","21.5","2019-04-29 02:51","...","82","69","2019-04-29 13:28","0.7","11","6.0","291","2019-04-29 12:49","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1003.3","...","1006.1","2019-05-01 00:00","1000.8","2019-04-30 16:04","27.0","31.8","2019-04-30 10:35","22.9","2019-04-30 05:41","...","75","57","2019-04-30 10:29","1.3","273","10.4","281","2019-04-30 11:41","0.5","...","...","","...","","...","...","...","...","...","...","","..."
