"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"19","1014.3","...","1016.8","2018-01-19 08:48","1012.4","2018-01-19 18:27","18.0","19.5","2018-01-19 11:50","16.8","2018-01-19 06:01","...","90","84","2018-01-19 11:51","3.1","32","9.2","45","2018-01-19 05:38","4.5","...","...","","...","","...","...","...","...","...","...","","..."
"20","1012.7","...","1014.6","2018-01-20 09:29","1010.7","2018-01-20 15:11","18.4","20.7","2018-01-20 10:52","17.1","2018-01-20 06:11","...","87","77","2018-01-20 10:53","2.9","16","9.0","43","2018-01-20 02:46","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1010.7","...","1013.0","2018-01-21 07:51","1008.4","2018-01-21 14:53","19.2","23.2","2018-01-21 11:46","16.4","2018-01-21 22:20","...","86","69","2018-01-21 11:01","2.0","20","8.2","356","2018-01-21 12:16","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","1010.5","...","1012.5","2018-01-22 07:05","1007.5","2018-01-22 13:05","17.3","20.9","2018-01-22 13:45","14.4","2018-01-22 19:20","...","83","67","2018-01-22 14:52","2.7","32","12.0","37","2018-01-22 16:45","2.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1011.6","...","1012.9","2018-01-23 19:58","1009.4","2018-01-23 14:53","17.8","21.0","2018-01-23 14:09","14.9","2018-01-23 06:51","...","75","64","2018-01-23 10:13","2.9","18","11.4","15","2018-01-23 12:38","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1011.7","...","1013.7","2018-01-24 08:28","1009.1","2018-01-24 15:07","18.2","22.5","2018-01-24 12:18","15.4","2018-01-24 23:59","...","69","54","2018-01-24 12:18","2.7","38","9.8","41","2018-01-24 09:47","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1012.3","...","1013.9","2018-01-25 09:12","1010.2","2018-01-25 14:49","17.6","22.1","2018-01-25 11:45","14.2","2018-01-25 06:05","...","78","58","2018-01-25 11:46","2.7","16","9.8","5","2018-01-25 14:04","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1014.4","...","1017.2","2018-01-26 09:39","1012.9","2018-01-26 00:20","15.6","18.1","2018-01-26 13:17","14.0","2018-01-26 23:40","...","80","67","2018-01-26 13:40","4.8","28","13.2","41","2018-01-26 11:25","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1012.5","...","1015.0","2018-01-27 08:41","1010.6","2018-01-27 17:37","17.5","22.6","2018-01-27 12:20","13.9","2018-01-27 00:31","...","75","53","2018-01-27 12:01","1.8","40","9.6","37","2018-01-27 00:36","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1012.1","...","1014.9","2018-01-28 23:12","1009.1","2018-01-28 03:13","14.7","17.0","2018-01-28 00:39","12.7","2018-01-28 23:30","...","92","87","2018-01-28 22:33","3.2","1","11.7","49","2018-01-28 22:38","1.5","...","...","","...","","...","...","...","...","...","...","","..."
"29","1015.6","...","1017.4","2018-01-29 09:27","1013.4","2018-01-29 02:53","11.2","12.8","2018-01-30 00:00","10.3","2018-01-29 21:51","...","88","80","2018-01-29 13:09","5.1","31","13.4","46","2018-01-29 01:15","3.5","...","...","","...","","...","...","...","...","...","...","","..."
"30","1015.8","...","1018.8","2018-01-30 06:44","1013.9","2018-01-30 15:37","12.8","16.1","2018-01-30 11:17","10.4","2018-01-30 00:01","...","86","68","2018-01-30 11:12","2.2","30","11.6","46","2018-01-30 05:05","2.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","1015.6","...","1018.9","2018-01-31 23:10","1012.7","2018-01-31 14:54","14.2","18.9","2018-01-31 11:53","10.7","2018-01-31 23:51","...","90","75","2018-01-31 11:47","3.1","21","11.1","6","2018-01-31 19:09","13.0","...","...","","...","","...","...","...","...","...","...","","..."
