"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"20","1004.6","...","1007.7","2019-05-20 21:00","1001.4","2019-05-20 04:30","24.9","29.3","2019-05-20 09:38","21.5","2019-05-20 21:41","...","82","74","2019-05-20 23:47","1.8","41","9.6","19","2019-05-20 15:21","37.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1006.4","...","1008.0","2019-05-21 22:23","1005.3","2019-05-21 16:31","23.0","26.7","2019-05-21 13:28","21.0","2019-05-21 23:50","...","62","47","2019-05-21 13:28","1.6","44","9.4","37","2019-05-21 10:06","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","1006.2","...","1007.3","2019-05-22 21:51","1004.9","2019-05-22 16:01","23.1","26.1","2019-05-22 14:42","20.8","2019-05-22 04:30","...","76","61","2019-05-22 12:34","0.3","9","3.5","356","2019-05-22 11:35","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1007.7","...","1009.7","2019-05-23 10:10","1006.1","2019-05-23 02:29","22.7","25.2","2019-05-23 14:18","20.5","2019-05-23 09:01","...","89","82","2019-05-23 14:01","0.5","1","4.0","348","2019-05-23 14:38","18.5","...","...","","...","","...","...","...","...","...","...","","..."
"24","1007.7","...","1009.3","2019-05-24 09:38","1006.3","2019-05-24 17:31","26.1","29.9","2019-05-24 14:21","22.3","2019-05-24 02:51","...","82","66","2019-05-24 16:37","0.5","273","4.6","330","2019-05-24 12:28","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1007.0","...","1008.2","2019-05-25 08:52","1005.7","2019-05-25 17:01","26.6","30.1","2019-05-25 11:14","24.1","2019-05-25 04:51","...","81","64","2019-05-25 16:35","0.6","332","4.0","323","2019-05-25 11:21","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1006.0","...","1007.3","2019-05-26 09:44","1004.6","2019-05-26 16:52","26.4","29.8","2019-05-26 13:32","23.0","2019-05-26 05:40","...","80","66","2019-05-26 15:34","0.7","357","4.4","346","2019-05-26 10:21","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1005.4","...","1006.7","2019-05-27 06:36","1003.8","2019-05-27 16:40","26.7","30.4","2019-05-27 14:44","24.4","2019-05-27 07:01","...","86","70","2019-05-27 14:45","0.5","284","5.7","304","2019-05-27 11:32","5.5","...","...","","...","","...","...","...","...","...","...","","..."
"28","1006.5","...","1008.9","2019-05-28 21:58","1004.7","2019-05-28 02:25","23.8","26.1","2019-05-28 00:01","21.3","2019-05-28 23:11","...","91","84","2019-05-28 23:58","1.5","37","8.1","42","2019-05-28 18:46","73.5","...","...","","...","","...","...","...","...","...","...","","..."
"29","1007.5","...","1008.8","2019-05-29 09:33","1005.9","2019-05-29 03:25","22.1","23.9","2019-05-29 14:05","21.0","2019-05-29 23:41","...","75","67","2019-05-29 17:38","2.1","38","8.9","52","2019-05-29 13:29","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1006.4","...","1008.0","2019-05-31 00:00","1004.2","2019-05-30 16:05","24.7","29.2","2019-05-30 15:35","20.5","2019-05-30 02:11","...","78","64","2019-05-30 10:53","0.8","29","5.0","342","2019-05-30 12:35","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","1005.3","...","1006.4","2019-05-31 21:48","1003.7","2019-05-31 15:43","26.6","30.4","2019-05-31 17:19","24.2","2019-05-31 00:31","...","82","61","2019-05-31 16:40","0.9","2","5.4","311","2019-05-31 11:50","0.0","...","...","","...","","...","...","...","...","...","...","","..."
