"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"21","1012.6","...","1014.2","2012-12-21 07:33","1009.8","2012-12-21 16:01","18.8","22.9","2012-12-21 10:40","15.0","2012-12-21 06:30","...","86","65","2012-12-21 15:53","0.8","12","4.6","343","2012-12-21 12:20","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","1015.3","...","1017.7","2012-12-22 23:58","1013.2","2012-12-22 04:34","16.7","18.7","2012-12-22 02:19","14.9","2012-12-22 23:43","...","85","76","2012-12-22 13:55","3.6","25","13.1","32","2012-12-22 16:02","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1020.8","...","1023.5","2012-12-23 10:30","1017.6","2012-12-23 00:01","12.2","14.9","2012-12-23 00:01","11.1","2012-12-23 23:14","...","77","68","2012-12-23 14:13","5.2","22","15.4","27","2012-12-23 10:28","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1017.3","...","1020.6","2012-12-25 00:00","1014.2","2012-12-24 15:41","14.4","19.8","2012-12-24 14:19","10.8","2012-12-24 01:36","...","69","50","2012-12-24 13:27","2.5","29","12.0","23","2012-12-24 03:18","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1016.1","...","1018.4","2012-12-25 08:59","1013.9","2012-12-25 16:06","16.5","21.3","2012-12-25 13:17","11.6","2012-12-25 04:29","...","82","59","2012-12-25 10:52","0.9","5","6.3","4","2012-12-25 14:05","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1013.8","...","1016.0","2012-12-26 00:09","1011.4","2012-12-26 15:13","19.2","24.4","2012-12-26 14:19","14.5","2012-12-26 00:40","...","81","61","2012-12-26 14:20","2.0","25","11.2","38","2012-12-26 08:58","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1012.9","...","1015.7","2012-12-27 22:38","1009.9","2012-12-27 16:05","18.3","21.5","2012-12-27 11:06","16.6","2012-12-27 07:03","...","91","82","2012-12-27 11:08","1.2","4","7.9","348","2012-12-27 20:00","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1013.3","...","1015.7","2012-12-28 00:05","1011.1","2012-12-28 17:06","18.7","22.2","2012-12-28 14:52","16.2","2012-12-28 04:27","...","81","66","2012-12-28 08:44","1.5","30","7.9","33","2012-12-28 16:19","1.5","...","...","","...","","...","...","...","...","...","...","","..."
"29","1010.6","...","1013.1","2012-12-29 08:38","1007.6","2012-12-29 14:22","19.2","25.2","2012-12-29 13:30","15.9","2012-12-29 23:59","...","86","62","2012-12-29 13:33","1.5","14","11.7","36","2012-12-29 23:55","5.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1017.3","...","1019.7","2012-12-30 19:54","1012.2","2012-12-31 00:00","9.9","15.9","2012-12-30 00:01","7.8","2012-12-30 23:40","...","81","61","2012-12-30 22:40","3.3","29","13.1","22","2012-12-30 10:20","23.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","1017.6","...","1020.5","2012-12-31 09:35","1015.7","2012-12-31 20:15","10.0","11.6","2012-12-31 14:23","7.8","2012-12-31 00:24","...","68","59","2012-12-31 01:51","2.2","31","10.5","32","2012-12-31 11:51","0.0","...","...","","...","","...","...","...","...","...","...","","..."
