"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"17","1007.2","...","1008.9","2015-10-17 08:43","1005.4","2015-10-17 15:27","24.7","28.8","2015-10-17 13:05","22.0","2015-10-17 04:59","...","64","45","2015-10-17 11:53","4.1","50","15.9","49","2015-10-17 16:52","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","1005.9","...","1007.5","2015-10-18 09:02","1004.5","2015-10-18 15:28","24.5","28.3","2015-10-18 12:47","22.1","2015-10-18 03:57","...","71","59","2015-10-18 11:53","3.3","44","12.3","27","2015-10-18 14:16","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","1002.0","...","1005.2","2015-10-20 00:00","999.7","2015-10-19 15:52","25.9","30.5","2015-10-19 12:14","21.6","2015-10-19 04:10","...","72","56","2015-10-19 12:15","2.0","38","9.8","38","2015-10-19 13:11","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","1000.6","...","1001.8","2015-10-20 21:55","999.2","2015-10-20 03:19","26.4","30.1","2015-10-20 12:11","23.2","2015-10-20 05:18","...","67","59","2015-10-20 19:21","1.3","55","8.3","37","2015-10-20 22:58","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1003.5","...","1006.3","2015-10-21 22:03","1000.5","2015-10-21 01:53","25.4","28.3","2015-10-21 14:59","23.2","2015-10-21 04:08","...","71","59","2015-10-21 15:01","2.5","53","12.6","38","2015-10-21 21:30","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","1006.0","...","1007.9","2015-10-22 22:42","1004.4","2015-10-22 03:11","25.0","28.8","2015-10-22 11:53","22.7","2015-10-22 01:43","...","76","59","2015-10-22 09:22","3.0","34","12.3","42","2015-10-22 09:12","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1007.7","...","1009.6","2015-10-23 21:56","1006.1","2015-10-23 14:33","25.3","28.3","2015-10-23 11:00","23.2","2015-10-23 00:10","...","83","72","2015-10-23 10:58","3.0","47","10.7","35","2015-10-23 10:00","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1010.6","...","1012.7","2015-10-24 21:04","1008.2","2015-10-24 02:52","25.5","28.6","2015-10-24 12:27","24.1","2015-10-24 01:30","...","83","73","2015-10-24 12:29","2.6","45","9.6","353","2015-10-24 12:15","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1012.3","...","1014.1","2015-10-25 09:05","1010.5","2015-10-25 14:53","25.4","29.5","2015-10-25 13:15","22.3","2015-10-25 23:59","...","74","60","2015-10-25 13:43","2.0","38","9.1","353","2015-10-25 12:33","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1012.1","...","1013.8","2015-10-26 09:18","1010.3","2015-10-26 15:16","24.5","29.0","2015-10-26 12:11","20.8","2015-10-26 03:03","...","84","66","2015-10-26 12:13","0.5","34","4.2","353","2015-10-26 12:38","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1011.8","...","1013.4","2015-10-27 22:09","1009.5","2015-10-27 14:32","24.9","28.4","2015-10-27 13:35","22.9","2015-10-27 23:59","...","86","71","2015-10-27 13:34","1.1","3","5.1","340","2015-10-27 15:32","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1013.6","...","1015.2","2015-10-28 09:11","1012.2","2015-10-28 03:15","24.6","29.5","2015-10-28 13:01","20.6","2015-10-28 05:38","...","84","65","2015-10-28 12:55","0.9","12","6.4","3","2015-10-28 15:47","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1014.5","...","1015.8","2015-10-29 09:29","1013.2","2015-10-29 14:48","24.4","28.3","2015-10-29 10:49","22.0","2015-10-29 22:12","...","89","73","2015-10-29 10:45","0.9","331","6.9","317","2015-10-29 12:15","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1015.3","...","1017.4","2015-10-30 23:05","1013.5","2015-10-30 03:28","24.2","27.6","2015-10-30 10:04","20.5","2015-10-30 03:43","...","82","69","2015-10-30 09:12","1.9","1","8.6","38","2015-10-30 23:23","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","1016.7","...","1018.7","2015-10-31 08:28","1015.5","2015-10-31 15:20","23.3","26.8","2015-10-31 10:18","21.3","2015-10-31 19:34","...","76","64","2015-10-31 09:53","2.9","39","13.7","37","2015-10-31 09:45","0.0","...","...","","...","","...","...","...","...","...","...","","..."
