"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"19","1016.8","...","1020.9","2014-02-19 23:54","1013.4","2014-02-19 03:41","11.0","12.0","2014-02-19 00:01","10.1","2014-02-19 11:42","...","93","82","2014-02-19 23:39","3.4","33","10.2","34","2014-02-19 08:29","16.5","...","...","","...","","...","...","...","...","...","...","","..."
"20","1021.7","...","1023.6","2014-02-20 09:33","1019.4","2014-02-20 00:55","11.6","14.6","2014-02-20 14:22","9.7","2014-02-20 23:41","...","67","54","2014-02-20 13:38","4.9","39","14.6","42","2014-02-20 12:13","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1020.3","...","1023.2","2014-02-21 09:21","1018.2","2014-02-21 15:18","13.4","19.7","2014-02-21 12:16","7.6","2014-02-21 07:29","...","66","43","2014-02-21 12:01","2.9","37","12.4","42","2014-02-21 03:52","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","1019.3","...","1021.2","2014-02-22 08:57","1017.1","2014-02-22 16:09","14.6","20.4","2014-02-22 13:01","8.5","2014-02-22 03:44","...","85","52","2014-02-22 11:20","1.5","18","10.5","360","2014-02-22 14:45","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1018.1","...","1019.4","2014-02-23 01:48","1016.4","2014-02-23 15:26","16.2","22.4","2014-02-23 13:14","10.5","2014-02-23 06:09","...","86","60","2014-02-23 12:16","0.8","125","6.5","347","2014-02-23 15:46","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1016.9","...","1018.4","2014-02-24 08:43","1015.8","2014-02-24 03:32","15.1","19.7","2014-02-24 11:28","11.6","2014-02-24 06:38","...","90","72","2014-02-24 09:48","1.0","280","8.3","267","2014-02-24 13:02","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1015.7","...","1017.9","2014-02-25 09:33","1013.1","2014-02-25 15:49","16.2","21.7","2014-02-25 12:33","12.6","2014-02-26 00:00","...","90","65","2014-02-25 12:33","1.0","346","6.3","353","2014-02-25 13:51","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1015.0","...","1017.3","2014-02-26 09:14","1013.2","2014-02-26 14:25","19.2","25.9","2014-02-26 12:57","15.5","2014-02-26 06:44","...","80","53","2014-02-26 13:00","1.1","1","7.3","1","2014-02-26 16:01","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1015.4","...","1018.2","2014-02-27 09:10","1013.4","2014-02-27 15:40","19.0","23.6","2014-02-27 13:04","16.7","2014-02-27 02:57","...","84","66","2014-02-27 12:57","2.2","18","10.5","353","2014-02-27 15:14","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1013.6","...","1016.0","2014-02-28 08:28","1011.3","2014-02-28 13:51","17.6","23.6","2014-02-28 10:27","15.5","2014-02-28 21:30","...","90","67","2014-02-28 10:20","1.6","3","8.7","333","2014-02-28 14:07","0.0","...","...","","...","","...","...","...","...","...","...","","..."
