"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"17","1012.4","...","1014.4","2016-11-17 09:04","1010.6","2016-11-17 16:10","23.4","28.3","2016-11-17 10:36","18.6","2016-11-17 06:03","...","84","61","2016-11-17 10:35","1.1","3","7.9","10","2016-11-17 13:08","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","1010.7","...","1011.1","2016-11-18 20:37","1009.4","2016-11-18 15:27","23.7","27.7","2016-11-18 11:25","22.3","2016-11-19 00:00","...","88","71","2016-11-18 11:25","0.6","5","4.1","354","2016-11-18 13:01","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"19","1010.3","...","1012.0","2016-11-19 09:36","1008.9","2016-11-19 15:26","23.8","29.0","2016-11-19 11:25","19.4","2016-11-19 06:05","...","85","55","2016-11-19 09:31","0.8","5","7.3","350","2016-11-19 11:57","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","1010.7","...","1013.2","2016-11-20 09:50","1008.1","2016-11-20 15:45","24.1","29.8","2016-11-20 12:53","21.2","2016-11-20 01:08","...","82","52","2016-11-20 12:53","1.7","41","11.6","33","2016-11-20 11:09","11.5","...","...","","...","","...","...","...","...","...","...","","..."
"21","1010.5","...","1013.5","2016-11-21 10:03","1008.1","2016-11-21 14:03","22.2","25.5","2016-11-21 14:24","19.8","2016-11-21 10:52","...","91","80","2016-11-21 14:27","1.0","110","6.9","29","2016-11-21 03:28","36.5","...","...","","...","","...","...","...","...","...","...","","..."
"22","1010.7","...","1013.2","2016-11-22 20:09","1008.1","2016-11-22 00:46","22.7","26.2","2016-11-22 11:06","21.3","2016-11-22 23:18","...","89","76","2016-11-22 11:10","2.3","27","10.5","39","2016-11-22 22:03","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1013.6","...","1016.1","2016-11-23 22:58","1011.3","2016-11-23 03:28","19.7","21.8","2016-11-23 00:02","18.5","2016-11-23 23:42","...","91","84","2016-11-23 22:03","4.0","37","14.3","47","2016-11-23 23:54","51.5","...","...","","...","","...","...","...","...","...","...","","..."
"24","1014.1","...","1016.0","2016-11-24 01:15","1012.3","2016-11-24 14:58","19.4","21.6","2016-11-24 15:00","17.5","2016-11-24 06:37","...","78","67","2016-11-24 15:26","4.3","31","14.5","26","2016-11-24 10:14","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1011.4","...","1013.8","2016-11-25 01:53","1008.4","2016-11-25 15:04","22.6","27.4","2016-11-25 12:01","19.1","2016-11-25 02:49","...","77","61","2016-11-25 12:02","1.3","41","8.2","13","2016-11-25 13:16","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1011.5","...","1014.2","2016-11-26 23:35","1008.7","2016-11-26 04:24","21.3","26.8","2016-11-26 11:39","18.8","2016-11-26 23:59","...","90","70","2016-11-26 10:08","1.5","41","9.6","4","2016-11-26 13:15","2.5","...","...","","...","","...","...","...","...","...","...","","..."
"27","1013.0","...","1014.6","2016-11-27 21:30","1010.6","2016-11-27 14:00","18.6","20.3","2016-11-27 08:01","17.9","2016-11-27 09:19","...","87","73","2016-11-27 23:34","3.9","33","16.0","46","2016-11-27 23:05","13.5","...","...","","...","","...","...","...","...","...","...","","..."
"28","1015.6","...","1017.7","2016-11-28 09:45","1012.4","2016-11-28 00:51","19.5","22.5","2016-11-28 12:49","17.8","2016-11-28 05:44","...","64","54","2016-11-28 13:17","4.6","42","16.7","38","2016-11-28 00:46","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1017.0","...","1018.3","2016-11-29 20:27","1015.1","2016-11-29 15:15","21.6","26.5","2016-11-29 12:20","18.5","2016-11-29 02:01","...","67","53","2016-11-29 10:30","1.7","49","7.7","42","2016-11-29 09:31","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1017.1","...","1018.3","2016-11-30 21:25","1015.2","2016-11-30 15:09","21.6","24.0","2016-11-30 13:50","19.1","2016-11-30 04:14","...","86","72","2016-11-30 10:25","1.7","5","7.3","5","2016-11-30 21:28","0.0","...","...","","...","","...","...","...","...","...","...","","..."
