"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"17","1011.2","...","1013.1","2015-11-17 09:01","1009.6","2015-11-17 13:56","24.4","31.7","2015-11-17 11:19","20.6","2015-11-17 06:44","...","87","54","2015-11-17 11:20","0.7","347","6.0","332","2015-11-17 14:06","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","1012.7","...","1014.5","2015-11-18 22:11","1011.2","2015-11-18 13:56","25.3","30.3","2015-11-18 11:11","21.6","2015-11-18 06:14","...","86","62","2015-11-18 09:30","1.2","27","7.5","286","2015-11-18 11:03","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","1014.1","...","1015.9","2015-11-19 09:23","1012.5","2015-11-19 15:04","24.5","28.1","2015-11-19 12:56","21.1","2015-11-19 23:39","...","83","69","2015-11-19 10:15","2.2","16","8.3","6","2015-11-19 12:10","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","1013.0","...","1014.5","2015-11-20 20:57","1010.4","2015-11-20 14:16","24.2","30.5","2015-11-20 12:51","18.6","2015-11-20 06:08","...","83","56","2015-11-20 11:39","1.4","1","6.8","353","2015-11-20 14:38","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1013.1","...","1014.8","2015-11-21 09:18","1012.2","2015-11-21 13:42","23.4","26.2","2015-11-21 12:34","21.3","2015-11-21 22:06","...","86","72","2015-11-21 12:22","0.8","44","5.8","30","2015-11-21 00:43","4.5","...","...","","...","","...","...","...","...","...","...","","..."
"22","1012.4","...","1014.3","2015-11-22 08:39","1010.1","2015-11-22 14:51","24.1","29.2","2015-11-22 11:54","19.8","2015-11-22 06:26","...","83","60","2015-11-22 12:06","1.3","25","8.8","5","2015-11-22 13:41","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1012.1","...","1014.1","2015-11-23 08:32","1009.7","2015-11-23 15:06","23.7","27.2","2015-11-23 11:25","20.6","2015-11-23 03:32","...","84","71","2015-11-23 15:00","2.9","28","11.3","42","2015-11-23 16:50","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1012.3","...","1014.5","2015-11-24 09:42","1010.7","2015-11-24 14:38","22.5","25.0","2015-11-24 14:16","21.1","2015-11-24 22:21","...","76","65","2015-11-24 14:11","3.0","29","10.7","36","2015-11-24 14:20","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1013.1","...","1016.5","2015-11-25 23:55","1010.2","2015-11-25 13:48","21.6","25.4","2015-11-25 11:39","18.0","2015-11-25 23:59","...","76","60","2015-11-25 11:59","2.9","31","12.1","16","2015-11-25 15:10","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1017.8","...","1020.2","2015-11-26 21:57","1015.4","2015-11-26 03:00","16.3","19.5","2015-11-26 11:48","13.3","2015-11-26 22:11","...","56","44","2015-11-26 13:11","4.1","43","13.4","38","2015-11-26 18:31","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1019.2","...","1021.0","2015-11-27 08:29","1017.3","2015-11-27 15:39","15.4","19.3","2015-11-27 15:33","12.4","2015-11-27 22:28","...","59","44","2015-11-27 11:51","2.7","46","14.1","48","2015-11-27 03:18","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1018.8","...","...","","...","","18.4","...","","...","","...","72","...","","0.6","143","...","...","","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1017.3","...","1018.6","2015-11-29 09:30","1015.6","2015-11-29 14:40","20.9","25.2","2015-11-29 11:26","17.1","2015-11-29 05:50","...","82","64","2015-11-29 10:14","1.6","35","8.0","4","2015-11-29 13:28","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1014.7","...","1016.7","2015-11-30 09:10","1012.5","2015-11-30 15:32","21.9","25.9","2015-11-30 12:28","19.2","2015-11-30 23:32","...","78","63","2015-11-30 11:10","1.9","47","8.0","35","2015-11-30 09:32","0.0","...","...","","...","","...","...","...","...","...","...","","..."
