"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","1005.1","...","1008.7","2017-04-11 23:59","1000.8","2017-04-11 03:29","22.1","28.5","2017-04-11 07:29","16.6","2017-04-11 20:40","...","80","53","2017-04-11 05:58","2.1","4","10.3","224","2017-04-11 00:22","25.5","...","...","","...","","...","...","...","...","...","...","","..."
"12","1011.0","...","1013.9","2017-04-12 22:54","1007.9","2017-04-12 01:37","17.2","18.7","2017-04-12 08:20","14.3","2017-04-12 21:10","...","88","79","2017-04-12 20:04","2.6","30","7.9","43","2017-04-12 05:48","25.5","...","...","","...","","...","...","...","...","...","...","","..."
"13","1013.0","...","1014.1","2017-04-13 21:48","1011.6","2017-04-13 13:40","17.9","21.4","2017-04-13 11:58","15.2","2017-04-13 03:10","...","85","65","2017-04-13 11:18","0.9","57","7.2","36","2017-04-13 00:21","11.5","...","...","","...","","...","...","...","...","...","...","","..."
"14","1011.2","...","1013.0","2017-04-14 00:18","1009.3","2017-04-14 15:56","21.4","26.0","2017-04-14 15:10","17.9","2017-04-14 00:01","...","88","69","2017-04-14 12:17","0.6","3","4.4","339","2017-04-14 12:35","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","1010.3","...","1012.6","2017-04-15 10:17","1008.8","2017-04-15 18:11","23.3","27.3","2017-04-15 14:24","19.2","2017-04-15 05:14","...","84","64","2017-04-15 16:38","0.5","113","4.3","354","2017-04-15 13:07","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","1009.9","...","1012.0","2017-04-16 09:20","1008.4","2017-04-16 23:58","25.5","29.8","2017-04-16 11:32","22.1","2017-04-16 04:30","...","80","59","2017-04-16 10:14","0.8","309","5.1","327","2017-04-16 12:12","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","1005.5","...","1008.4","2017-04-17 00:01","1002.6","2017-04-17 15:46","26.2","32.6","2017-04-17 11:49","22.0","2017-04-17 04:40","...","80","48","2017-04-17 11:42","1.5","265","11.3","306","2017-04-17 13:18","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","1003.9","...","1006.0","2017-04-18 22:06","1002.5","2017-04-18 02:45","25.9","28.7","2017-04-18 10:19","24.7","2017-04-18 06:00","...","86","73","2017-04-18 09:06","2.0","272","9.9","274","2017-04-18 13:18","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","1006.6","...","1009.8","2017-04-19 21:36","1004.5","2017-04-19 15:10","25.1","29.4","2017-04-19 11:52","23.0","2017-04-19 22:31","...","88","71","2017-04-19 11:56","0.9","329","6.0","297","2017-04-19 12:26","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","1006.1","...","1008.6","2017-04-20 00:01","1003.6","2017-04-20 16:33","24.8","28.1","2017-04-20 14:33","21.9","2017-04-20 04:31","...","83","70","2017-04-20 22:44","1.3","283","8.9","303","2017-04-20 14:45","12.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1005.3","...","1009.4","2017-04-21 21:32","1002.4","2017-04-21 15:34","24.9","30.3","2017-04-21 12:13","18.1","2017-04-21 23:40","...","78","56","2017-04-21 10:02","2.1","252","12.3","44","2017-04-21 20:08","21.5","...","...","","...","","...","...","...","...","...","...","","..."
"22","1009.4","...","1011.0","2017-04-22 09:15","1007.1","2017-04-22 01:06","17.3","18.4","2017-04-22 01:25","16.3","2017-04-22 06:50","...","86","71","2017-04-22 23:58","2.2","55","9.5","40","2017-04-22 22:01","8.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1010.2","...","1011.7","2017-04-23 22:13","1008.0","2017-04-23 04:29","19.7","23.4","2017-04-23 12:09","16.3","2017-04-23 01:14","...","65","50","2017-04-23 12:09","1.5","54","7.4","38","2017-04-23 08:27","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1010.8","...","1012.5","2017-04-24 10:27","1009.4","2017-04-24 02:51","21.0","24.8","2017-04-24 15:01","18.5","2017-04-24 01:20","...","84","72","2017-04-24 16:59","0.5","19","4.1","1","2017-04-24 15:58","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"25","1009.5","...","1011.2","2017-04-25 10:16","1008.1","2017-04-25 18:04","22.2","25.1","2017-04-25 13:55","19.1","2017-04-25 03:15","...","89","74","2017-04-25 09:58","0.6","15","4.2","313","2017-04-25 13:56","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"26","1007.5","...","1010.0","2017-04-26 22:15","1004.9","2017-04-26 15:43","23.7","27.8","2017-04-26 10:00","20.8","2017-04-26 23:59","...","85","73","2017-04-26 09:59","1.8","44","12.2","34","2017-04-26 18:07","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1009.8","...","1012.0","2017-04-27 21:52","1007.0","2017-04-27 02:48","17.3","20.8","2017-04-28 00:00","14.7","2017-04-27 18:40","...","86","66","2017-04-27 23:56","2.9","37","12.1","26","2017-04-27 11:15","17.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1010.4","...","1012.0","2017-04-28 08:18","1008.2","2017-04-28 16:11","19.3","23.9","2017-04-28 12:46","15.2","2017-04-28 23:43","...","55","29","2017-04-28 11:41","3.0","20","10.9","40","2017-04-28 14:54","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1010.0","...","1011.6","2017-04-29 09:42","1008.3","2017-04-29 16:50","20.1","25.4","2017-04-29 10:32","14.1","2017-04-29 05:30","...","63","29","2017-04-29 10:13","1.6","2","8.9","360","2017-04-29 13:22","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1009.8","...","1011.3","2017-04-30 08:27","1008.5","2017-04-30 17:07","21.3","26.2","2017-04-30 15:00","15.5","2017-04-30 05:11","...","70","44","2017-04-30 15:00","0.8","344","5.4","342","2017-04-30 13:38","0.0","...","...","","...","","...","...","...","...","...","...","","..."
