"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","1012.3","...","1013.8","2014-11-11 08:35","1010.3","2014-11-11 14:11","22.1","27.9","2014-11-11 11:27","19.0","2014-11-11 06:44","...","73","52","2014-11-11 11:27","1.8","56","10.2","353","2014-11-11 12:25","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","1013.9","...","1015.2","2014-11-12 19:46","1012.3","2014-11-12 04:08","20.7","23.3","2014-11-12 10:20","19.4","2014-11-12 22:12","...","80","72","2014-11-12 10:02","2.9","40","10.0","25","2014-11-12 23:22","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","1015.5","...","1017.7","2014-11-13 08:21","1013.7","2014-11-13 15:01","19.2","21.6","2014-11-13 12:13","17.2","2014-11-13 07:43","...","73","61","2014-11-13 12:37","3.7","36","12.9","38","2014-11-13 09:46","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"14","1015.5","...","1017.0","2014-11-14 09:37","1013.8","2014-11-14 03:28","20.2","23.2","2014-11-14 11:41","18.6","2014-11-15 00:00","...","71","62","2014-11-14 11:43","3.0","42","12.0","42","2014-11-14 14:15","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","1014.8","...","1016.7","2014-11-15 20:58","1012.9","2014-11-15 14:15","21.5","25.4","2014-11-15 13:18","17.9","2014-11-15 03:47","...","81","64","2014-11-15 11:39","0.9","21","6.6","40","2014-11-15 00:36","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"16","1013.3","...","1015.6","2014-11-16 07:14","1010.6","2014-11-16 15:21","22.2","26.4","2014-11-16 11:58","18.2","2014-11-16 05:36","...","83","68","2014-11-16 12:19","2.9","23","12.7","1","2014-11-16 22:18","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","1014.4","...","1017.2","2014-11-17 21:57","1011.9","2014-11-17 01:48","19.5","21.8","2014-11-17 13:00","16.9","2014-11-17 22:12","...","87","78","2014-11-17 23:54","5.8","32","16.6","13","2014-11-17 18:45","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","1016.3","...","1017.4","2014-11-18 21:08","1014.9","2014-11-18 13:41","19.3","22.7","2014-11-18 11:19","17.1","2014-11-18 00:01","...","69","54","2014-11-18 10:47","5.5","40","16.6","41","2014-11-18 11:34","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","1015.4","...","1016.9","2014-11-19 09:23","1013.2","2014-11-19 14:15","20.9","24.6","2014-11-19 12:45","18.7","2014-11-19 23:59","...","67","55","2014-11-19 12:59","2.6","30","15.2","27","2014-11-19 00:14","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","1013.8","...","1015.3","2014-11-20 09:26","1012.0","2014-11-20 15:21","20.4","24.8","2014-11-20 14:17","16.9","2014-11-20 23:43","...","85","71","2014-11-20 14:10","2.0","47","9.6","13","2014-11-20 13:32","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1013.1","...","1015.1","2014-11-21 09:25","1011.1","2014-11-21 15:20","20.8","25.8","2014-11-21 12:15","16.0","2014-11-21 02:46","...","86","63","2014-11-21 12:08","1.5","11","9.0","360","2014-11-21 16:14","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","1011.2","...","1013.5","2014-11-22 07:17","1008.3","2014-11-22 15:00","22.6","30.1","2014-11-22 12:18","17.1","2014-11-22 05:09","...","79","44","2014-11-22 12:12","1.7","4","10.1","16","2014-11-22 13:09","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1012.4","...","1014.2","2014-11-23 09:47","1011.0","2014-11-23 16:02","21.5","26.7","2014-11-23 12:19","16.9","2014-11-23 05:38","...","83","61","2014-11-23 12:59","0.6","128","5.0","294","2014-11-23 13:44","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1011.4","...","1013.3","2014-11-24 08:04","1009.8","2014-11-24 15:10","21.1","25.2","2014-11-24 10:58","17.2","2014-11-24 05:54","...","87","71","2014-11-24 09:37","0.7","10","5.0","294","2014-11-24 11:26","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1009.8","...","1011.7","2014-11-25 08:38","1008.0","2014-11-25 14:19","21.4","25.8","2014-11-25 11:48","18.1","2014-11-25 00:56","...","87","71","2014-11-25 10:52","1.1","4","6.4","327","2014-11-25 12:26","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1010.3","...","1012.2","2014-11-26 09:17","1009.0","2014-11-26 16:00","22.0","26.5","2014-11-26 11:21","18.6","2014-11-26 06:47","...","80","61","2014-11-26 11:12","1.9","50","12.1","26","2014-11-26 12:22","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1010.9","...","1012.8","2014-11-27 09:07","1008.9","2014-11-27 14:52","23.0","28.1","2014-11-27 12:36","19.7","2014-11-27 06:34","...","85","65","2014-11-27 12:37","1.1","39","7.6","37","2014-11-27 09:48","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1011.4","...","1012.9","2014-11-28 09:31","1010.5","2014-11-28 20:24","23.1","26.0","2014-11-28 10:18","21.0","2014-11-28 02:38","...","91","82","2014-11-28 09:29","1.2","149","6.4","14","2014-11-28 11:14","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1010.2","...","1012.2","2014-11-29 09:05","1008.4","2014-11-29 14:32","23.7","27.3","2014-11-29 11:57","21.5","2014-11-29 05:14","...","91","74","2014-11-29 11:59","1.4","3","6.8","4","2014-11-29 14:11","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1009.7","...","1011.6","2014-11-30 09:15","1007.5","2014-11-30 15:15","23.7","27.8","2014-11-30 12:36","22.0","2014-11-30 04:18","...","92","70","2014-11-30 13:47","0.6","350","3.2","306","2014-11-30 14:03","0.0","...","...","","...","","...","...","...","...","...","...","","..."
