"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","1005.1","...","1007.2","2013-08-11 07:28","1002.7","2013-08-11 17:32","29.4","32.6","2013-08-11 14:05","25.8","2013-08-11 04:04","...","79","64","2013-08-11 11:26","1.7","358","8.2","332","2013-08-11 14:13","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","1002.5","...","1004.4","2013-08-12 09:35","1000.0","2013-08-12 18:16","30.1","33.1","2013-08-12 12:32","27.4","2013-08-12 06:10","...","79","66","2013-08-12 15:23","1.5","337","6.1","328","2013-08-12 13:09","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","1001.3","...","1002.4","2013-08-13 23:56","1000.5","2013-08-13 02:48","29.3","33.1","2013-08-13 12:23","27.0","2013-08-13 23:18","...","79","67","2013-08-13 14:28","1.0","118","5.9","299","2013-08-13 12:47","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","1003.8","...","1006.3","2013-08-14 22:12","1001.5","2013-08-14 01:29","27.8","32.1","2013-08-14 11:36","24.4","2013-08-14 19:57","...","86","70","2013-08-14 12:05","1.1","14","6.6","347","2013-08-14 18:49","26.5","...","...","","...","","...","...","...","...","...","...","","..."
"15","1003.8","...","1005.6","2013-08-15 10:09","1002.3","2013-08-15 17:22","27.7","32.2","2013-08-15 13:27","24.3","2013-08-15 05:40","...","83","59","2013-08-15 13:58","0.7","356","3.8","332","2013-08-15 14:16","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"16","1000.1","...","1002.5","2013-08-16 00:01","998.5","2013-08-16 15:04","28.0","31.6","2013-08-16 12:43","25.0","2013-08-16 05:00","...","82","66","2013-08-16 13:19","1.0","1","6.4","324","2013-08-16 14:26","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","999.1","...","1000.2","2013-08-17 22:12","998.0","2013-08-17 17:26","27.9","31.9","2013-08-17 09:37","25.5","2013-08-17 05:20","...","82","64","2013-08-17 09:37","1.0","27","7.4","292","2013-08-17 11:59","1.5","...","...","","...","","...","...","...","...","...","...","","..."
"18","999.0","...","1000.5","2013-08-18 08:17","997.2","2013-08-18 18:30","28.5","32.5","2013-08-18 16:19","24.9","2013-08-18 04:04","...","82","63","2013-08-18 16:19","1.1","280","7.7","272","2013-08-18 11:19","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","997.6","...","999.0","2013-08-19 08:54","995.5","2013-08-19 16:12","28.9","32.7","2013-08-19 10:04","25.1","2013-08-19 04:58","...","82","63","2013-08-19 10:02","1.2","272","7.4","289","2013-08-19 12:48","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","994.7","...","997.6","2013-08-20 00:01","992.0","2013-08-21 00:00","26.7","28.2","2013-08-20 01:13","24.9","2013-08-20 08:01","...","95","85","2013-08-20 10:04","1.2","14","10.3","11","2013-08-20 22:25","92.5","...","...","","...","","...","...","...","...","...","...","","..."
"21","985.6","...","992.0","2013-08-21 00:03","980.1","2013-08-21 22:13","26.9","29.3","2013-08-21 11:42","25.5","2013-08-21 08:30","...","96","88","2013-08-21 11:46","3.1","350","13.4","4","2013-08-21 14:58","76.5","...","...","","...","","...","...","...","...","...","...","","..."
"22","991.3","...","998.7","2013-08-22 23:48","981.3","2013-08-22 00:02","27.1","29.5","2013-08-22 23:11","25.2","2013-08-22 05:14","...","88","69","2013-08-22 23:09","2.1","159","11.7","147","2013-08-22 03:27","34.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1000.5","...","1004.0","2013-08-23 21:38","997.4","2013-08-23 02:40","28.3","34.5","2013-08-23 11:58","25.3","2013-08-23 23:58","...","82","56","2013-08-23 12:23","0.9","29","8.3","290","2013-08-23 13:29","5.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1004.1","...","1006.1","2013-08-24 21:22","1002.6","2013-08-24 05:14","27.1","32.3","2013-08-24 13:56","24.4","2013-08-24 23:57","...","88","65","2013-08-24 10:30","1.0","135","8.3","152","2013-08-24 16:19","8.5","...","...","","...","","...","...","...","...","...","...","","..."
"25","1004.4","...","1005.6","2013-08-25 00:09","1003.1","2013-08-25 17:56","27.7","31.4","2013-08-25 09:44","23.2","2013-08-25 05:42","...","83","66","2013-08-25 08:58","1.1","133","6.8","284","2013-08-25 12:17","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1002.9","...","1004.1","2013-08-27 00:00","1000.8","2013-08-26 16:42","28.5","32.5","2013-08-26 14:18","24.2","2013-08-26 05:33","...","80","61","2013-08-26 09:32","1.1","276","6.2","281","2013-08-26 13:36","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1001.7","...","1003.3","2013-08-28 00:00","999.6","2013-08-27 18:05","29.0","32.4","2013-08-27 10:10","26.5","2013-08-27 03:42","...","83","64","2013-08-27 10:10","1.5","351","8.7","345","2013-08-27 12:39","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","998.2","...","1000.8","2013-08-28 07:26","995.3","2013-08-28 16:36","29.9","34.8","2013-08-28 13:01","26.4","2013-08-28 03:25","...","76","55","2013-08-28 15:58","1.2","50","7.1","28","2013-08-28 16:36","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","998.0","...","1000.5","2013-08-29 21:57","995.7","2013-08-29 02:05","26.0","28.3","2013-08-29 00:11","23.9","2013-08-29 16:28","...","90","70","2013-08-29 23:34","1.8","8","10.6","280","2013-08-29 13:34","120.5","...","...","","...","","...","...","...","...","...","...","","..."
"30","1000.2","...","1002.1","2013-08-30 08:57","998.4","2013-08-30 13:58","27.0","30.6","2013-08-30 11:45","23.9","2013-08-30 07:09","...","81","69","2013-08-30 00:39","1.5","191","9.8","191","2013-08-30 12:31","7.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","1001.5","...","1003.5","2013-08-31 22:53","999.9","2013-08-31 03:35","24.8","27.4","2013-08-31 00:40","23.6","2013-08-31 19:36","...","94","75","2013-08-31 00:51","1.3","222","9.1","30","2013-08-31 21:40","83.5","...","...","","...","","...","...","...","...","...","...","","..."
