"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"15","1001.6","...","1003.1","2013-09-15 23:45","999.9","2013-09-15 15:55","28.4","32.5","2013-09-15 10:02","25.2","2013-09-15 04:41","...","79","62","2013-09-15 10:09","2.4","38","10.9","353","2013-09-15 12:51","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","1003.2","...","1005.0","2013-09-16 08:11","1001.1","2013-09-16 16:25","28.3","33.1","2013-09-16 12:38","24.1","2013-09-16 02:21","...","65","49","2013-09-16 13:53","2.6","38","13.4","13","2013-09-16 16:25","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","1004.1","...","1005.3","2013-09-17 08:24","1002.3","2013-09-17 15:06","27.5","32.0","2013-09-17 14:35","24.0","2013-09-17 05:45","...","65","56","2013-09-17 13:15","1.6","42","9.1","41","2013-09-17 13:51","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","1003.5","...","1005.3","2013-09-18 07:59","1001.1","2013-09-18 16:30","27.6","33.2","2013-09-18 12:46","21.4","2013-09-18 05:18","...","75","55","2013-09-18 12:47","1.3","45","8.9","33","2013-09-18 14:28","2.5","...","...","","...","","...","...","...","...","...","...","","..."
"19","1001.9","...","1004.2","2013-09-19 00:07","999.2","2013-09-19 14:52","29.0","34.2","2013-09-19 11:06","24.4","2013-09-19 01:10","...","71","51","2013-09-19 11:16","3.3","35","15.8","32","2013-09-19 19:21","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","998.7","...","1002.3","2013-09-20 00:03","994.3","2013-09-20 23:59","28.0","30.9","2013-09-20 12:02","25.4","2013-09-20 06:09","...","80","69","2013-09-20 08:50","5.6","28","14.9","33","2013-09-20 10:44","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","988.7","...","994.6","2013-09-21 00:12","985.1","2013-09-21 21:45","29.2","30.6","2013-09-21 16:03","27.7","2013-09-21 01:32","...","72","62","2013-09-21 16:01","5.7","38","18.6","24","2013-09-21 19:40","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","994.2","...","999.9","2013-09-22 21:24","986.2","2013-09-22 01:19","27.7","30.9","2013-09-22 03:24","25.4","2013-09-22 23:30","...","83","60","2013-09-22 03:21","0.7","53","12.1","43","2013-09-22 00:47","3.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1001.9","...","1003.4","2013-09-23 21:24","999.4","2013-09-23 00:51","26.8","31.8","2013-09-23 12:47","24.5","2013-09-23 23:20","...","89","67","2013-09-23 09:45","0.8","336","4.5","9","2013-09-23 13:40","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1003.1","...","1004.9","2013-09-24 23:37","1001.7","2013-09-24 16:36","27.9","32.9","2013-09-24 15:17","23.6","2013-09-24 05:26","...","77","53","2013-09-24 14:47","0.9","22","4.6","336","2013-09-24 12:23","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1005.3","...","1007.9","2013-09-25 23:36","1003.4","2013-09-25 14:31","27.5","32.6","2013-09-25 10:54","23.0","2013-09-25 06:09","...","73","56","2013-09-25 14:02","2.8","24","13.4","37","2013-09-25 21:33","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1008.5","...","1010.0","2013-09-26 09:54","1007.3","2013-09-26 15:01","25.8","29.5","2013-09-26 11:59","23.7","2013-09-26 06:08","...","69","55","2013-09-26 14:36","3.6","45","14.5","40","2013-09-26 00:10","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1007.1","...","1009.2","2013-09-27 08:31","1004.9","2013-09-27 15:15","26.2","29.8","2013-09-27 12:46","23.8","2013-09-27 05:56","...","68","54","2013-09-27 09:40","2.6","41","12.3","1","2013-09-27 14:01","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1004.5","...","1006.0","2013-09-29 00:00","1002.5","2013-09-28 14:58","26.8","32.1","2013-09-28 11:43","22.8","2013-09-28 02:28","...","80","60","2013-09-28 11:42","1.8","19","9.2","337","2013-09-28 14:28","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1004.3","...","1005.6","2013-09-29 21:22","1002.4","2013-09-29 03:05","27.1","32.0","2013-09-29 11:35","23.0","2013-09-29 03:36","...","82","60","2013-09-29 11:35","2.0","14","8.7","353","2013-09-29 12:46","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1006.5","...","1008.5","2013-09-30 21:01","1004.6","2013-09-30 02:29","26.9","30.0","2013-09-30 12:39","25.2","2013-09-30 23:47","...","81","70","2013-09-30 12:39","2.7","35","11.5","40","2013-09-30 15:10","0.0","...","...","","...","","...","...","...","...","...","...","","..."
