"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"15","1007.4","...","1009.7","2015-05-15 07:16","1004.9","2015-05-15 16:55","27.6","31.6","2015-05-15 10:23","23.1","2015-05-15 04:26","...","82","65","2015-05-15 10:21","1.6","256","11.7","296","2015-05-15 13:37","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","1006.4","...","1008.0","2015-05-16 09:35","1004.5","2015-05-16 15:09","28.2","31.3","2015-05-16 10:13","25.6","2015-05-16 23:59","...","78","62","2015-05-16 08:37","1.5","281","11.0","297","2015-05-16 11:30","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","1005.7","...","1007.2","2015-05-17 08:28","1004.3","2015-05-17 16:02","26.8","29.8","2015-05-17 12:31","24.2","2015-05-17 01:15","...","85","71","2015-05-17 07:57","1.3","174","7.7","285","2015-05-17 09:57","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","1004.0","...","1005.2","2015-05-18 03:49","1002.3","2015-05-18 16:51","28.2","32.1","2015-05-18 08:35","23.1","2015-05-18 05:04","...","71","51","2015-05-18 08:32","1.8","221","13.5","278","2015-05-18 14:25","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","1003.3","...","1004.6","2015-05-19 09:25","1001.6","2015-05-19 16:29","29.6","33.3","2015-05-19 10:04","27.1","2015-05-19 03:31","...","65","52","2015-05-19 10:04","1.6","244","10.7","272","2015-05-19 08:25","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","1004.9","...","1008.7","2015-05-20 22:16","1000.9","2015-05-20 00:40","24.5","29.3","2015-05-20 00:41","21.4","2015-05-20 12:28","...","89","56","2015-05-20 05:46","1.4","267","8.0","284","2015-05-20 02:15","111.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1007.7","...","1009.7","2015-05-21 10:13","1006.7","2015-05-21 18:54","22.2","24.2","2015-05-21 13:42","20.1","2015-05-21 06:08","...","80","67","2015-05-21 05:08","1.2","45","7.1","45","2015-05-21 08:35","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"22","1005.6","...","1007.3","2015-05-22 00:45","1003.6","2015-05-22 17:26","23.4","26.3","2015-05-22 14:01","20.8","2015-05-22 01:42","...","96","85","2015-05-22 13:57","0.7","359","4.0","7","2015-05-22 15:30","22.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1003.5","...","1005.0","2015-05-23 07:42","1001.9","2015-05-23 17:21","24.0","25.0","2015-05-23 11:42","23.0","2015-05-23 05:31","...","98","94","2015-05-23 11:47","0.8","14","6.6","281","2015-05-23 22:40","43.5","...","...","","...","","...","...","...","...","...","...","","..."
"24","1002.5","...","1003.8","2015-05-24 22:28","1000.7","2015-05-24 02:43","24.1","26.5","2015-05-24 07:25","22.7","2015-05-24 23:27","...","97","86","2015-05-24 07:25","1.2","27","7.8","221","2015-05-24 06:17","57.5","...","...","","...","","...","...","...","...","...","...","","..."
"25","1004.5","...","1007.3","2015-05-25 23:03","1002.2","2015-05-25 02:41","23.8","26.2","2015-05-25 13:54","22.3","2015-05-25 04:41","...","93","84","2015-05-25 17:13","1.0","24","5.0","34","2015-05-25 14:14","3.5","...","...","","...","","...","...","...","...","...","...","","..."
"26","1006.5","...","1008.1","2015-05-26 09:01","1005.0","2015-05-26 16:27","23.7","25.2","2015-05-26 15:09","22.4","2015-05-26 02:54","...","96","90","2015-05-26 15:15","0.4","22","2.7","39","2015-05-26 11:59","71.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1003.8","...","1006.0","2015-05-28 00:00","1001.6","2015-05-27 23:58","26.9","30.5","2015-05-27 11:25","23.4","2015-05-27 04:34","...","84","65","2015-05-27 11:44","1.1","140","7.6","169","2015-05-27 17:56","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"28","1001.5","...","1003.1","2015-05-28 09:24","999.3","2015-05-28 15:49","28.9","33.8","2015-05-28 14:37","24.3","2015-05-28 06:22","...","78","55","2015-05-28 14:29","1.8","258","11.0","160","2015-05-28 13:25","16.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1002.4","...","1004.0","2015-05-29 23:35","1000.9","2015-05-29 17:06","30.1","33.4","2015-05-29 13:31","27.2","2015-05-29 04:03","...","78","63","2015-05-29 10:34","1.6","246","11.6","296","2015-05-29 14:24","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1002.8","...","1004.6","2015-05-30 22:12","1000.8","2015-05-30 17:03","29.9","33.6","2015-05-30 12:45","27.9","2015-05-30 05:12","...","79","61","2015-05-30 12:57","1.7","260","10.1","206","2015-05-30 12:25","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","1004.3","...","1006.0","2015-05-31 22:10","1002.8","2015-05-31 16:59","27.1","30.0","2015-05-31 16:18","24.3","2015-05-31 23:46","...","86","67","2015-05-31 16:14","1.2","153","9.1","307","2015-05-31 13:36","24.0","...","...","","...","","...","...","...","...","...","...","","..."
