"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"14","1002.5","...","1004.4","2013-06-14 21:47","1000.4","2013-06-14 03:10","27.4","30.3","2013-06-14 10:58","24.6","2013-06-14 23:11","...","90","79","2013-06-14 11:36","1.1","296","5.4","299","2013-06-14 11:44","1.5","...","...","","...","","...","...","...","...","...","...","","..."
"15","1004.5","...","1006.0","2013-06-15 08:44","1002.9","2013-06-15 03:49","27.7","31.1","2013-06-15 15:01","24.2","2013-06-15 01:56","...","86","68","2013-06-15 17:23","1.4","14","7.2","5","2013-06-15 13:03","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"16","1004.1","...","1005.5","2013-06-16 06:52","1002.4","2013-06-16 17:01","27.9","31.2","2013-06-16 12:37","25.6","2013-06-16 04:40","...","88","74","2013-06-16 15:05","0.8","348","5.0","2","2013-06-16 14:28","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","1001.5","...","1004.1","2013-06-18 00:00","999.4","2013-06-17 17:02","28.1","31.0","2013-06-17 11:53","26.1","2013-06-17 05:36","...","83","70","2013-06-17 11:36","0.7","61","4.3","306","2013-06-17 11:44","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","998.8","...","1000.6","2013-06-18 07:58","996.8","2013-06-18 16:10","28.7","31.7","2013-06-18 14:42","24.8","2013-06-18 05:25","...","81","68","2013-06-18 09:51","1.1","286","7.4","295","2013-06-18 13:03","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","997.9","...","999.2","2013-06-19 09:01","996.4","2013-06-19 17:52","28.7","31.8","2013-06-19 13:21","25.5","2013-06-19 05:00","...","80","58","2013-06-19 13:07","1.1","302","6.4","269","2013-06-19 10:36","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","999.6","...","1001.9","2013-06-20 23:28","997.4","2013-06-20 02:11","28.8","31.6","2013-06-20 12:45","25.6","2013-06-20 01:07","...","81","68","2013-06-20 09:22","1.1","2","6.4","275","2013-06-20 12:32","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1002.4","...","1004.5","2013-06-21 23:02","1000.8","2013-06-21 03:59","28.1","33.3","2013-06-21 11:32","25.3","2013-06-21 16:19","...","87","65","2013-06-21 11:18","1.0","39","8.4","149","2013-06-21 15:29","4.5","...","...","","...","","...","...","...","...","...","...","","..."
"22","1003.5","...","1005.5","2013-06-22 23:37","1001.8","2013-06-22 17:48","28.7","32.7","2013-06-22 10:08","25.2","2013-06-22 04:45","...","81","59","2013-06-22 09:49","1.3","358","7.8","337","2013-06-22 13:35","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1004.2","...","1005.8","2013-06-23 22:39","1002.3","2013-06-23 15:42","28.6","32.7","2013-06-23 11:54","25.8","2013-06-23 18:39","...","82","66","2013-06-23 11:58","1.2","126","9.5","275","2013-06-23 14:15","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1004.3","...","1005.4","2013-06-24 07:44","1002.6","2013-06-24 14:37","29.4","35.4","2013-06-24 10:56","25.9","2013-06-24 04:01","...","69","48","2013-06-24 10:58","1.5","153","13.5","271","2013-06-24 15:44","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1003.8","...","1005.9","2013-06-25 10:37","1002.3","2013-06-25 17:40","29.9","34.0","2013-06-25 09:33","27.3","2013-06-25 10:50","...","67","50","2013-06-25 09:33","1.7","222","11.1","195","2013-06-25 10:27","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"26","1002.7","...","1004.3","2013-06-26 10:35","1001.0","2013-06-26 18:02","30.6","33.3","2013-06-26 14:44","28.9","2013-06-26 02:29","...","71","60","2013-06-26 09:58","1.9","226","12.0","266","2013-06-26 12:09","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1001.5","...","1002.8","2013-06-27 08:02","999.8","2013-06-27 16:36","30.6","33.4","2013-06-27 10:09","28.0","2013-06-27 05:45","...","68","60","2013-06-27 17:44","2.2","212","12.8","274","2013-06-27 13:48","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1001.8","...","1003.1","2013-06-28 21:10","1000.4","2013-06-28 14:50","30.0","33.4","2013-06-28 14:14","27.6","2013-06-28 05:59","...","72","60","2013-06-28 14:29","1.9","250","11.4","276","2013-06-28 11:39","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1004.5","...","1006.5","2013-06-29 21:59","1001.9","2013-06-29 00:44","29.4","32.9","2013-06-29 09:42","26.9","2013-06-29 23:59","...","75","60","2013-06-29 17:35","1.7","281","10.8","276","2013-06-29 12:09","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1005.8","...","1007.5","2013-06-30 08:59","1004.6","2013-06-30 02:54","28.8","32.3","2013-06-30 15:56","26.0","2013-06-30 03:20","...","81","67","2013-06-30 15:58","1.1","109","6.4","285","2013-06-30 11:22","0.0","...","...","","...","","...","...","...","...","...","...","","..."
