"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","1007.7","...","1009.3","2016-10-11 23:23","1006.0","2016-10-11 15:01","24.6","26.8","2016-10-11 11:26","23.0","2016-10-11 01:46","...","91","87","2016-10-11 14:58","2.8","29","9.0","37","2016-10-11 21:52","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","1009.7","...","1011.6","2016-10-12 21:07","1008.1","2016-10-12 03:01","24.2","25.6","2016-10-12 14:23","23.5","2016-10-12 22:53","...","86","81","2016-10-12 14:24","3.5","35","12.7","36","2016-10-12 14:34","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","1009.5","...","1010.9","2016-10-13 09:29","1008.3","2016-10-13 14:18","25.1","28.3","2016-10-13 11:49","23.5","2016-10-13 06:04","...","79","67","2016-10-13 11:49","3.2","30","11.0","31","2016-10-13 07:57","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","1008.2","...","1009.5","2016-10-14 09:31","1006.2","2016-10-14 15:11","25.7","28.2","2016-10-14 12:18","24.1","2016-10-14 05:12","...","81","71","2016-10-14 11:04","4.0","31","15.2","39","2016-10-14 14:13","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","1006.2","...","1007.9","2016-10-15 00:10","1004.0","2016-10-15 14:45","28.3","34.8","2016-10-15 13:12","25.0","2016-10-15 06:01","...","75","54","2016-10-15 13:14","1.2","26","8.4","23","2016-10-15 01:08","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","1006.0","...","1007.4","2016-10-16 08:51","1004.3","2016-10-16 14:36","27.6","32.3","2016-10-16 11:42","23.4","2016-10-16 05:47","...","80","63","2016-10-16 13:20","0.7","68","5.2","323","2016-10-16 09:57","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","1005.4","...","1008.0","2016-10-17 23:53","1002.7","2016-10-17 15:34","28.8","35.8","2016-10-17 12:12","23.3","2016-10-17 05:53","...","74","50","2016-10-17 12:11","0.4","274","3.8","288","2016-10-17 13:38","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","1006.7","...","1007.9","2016-10-18 00:01","1005.5","2016-10-18 15:13","28.0","32.0","2016-10-18 11:57","25.2","2016-10-18 06:22","...","79","61","2016-10-18 13:08","0.5","11","4.9","294","2016-10-18 11:19","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","1004.4","...","1006.8","2016-10-19 00:03","1002.2","2016-10-19 23:57","27.6","32.2","2016-10-19 10:41","24.8","2016-10-19 06:03","...","79","63","2016-10-19 10:36","0.5","57","5.1","299","2016-10-19 13:47","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","999.1","...","1002.3","2016-10-21 00:00","996.9","2016-10-20 14:46","27.7","32.9","2016-10-20 10:28","23.9","2016-10-20 05:31","...","82","62","2016-10-20 10:30","0.8","303","5.6","275","2016-10-20 15:03","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1003.3","...","1006.2","2016-10-21 22:01","999.2","2016-10-21 02:20","28.2","31.9","2016-10-21 11:00","25.7","2016-10-21 03:40","...","83","64","2016-10-21 10:47","0.6","141","4.4","341","2016-10-21 11:30","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","1005.5","...","1007.6","2016-10-22 09:02","1003.5","2016-10-22 14:49","28.3","32.1","2016-10-22 10:31","25.1","2016-10-22 05:36","...","82","62","2016-10-22 10:00","1.1","277","9.9","295","2016-10-22 13:28","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1006.4","...","1008.1","2016-10-23 21:24","1004.7","2016-10-23 04:15","27.6","31.3","2016-10-23 10:27","25.3","2016-10-23 22:46","...","81","71","2016-10-23 13:16","1.5","282","9.3","309","2016-10-23 11:36","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1007.8","...","1009.7","2016-10-24 09:04","1005.6","2016-10-24 15:04","27.3","33.1","2016-10-24 13:29","24.2","2016-10-24 04:25","...","78","57","2016-10-24 13:26","0.9","41","6.6","5","2016-10-24 15:51","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1009.5","...","1011.1","2016-10-25 23:05","1008.1","2016-10-25 01:49","26.7","31.2","2016-10-25 10:08","24.0","2016-10-25 04:46","...","84","60","2016-10-25 09:58","0.8","3","6.0","314","2016-10-25 12:25","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1012.0","...","1013.5","2016-10-26 09:19","1010.7","2016-10-26 03:00","26.3","29.5","2016-10-26 13:21","23.4","2016-10-26 05:06","...","88","73","2016-10-26 13:22","0.7","129","5.0","327","2016-10-26 12:11","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1012.3","...","1014.4","2016-10-27 09:10","1010.9","2016-10-27 17:23","25.8","29.5","2016-10-27 09:42","22.6","2016-10-27 04:57","...","89","72","2016-10-27 09:34","0.6","337","4.7","339","2016-10-27 11:46","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1011.2","...","1013.2","2016-10-28 09:13","1009.7","2016-10-28 16:02","26.2","30.5","2016-10-28 10:14","23.1","2016-10-28 03:11","...","87","69","2016-10-28 10:15","1.4","13","7.2","360","2016-10-28 14:37","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1013.8","...","1016.3","2016-10-29 22:11","1010.8","2016-10-29 00:12","24.8","27.7","2016-10-29 13:29","22.1","2016-10-29 23:37","...","80","66","2016-10-29 13:37","4.1","33","14.6","25","2016-10-29 23:53","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1015.3","...","1017.5","2016-10-30 09:11","1013.4","2016-10-30 14:15","23.8","27.4","2016-10-30 11:55","21.7","2016-10-30 05:37","...","68","55","2016-10-30 11:53","3.4","47","16.2","29","2016-10-30 01:28","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","1015.0","...","1016.7","2016-10-31 07:40","1012.4","2016-10-31 14:44","23.9","28.8","2016-10-31 11:31","19.7","2016-10-31 05:51","...","74","60","2016-10-31 11:18","2.7","36","11.9","59","2016-10-31 17:04","0.0","...","...","","...","","...","...","...","...","...","...","","..."
