"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","1005.8","...","1007.3","2010-08-11 23:59","1003.8","2010-08-11 02:52","30.0","33.0","2010-08-11 09:17","26.8","2010-08-11 05:42","...","71","53","2010-08-11 09:08","1.0","277","9.5","286","2010-08-11 13:34","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"12","1006.2","...","1007.6","2010-08-12 08:30","1005.0","2010-08-12 16:07","29.5","32.5","2010-08-12 09:26","25.9","2010-08-12 23:47","...","71","59","2010-08-12 09:25","1.0","276","9.4","280","2010-08-12 11:03","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"13","1005.3","...","1006.7","2010-08-13 10:08","1004.2","2010-08-13 16:51","29.4","33.7","2010-08-13 10:19","24.9","2010-08-13 02:44","...","69","47","2010-08-13 10:19","1.1","132","9.0","283","2010-08-13 14:01","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"14","1006.1","...","1007.6","2010-08-14 23:18","1004.7","2010-08-14 01:33","29.3","32.6","2010-08-14 09:06","26.3","2010-08-14 23:30","...","72","57","2010-08-14 19:09","0.9","278","7.9","276","2010-08-14 12:33","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"15","1007.5","...","1008.5","2010-08-15 08:01","1006.0","2010-08-15 16:34","28.9","33.5","2010-08-15 09:22","24.6","2010-08-15 05:16","...","69","51","2010-08-15 09:20","0.7","165","8.0","274","2010-08-15 10:00","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"16","1007.4","...","1008.4","2010-08-16 21:37","1005.7","2010-08-16 15:33","28.1","32.8","2010-08-16 10:07","25.7","2010-08-16 05:33","...","75","54","2010-08-16 09:54","0.9","134","7.5","275","2010-08-16 11:22","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"17","1007.5","...","1008.8","2010-08-17 23:56","1006.2","2010-08-17 14:32","27.9","32.2","2010-08-17 10:37","24.4","2010-08-17 05:38","...","76","57","2010-08-17 09:22","0.6","133","6.0","307","2010-08-17 13:19","1.0","...","...","","...","","/","...","...","...","...","...","","..."
"18","1008.9","...","1010.0","2010-08-18 22:22","1006.9","2010-08-18 16:06","27.4","31.6","2010-08-18 10:25","24.9","2010-08-18 05:04","...","78","57","2010-08-18 09:40","0.7","340","7.7","341","2010-08-18 12:13","2.0","...","...","","...","","/","...","...","...","...","...","","..."
"19","1009.4","...","1011.0","2010-08-19 08:44","1007.5","2010-08-19 16:26","28.4","31.8","2010-08-19 12:56","25.1","2010-08-19 00:18","...","78","59","2010-08-19 11:13","0.3","294","4.4","311","2010-08-19 14:01","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"20","1007.6","...","1009.9","2010-08-20 09:20","1004.7","2010-08-20 16:27","29.5","34.2","2010-08-20 15:43","25.4","2010-08-20 05:29","...","68","49","2010-08-20 18:02","0.3","34","4.7","278","2010-08-20 13:08","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"21","1005.0","...","1006.7","2010-08-21 00:14","1002.8","2010-08-21 17:44","29.7","33.5","2010-08-21 16:52","26.0","2010-08-21 05:16","...","69","50","2010-08-21 14:01","0.3","291","5.4","277","2010-08-21 13:17","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"22","1004.6","...","1006.1","2010-08-22 10:16","1002.8","2010-08-22 17:09","28.8","32.9","2010-08-22 12:34","26.3","2010-08-22 23:51","...","73","55","2010-08-22 11:44","0.5","10","5.9","354","2010-08-22 11:30","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"23","1005.4","...","1007.5","2010-08-23 10:36","1003.7","2010-08-23 17:00","28.7","31.8","2010-08-23 12:16","25.2","2010-08-23 04:01","...","73","58","2010-08-23 08:23","0.5","15","7.2","352","2010-08-23 13:02","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"24","1006.1","...","1007.9","2010-08-24 08:18","1003.9","2010-08-24 16:20","29.6","33.5","2010-08-24 10:42","26.8","2010-08-24 05:53","...","72","52","2010-08-24 10:31","1.0","287","7.8","4","2010-08-24 16:44","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"25","1006.2","...","1007.3","2010-08-25 08:55","1004.3","2010-08-25 15:29","28.3","32.7","2010-08-25 09:21","24.8","2010-08-25 23:10","...","73","52","2010-08-25 09:22","0.6","142","7.5","283","2010-08-25 11:11","2.0","...","...","","...","","/","...","...","...","...","...","","..."
"26","1005.4","...","1006.5","2010-08-26 09:31","1003.9","2010-08-26 15:17","28.2","32.0","2010-08-26 12:00","24.9","2010-08-26 00:18","...","72","53","2010-08-26 10:44","0.6","316","6.1","312","2010-08-26 13:43","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"27","1003.3","...","1006.0","2010-08-27 00:11","1001.1","2010-08-27 17:03","28.4","31.9","2010-08-27 12:14","24.8","2010-08-27 05:45","...","72","57","2010-08-27 09:29","1.0","355","7.3","6","2010-08-27 15:40","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"28","1003.3","...","1005.3","2010-08-28 21:49","1001.6","2010-08-28 15:48","28.9","32.3","2010-08-28 12:37","25.9","2010-08-28 05:46","...","73","57","2010-08-28 12:32","1.1","66","9.2","357","2010-08-28 13:13","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"29","1003.6","...","1004.9","2010-08-29 08:15","1001.7","2010-08-29 15:33","28.7","32.5","2010-08-29 12:23","26.2","2010-08-29 06:10","...","72","59","2010-08-29 13:40","0.5","3","7.4","357","2010-08-29 14:42","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"30","1001.1","...","1003.2","2010-08-31 00:00","998.8","2010-08-30 23:59","26.5","31.1","2010-08-30 12:56","24.1","2010-08-30 23:19","...","81","61","2010-08-30 13:08","0.4","151","5.4","357","2010-08-30 15:29","44.0","...","...","","...","","/","...","...","...","...","...","","..."
"31","997.2","...","998.9","2010-08-31 00:02","996.1","2010-08-31 04:53","25.2","27.3","2010-08-31 14:58","23.2","2010-08-31 04:14","...","88","77","2010-08-31 14:49","0.7","178","6.9","174","2010-08-31 11:15","49.5","...","...","","...","","/","...","...","...","...","...","","..."
