"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"13","1011.2","...","1014.1","2016-03-13 00:39","1006.9","2016-03-13 18:01","16.4","19.9","2016-03-13 14:46","14.8","2016-03-13 23:59","...","98","87","2016-03-13 14:46","1.4","10","9.5","40","2016-03-13 18:43","48.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","1014.5","...","1017.0","2016-03-14 10:19","1012.2","2016-03-14 04:32","13.9","15.0","2016-03-14 00:03","13.0","2016-03-14 09:12","...","80","68","2016-03-14 23:58","4.2","45","14.6","49","2016-03-14 12:32","9.5","...","...","","...","","...","...","...","...","...","...","","..."
"15","1013.4","...","1015.2","2016-03-15 08:30","1012.0","2016-03-15 15:06","13.5","14.5","2016-03-15 00:01","12.4","2016-03-15 07:59","...","93","68","2016-03-15 00:11","0.8","44","6.4","42","2016-03-15 00:59","10.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","1012.7","...","1014.6","2016-03-16 10:41","1011.4","2016-03-16 03:33","15.5","17.0","2016-03-16 12:23","14.2","2016-03-16 00:20","...","98","95","2016-03-16 12:43","1.1","15","6.2","30","2016-03-16 13:36","6.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","1011.3","...","1013.1","2016-03-17 08:38","1009.4","2016-03-17 17:48","18.0","21.3","2016-03-17 15:43","15.2","2016-03-17 01:10","...","96","85","2016-03-17 15:34","0.5","4","3.5","322","2016-03-17 15:51","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","1008.4","...","1010.3","2016-03-18 04:12","1007.1","2016-03-18 13:13","20.1","23.2","2016-03-18 23:24","17.4","2016-03-18 01:44","...","97","84","2016-03-18 09:42","1.0","154","10.3","314","2016-03-18 04:01","43.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","1010.4","...","1012.7","2016-03-19 23:58","1007.3","2016-03-19 03:18","20.1","22.8","2016-03-20 00:00","17.3","2016-03-19 11:28","...","96","83","2016-03-19 23:13","1.4","25","6.4","43","2016-03-19 21:10","8.5","...","...","","...","","...","...","...","...","...","...","","..."
"20","1012.6","...","1014.8","2016-03-20 06:17","1010.4","2016-03-20 19:12","18.2","20.3","2016-03-20 12:22","16.8","2016-03-20 23:21","...","89","82","2016-03-20 14:47","1.9","14","7.9","5","2016-03-20 19:52","4.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1012.9","...","1014.1","2016-03-21 11:46","1011.1","2016-03-21 14:53","17.1","18.8","2016-03-21 11:42","16.0","2016-03-21 06:30","...","94","86","2016-03-21 11:34","1.7","6","7.1","24","2016-03-21 01:51","7.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","1011.1","...","1013.0","2016-03-23 00:00","1009.3","2016-03-22 14:37","17.8","21.0","2016-03-22 11:19","16.2","2016-03-22 21:56","...","97","90","2016-03-22 11:20","1.5","7","7.1","18","2016-03-22 14:41","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1011.1","...","1017.1","2016-03-23 23:47","1008.6","2016-03-23 14:13","16.4","18.9","2016-03-23 10:41","12.8","2016-03-23 22:50","...","98","94","2016-03-23 21:59","2.6","30","12.8","6","2016-03-23 21:04","46.5","...","...","","...","","...","...","...","...","...","...","","..."
"24","1017.7","...","1020.6","2016-03-24 22:31","1015.1","2016-03-24 04:41","12.3","14.0","2016-03-24 10:13","10.8","2016-03-24 23:32","...","88","73","2016-03-24 10:18","4.0","42","13.3","40","2016-03-24 05:01","7.5","...","...","","...","","...","...","...","...","...","...","","..."
"25","1019.4","...","1021.5","2016-03-25 20:58","1017.6","2016-03-25 14:52","11.1","12.2","2016-03-25 13:11","10.4","2016-03-25 04:54","...","91","81","2016-03-25 23:46","2.9","32","11.2","31","2016-03-25 05:39","13.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1019.3","...","1021.1","2016-03-26 08:11","1016.4","2016-03-26 17:25","13.9","18.6","2016-03-26 13:13","10.5","2016-03-26 06:19","...","63","45","2016-03-26 12:27","2.8","45","11.9","47","2016-03-26 09:00","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1020.6","...","1022.6","2016-03-27 22:22","1018.2","2016-03-27 02:31","14.1","18.0","2016-03-27 12:54","11.2","2016-03-27 23:39","...","67","55","2016-03-27 10:53","2.4","14","10.1","51","2016-03-27 13:47","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1020.2","...","1022.5","2016-03-28 08:07","1017.9","2016-03-28 17:13","15.2","21.4","2016-03-28 12:12","9.2","2016-03-28 05:47","...","60","33","2016-03-28 11:24","2.0","48","10.8","16","2016-03-28 13:18","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1018.5","...","1021.1","2016-03-29 08:56","1016.3","2016-03-29 15:40","16.7","22.0","2016-03-29 15:19","10.3","2016-03-29 04:48","...","79","50","2016-03-29 15:22","0.9","355","5.5","11","2016-03-29 16:11","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1015.0","...","1017.1","2016-03-30 00:11","1012.9","2016-03-30 15:49","19.2","24.8","2016-03-30 11:35","14.9","2016-03-30 02:30","...","71","48","2016-03-30 11:33","1.2","125","8.0","41","2016-03-30 17:15","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","1011.5","...","1013.7","2016-04-01 00:00","1009.9","2016-03-31 16:14","19.4","21.6","2016-03-31 13:04","16.9","2016-03-31 02:14","...","87","71","2016-03-31 14:14","0.8","3","5.6","6","2016-03-31 11:20","0.0","...","...","","...","","...","...","...","...","...","...","","..."
