"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"13","1007.7","...","1009.1","2010-05-13 09:55","1006.3","2010-05-13 16:24","23.4","25.9","2010-05-13 14:34","21.3","2010-05-13 04:57","...","84","76","2010-05-13 14:37","1.6","351","6.8","341","2010-05-13 15:48","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"14","1007.3","...","1008.9","2010-05-14 11:23","1006.1","2010-05-14 16:46","21.9","22.9","2010-05-14 00:04","21.1","2010-05-14 11:37","...","88","82","2010-05-14 17:40","1.2","21","6.4","3","2010-05-14 10:40","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"15","1006.8","...","1008.3","2010-05-15 21:51","1005.5","2010-05-15 02:50","21.6","22.6","2010-05-15 11:18","20.8","2010-05-15 20:58","...","90","87","2010-05-15 11:21","0.8","332","4.4","339","2010-05-15 12:46","2.0","...","...","","...","","/","...","...","...","...","...","","..."
"16","1007.8","...","1009.3","2010-05-16 08:39","1006.4","2010-05-16 03:21","23.5","26.7","2010-05-16 11:40","20.6","2010-05-16 06:29","...","84","68","2010-05-16 10:28","1.5","2","6.3","7","2010-05-16 17:01","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"17","1007.3","...","1008.5","2010-05-17 09:55","1006.1","2010-05-17 17:31","25.1","28.2","2010-05-17 13:39","22.7","2010-05-17 05:46","...","82","69","2010-05-17 08:41","1.5","133","7.4","329","2010-05-17 12:40","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"18","1006.0","...","1007.5","2010-05-18 08:28","1003.2","2010-05-18 16:55","26.5","29.7","2010-05-18 14:49","23.2","2010-05-18 01:51","...","77","58","2010-05-18 14:50","1.6","173","7.7","275","2010-05-18 15:17","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"19","1006.0","...","1007.8","2010-05-19 22:17","1003.6","2010-05-19 14:58","27.3","31.2","2010-05-19 14:12","23.6","2010-05-19 05:35","...","70","54","2010-05-19 14:08","1.7","265","9.7","269","2010-05-19 12:13","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"20","1007.0","...","1008.2","2010-05-20 22:10","1004.9","2010-05-20 07:40","26.7","30.2","2010-05-20 12:06","23.9","2010-05-20 05:22","...","76","61","2010-05-20 12:05","1.2","235","8.3","272","2010-05-20 15:04","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"21","1006.0","...","1007.7","2010-05-21 07:18","1003.4","2010-05-21 23:56","27.0","30.9","2010-05-21 09:19","23.1","2010-05-21 04:13","...","77","55","2010-05-21 09:19","1.3","275","7.8","284","2010-05-21 12:15","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"22","1001.1","...","1003.8","2010-05-22 08:30","998.1","2010-05-22 19:52","28.9","33.0","2010-05-22 11:56","24.8","2010-05-22 01:06","...","66","48","2010-05-22 11:53","1.9","178","10.1","270","2010-05-22 15:40","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"23","998.0","...","1001.8","2010-05-23 22:14","994.9","2010-05-23 04:23","25.7","29.9","2010-05-23 08:02","21.2","2010-05-23 20:50","...","78","52","2010-05-23 08:02","2.2","125","11.3","165","2010-05-23 01:15","77.5","...","...","","...","","/","...","...","...","...","...","","..."
"24","1003.0","...","1005.0","2010-05-24 22:02","1000.6","2010-05-24 02:10","24.5","28.4","2010-05-24 12:44","21.3","2010-05-24 05:31","...","74","52","2010-05-24 11:00","1.6","31","2.9","24","2010-05-24 00:24","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"25","1004.4","...","1005.5","2010-05-25 09:23","1003.1","2010-05-25 01:57","25.4","28.9","2010-05-25 09:37","21.2","2010-05-25 04:06","...","77","55","2010-05-25 09:33","1.6","5","8.9","345","2010-05-25 13:14","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"26","1005.0","...","1006.4","2010-05-26 07:15","1003.3","2010-05-26 17:04","26.7","31.3","2010-05-26 10:21","22.7","2010-05-26 05:05","...","75","46","2010-05-26 10:11","1.2","351","7.0","346","2010-05-26 14:20","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"27","1006.3","...","1007.6","2010-05-27 22:29","1004.8","2010-05-27 03:05","25.5","27.8","2010-05-27 10:55","23.5","2010-05-27 23:45","...","81","69","2010-05-27 11:03","0.8","5","7.8","2","2010-05-27 13:20","0.5","...","...","","...","","/","...","...","...","...","...","","..."
"28","1004.8","...","1007.0","2010-05-29 00:00","1003.3","2010-05-28 17:31","25.9","30.1","2010-05-28 09:22","23.5","2010-05-28 00:58","...","83","64","2010-05-28 09:23","0.6","13","4.3","313","2010-05-28 12:51","0.5","...","...","","...","","/","...","...","...","...","...","","..."
"29","1003.6","...","1005.3","2010-05-29 08:57","1001.5","2010-05-29 02:37","23.6","25.2","2010-05-29 00:51","22.2","2010-05-29 23:53","...","90","87","2010-05-29 11:38","1.3","6","5.8","5","2010-05-29 05:21","69.0","...","...","","...","","/","...","...","...","...","...","","..."
"30","1003.6","...","1005.0","2010-05-30 22:18","1002.8","2010-05-30 02:29","21.5","24.0","2010-05-30 10:40","19.8","2010-05-30 23:22","...","88","79","2010-05-30 14:04","1.6","20","7.4","8","2010-05-30 12:08","26.5","...","...","","...","","/","...","...","...","...","...","","..."
"31","1004.0","...","1005.2","2010-05-31 22:20","1002.6","2010-05-31 16:34","23.1","26.9","2010-05-31 13:01","19.4","2010-05-31 23:07","...","67","46","2010-05-31 10:37","2.4","3","10.0","28","2010-05-31 16:30","0.0","...","...","","...","","/","...","...","...","...","...","","..."
