"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"22","1020.7","...","1022.7","2014-01-22 09:10","1018.2","2014-01-22 15:07","11.8","15.4","2014-01-22 13:43","9.1","2014-01-22 05:37","...","54","43","2014-01-22 10:59","5.0","36","13.8","29","2014-01-22 11:15","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1018.2","...","1020.5","2014-01-23 00:26","1015.8","2014-01-23 15:31","12.1","19.5","2014-01-23 11:22","4.5","2014-01-23 05:53","...","70","37","2014-01-23 12:28","1.0","360","8.5","353","2014-01-23 14:15","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1015.9","...","1018.5","2014-01-24 09:15","1014.2","2014-01-24 15:06","12.3","18.3","2014-01-24 11:27","6.4","2014-01-24 06:37","...","80","55","2014-01-24 11:21","0.7","11","5.8","301","2014-01-24 12:26","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1014.5","...","1016.8","2014-01-25 09:08","1012.0","2014-01-25 14:46","16.0","24.9","2014-01-25 12:20","8.6","2014-01-25 06:21","...","64","31","2014-01-25 12:16","0.9","22","6.2","332","2014-01-25 16:16","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1016.5","...","1018.4","2014-01-26 21:58","1014.3","2014-01-26 00:06","15.4","17.9","2014-01-26 12:20","11.7","2014-01-26 00:49","...","73","65","2014-01-26 23:32","4.1","34","12.7","19","2014-01-26 19:11","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1016.1","...","1017.9","2014-01-27 00:02","1013.7","2014-01-27 15:34","15.4","20.8","2014-01-27 11:46","10.9","2014-01-27 22:42","...","73","50","2014-01-27 11:48","3.2","36","12.3","360","2014-01-27 12:35","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1015.8","...","1017.7","2014-01-28 10:03","1014.2","2014-01-28 16:20","14.2","19.6","2014-01-28 11:21","9.4","2014-01-28 05:40","...","89","62","2014-01-28 10:41","1.0","358","9.3","5","2014-01-28 15:55","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1015.2","...","1017.2","2014-01-29 10:02","1013.1","2014-01-29 15:38","14.8","20.0","2014-01-29 11:39","10.1","2014-01-29 06:26","...","92","72","2014-01-29 09:25","1.3","5","9.3","353","2014-01-29 13:24","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1015.2","...","1017.5","2014-01-30 08:47","1013.5","2014-01-30 15:09","14.5","22.4","2014-01-30 13:25","9.9","2014-01-30 07:04","...","90","60","2014-01-30 13:27","0.6","133","4.0","340","2014-01-30 16:05","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","1014.4","...","1016.5","2014-01-31 09:22","1012.8","2014-01-31 15:02","15.8","22.5","2014-01-31 12:04","10.5","2014-01-31 04:40","...","88","60","2014-01-31 11:56","0.7","129","5.7","298","2014-01-31 14:27","0.0","...","...","","...","","...","...","...","...","...","...","","..."
