"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","1004.4","...","1007.1","2015-06-11 22:48","1002.3","2015-06-11 15:57","30.4","34.5","2015-06-11 11:04","27.4","2015-06-11 05:11","...","72","53","2015-06-11 11:39","1.5","269","11.2","286","2015-06-11 15:46","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","1004.8","...","1006.3","2015-06-13 00:00","1002.5","2015-06-12 02:13","29.9","32.2","2015-06-12 14:32","27.1","2015-06-12 05:43","...","76","64","2015-06-12 07:49","1.7","276","10.0","305","2015-06-12 13:50","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","1004.6","...","1006.4","2015-06-13 22:15","1002.7","2015-06-13 15:30","29.8","33.6","2015-06-13 09:29","25.5","2015-06-13 05:21","...","76","59","2015-06-13 09:30","1.4","280","11.6","287","2015-06-13 12:07","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","1005.6","...","1007.4","2015-06-14 22:39","1004.3","2015-06-14 15:15","29.6","32.5","2015-06-14 10:53","26.4","2015-06-14 03:03","...","79","65","2015-06-14 17:36","1.2","283","9.7","283","2015-06-14 13:29","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","1006.1","...","1007.3","2015-06-15 11:00","1004.4","2015-06-15 17:06","29.3","32.7","2015-06-15 08:52","25.7","2015-06-15 04:14","...","80","66","2015-06-15 08:55","1.3","276","9.2","310","2015-06-15 10:32","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","1004.2","...","1005.8","2015-06-16 07:56","1002.3","2015-06-16 18:27","29.7","33.2","2015-06-16 09:27","26.4","2015-06-16 03:27","...","79","60","2015-06-16 09:29","1.5","258","10.8","284","2015-06-16 11:29","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","1000.8","...","1003.0","2015-06-17 00:02","998.9","2015-06-17 17:19","30.6","34.3","2015-06-17 10:04","27.8","2015-06-17 04:38","...","71","56","2015-06-17 09:11","1.6","234","12.5","280","2015-06-17 13:40","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","1000.5","...","1002.2","2015-06-18 23:03","999.0","2015-06-18 17:48","30.6","35.6","2015-06-18 12:29","27.7","2015-06-18 23:58","...","67","53","2015-06-18 12:24","1.3","255","11.6","279","2015-06-18 15:38","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","1003.0","...","1005.7","2015-06-19 22:11","1001.8","2015-06-19 03:47","30.0","33.6","2015-06-19 09:29","26.6","2015-06-19 03:12","...","77","60","2015-06-19 09:01","1.4","319","9.3","295","2015-06-19 11:35","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","1004.2","...","1005.1","2015-06-20 22:27","1002.8","2015-06-20 17:47","28.8","32.2","2015-06-20 12:31","26.8","2015-06-20 23:44","...","85","69","2015-06-20 12:32","1.2","2","5.8","2","2015-06-20 14:24","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1004.2","...","1005.3","2015-06-21 21:25","1002.9","2015-06-21 15:28","29.1","32.4","2015-06-21 13:11","26.2","2015-06-21 05:21","...","82","67","2015-06-21 15:47","1.2","351","8.3","337","2015-06-21 13:19","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","1003.8","...","1005.9","2015-06-22 22:44","1002.3","2015-06-22 15:37","28.1","32.7","2015-06-22 13:03","24.4","2015-06-22 19:35","...","84","68","2015-06-22 14:59","1.3","1","7.1","353","2015-06-22 13:27","79.5","...","...","","...","","...","...","...","...","...","...","","..."
"23","1004.8","...","1006.9","2015-06-23 20:28","1003.5","2015-06-23 04:38","27.6","33.0","2015-06-23 09:33","24.8","2015-06-23 21:06","...","88","62","2015-06-23 09:10","0.8","155","7.7","160","2015-06-23 16:21","23.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1004.4","...","1005.7","2015-06-24 22:07","1002.8","2015-06-24 14:35","28.8","33.1","2015-06-24 16:42","27.1","2015-06-24 18:44","...","84","67","2015-06-24 16:36","1.1","119","9.8","292","2015-06-24 14:50","2.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1002.9","...","1004.7","2015-06-25 00:07","1001.7","2015-06-25 23:56","30.7","34.5","2015-06-25 10:45","27.8","2015-06-25 02:08","...","74","59","2015-06-25 10:35","1.7","235","12.3","285","2015-06-25 13:20","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1002.8","...","1004.5","2015-06-26 22:58","1001.4","2015-06-26 01:32","31.0","34.5","2015-06-26 09:52","28.8","2015-06-26 02:16","...","73","59","2015-06-26 09:34","1.8","248","11.8","300","2015-06-26 13:02","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1004.4","...","1005.7","2015-06-27 21:48","1003.0","2015-06-27 03:57","31.2","34.5","2015-06-27 10:28","29.3","2015-06-27 03:25","...","71","59","2015-06-27 09:55","1.7","183","13.5","281","2015-06-27 13:24","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1005.1","...","1006.7","2015-06-28 08:28","1003.9","2015-06-28 02:33","31.1","34.7","2015-06-28 14:23","28.7","2015-06-28 05:25","...","72","59","2015-06-28 12:56","1.5","264","10.2","284","2015-06-28 14:54","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1003.4","...","1005.1","2015-06-29 08:12","1001.1","2015-06-29 16:56","31.1","34.8","2015-06-29 15:47","28.3","2015-06-29 03:51","...","71","59","2015-06-29 16:35","1.5","263","11.9","286","2015-06-29 12:52","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1000.8","...","1003.2","2015-06-30 00:07","998.5","2015-06-30 18:51","31.2","34.5","2015-06-30 14:44","28.6","2015-06-30 05:21","...","67","57","2015-06-30 15:14","1.6","258","11.0","294","2015-06-30 12:46","0.0","...","...","","...","","...","...","...","...","...","...","","..."
