"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"15","1021.4","...","1023.3","2010-01-15 09:29","1019.8","2010-01-15 15:15","11.8","18.9","2010-01-15 13:49","5.7","2010-01-15 06:31","...","74","37","2010-01-15 15:32","0.7","83","4.7","295","2010-01-15 10:31","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"16","1021.1","...","1022.8","2010-01-16 09:27","1019.2","2010-01-16 14:23","14.7","20.9","2010-01-16 12:48","8.6","2010-01-16 05:34","...","74","56","2010-01-16 12:49","2.1","28","9.8","37","2010-01-16 15:16","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"17","1020.4","...","1022.4","2010-01-17 08:48","1018.3","2010-01-17 14:21","17.5","23.0","2010-01-17 13:40","13.2","2010-01-17 23:59","...","67","50","2010-01-17 13:23","2.7","27","9.4","30","2010-01-17 15:16","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"18","1019.2","...","1021.7","2010-01-18 09:30","1016.9","2010-01-18 16:31","15.6","20.1","2010-01-18 12:54","10.8","2010-01-18 06:52","...","84","71","2010-01-18 09:40","1.7","9","10.9","35","2010-01-18 14:31","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"19","1017.4","...","1020.2","2010-01-19 09:00","1015.3","2010-01-19 17:00","16.3","21.5","2010-01-19 12:40","11.7","2010-01-19 04:12","...","84","67","2010-01-19 13:31","1.1","328","5.6","358","2010-01-19 15:08","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"20","1016.8","...","1018.7","2010-01-20 09:23","1015.1","2010-01-20 15:11","19.1","25.4","2010-01-20 14:41","13.8","2010-01-20 02:55","...","71","40","2010-01-20 14:19","0.7","7","4.4","309","2010-01-20 11:59","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"21","1016.5","...","1019.6","2010-01-21 23:58","1014.3","2010-01-21 14:49","19.5","25.8","2010-01-21 11:11","15.0","2010-01-21 23:52","...","74","55","2010-01-21 11:28","2.3","8","11.5","36","2010-01-21 18:01","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"22","1020.0","...","1021.4","2010-01-22 09:48","1018.3","2010-01-22 14:51","14.0","15.1","2010-01-22 00:04","13.0","2010-01-22 21:47","...","85","80","2010-01-22 16:15","4.3","24","10.9","30","2010-01-22 12:19","3.0","...","...","","...","","/","...","...","...","...","...","","..."
"23","1019.4","...","1021.1","2010-01-23 00:53","1017.5","2010-01-23 15:16","14.5","15.8","2010-01-23 10:52","12.8","2010-01-23 06:08","...","82","75","2010-01-23 10:43","3.2","23","10.5","37","2010-01-23 03:33","0.5","...","...","","...","","/","...","...","...","...","...","","..."
"24","1017.3","...","1019.4","2010-01-24 09:24","1015.2","2010-01-24 15:47","15.9","18.4","2010-01-24 11:53","14.6","2010-01-24 03:22","...","89","84","2010-01-24 00:20","1.9","4","6.6","357","2010-01-24 20:06","2.0","...","...","","...","","/","...","...","...","...","...","","..."
"25","1019.1","...","1022.1","2010-01-25 20:20","1015.5","2010-01-25 01:19","14.9","18.4","2010-01-25 11:31","12.8","2010-01-25 23:01","...","86","74","2010-01-25 23:26","3.1","27","13.8","7","2010-01-25 17:06","17.0","...","...","","...","","/","...","...","...","...","...","","..."
"26","1019.4","...","1022.5","2010-01-26 09:16","1017.6","2010-01-26 23:47","15.9","19.5","2010-01-26 13:57","12.8","2010-01-26 00:01","...","69","56","2010-01-26 14:09","3.1","29","12.0","37","2010-01-26 04:45","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"27","1015.9","...","1018.8","2010-01-27 09:48","1013.4","2010-01-27 16:23","16.5","21.0","2010-01-27 14:42","12.6","2010-01-27 03:33","...","85","68","2010-01-27 14:43","0.8","128","4.2","6","2010-01-27 10:27","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"28","1014.4","...","1015.8","2010-01-28 10:24","1013.0","2010-01-28 15:27","18.4","23.1","2010-01-28 12:17","16.0","2010-01-28 01:20","...","84","64","2010-01-28 12:17","1.5","2","7.4","10","2010-01-28 19:01","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"29","1015.4","...","1018.2","2010-01-29 09:43","1012.7","2010-01-29 15:50","18.9","25.1","2010-01-29 14:14","16.1","2010-01-30 00:00","...","75","50","2010-01-29 14:09","2.8","1","8.7","8","2010-01-29 03:58","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"30","1014.7","...","1017.1","2010-01-30 09:43","1013.3","2010-01-30 13:36","16.4","21.8","2010-01-30 12:45","13.6","2010-01-30 05:04","...","86","67","2010-01-30 12:13","1.2","4","6.9","354","2010-01-30 14:15","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"31","1012.8","...","1015.2","2010-01-31 10:09","1010.7","2010-01-31 23:50","18.4","23.6","2010-01-31 14:32","14.6","2010-01-31 02:23","...","84","64","2010-01-31 14:34","0.9","140","6.0","263","2010-01-31 15:24","0.0","...","...","","...","","/","...","...","...","...","...","","..."
