"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","999.1","...","...","","...","","30.5","...","","...","","...","74","...","","1.2","194","...","...","","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","998.4","...","1000.2","2014-08-12 22:12","996.6","2014-08-12 17:42","27.8","32.7","2014-08-12 08:55","24.5","2014-08-12 20:27","...","89","62","2014-08-12 08:52","1.2","102","6.9","305","2014-08-12 18:41","222.5","...","...","","...","","...","...","...","...","...","...","","..."
"13","999.8","...","1003.6","2014-08-13 23:00","997.8","2014-08-13 02:33","29.0","32.7","2014-08-13 11:08","25.5","2014-08-13 00:28","...","75","59","2014-08-13 13:19","1.7","204","10.7","168","2014-08-13 11:37","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","1003.9","...","1006.1","2014-08-14 22:21","1002.6","2014-08-14 02:48","31.0","34.6","2014-08-14 13:25","28.2","2014-08-14 04:55","...","66","55","2014-08-14 13:30","1.6","211","12.4","207","2014-08-14 11:19","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","1005.7","...","1006.9","2014-08-15 06:58","1004.2","2014-08-15 17:38","30.0","33.6","2014-08-15 09:44","27.9","2014-08-15 05:32","...","78","61","2014-08-15 10:09","1.5","201","10.3","289","2014-08-15 12:47","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","1004.1","...","1005.9","2014-08-16 00:14","1002.6","2014-08-16 16:29","29.8","33.1","2014-08-16 09:43","27.7","2014-08-16 05:06","...","80","62","2014-08-16 09:10","1.2","24","7.0","277","2014-08-16 11:49","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","1003.5","...","1005.6","2014-08-17 23:13","1001.6","2014-08-17 16:57","29.8","33.4","2014-08-17 10:29","27.4","2014-08-17 05:59","...","79","63","2014-08-17 10:15","1.1","293","6.4","286","2014-08-17 14:37","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","1005.6","...","1007.3","2014-08-18 21:52","1003.5","2014-08-18 15:12","28.3","32.5","2014-08-18 15:53","23.9","2014-08-18 18:50","...","84","66","2014-08-18 15:55","1.1","343","12.8","172","2014-08-18 17:34","23.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","1006.0","...","1007.4","2014-08-19 09:45","1004.0","2014-08-19 15:52","28.1","33.0","2014-08-19 12:01","24.0","2014-08-19 02:28","...","78","59","2014-08-19 12:02","0.8","239","7.9","272","2014-08-19 18:02","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"20","1006.2","...","1008.5","2014-08-20 21:44","1004.7","2014-08-20 16:09","28.7","31.7","2014-08-20 17:04","26.8","2014-08-20 04:46","...","73","61","2014-08-20 11:45","1.3","265","8.1","296","2014-08-20 12:11","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1006.9","...","1008.4","2014-08-21 09:55","1005.7","2014-08-21 16:25","27.9","31.6","2014-08-21 16:43","24.3","2014-08-21 06:03","...","79","62","2014-08-21 08:00","1.2","295","8.0","318","2014-08-21 13:02","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","1006.9","...","1008.0","2014-08-22 08:57","1005.0","2014-08-22 16:34","28.3","31.8","2014-08-22 12:14","24.5","2014-08-22 05:17","...","78","59","2014-08-22 13:49","1.0","325","5.9","353","2014-08-22 13:27","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1006.3","...","1007.7","2014-08-23 09:25","1004.6","2014-08-23 15:41","28.7","32.0","2014-08-23 15:50","24.9","2014-08-23 05:42","...","73","49","2014-08-23 12:58","0.9","135","5.6","292","2014-08-23 16:13","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1006.2","...","1007.6","2014-08-24 22:16","1004.3","2014-08-24 16:51","28.6","32.1","2014-08-24 09:23","24.3","2014-08-24 04:07","...","78","61","2014-08-24 09:23","0.9","130","7.1","331","2014-08-24 12:09","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1006.8","...","1008.9","2014-08-25 22:01","1005.0","2014-08-25 16:29","29.2","32.1","2014-08-25 13:34","25.6","2014-08-25 05:39","...","80","65","2014-08-25 16:11","1.2","143","6.4","307","2014-08-25 12:23","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1007.3","...","1008.8","2014-08-26 09:45","1005.5","2014-08-26 16:27","29.1","31.9","2014-08-26 11:24","26.4","2014-08-26 04:47","...","81","67","2014-08-26 08:30","1.2","14","6.8","353","2014-08-26 13:17","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1007.9","...","1010.6","2014-08-27 23:40","1006.4","2014-08-27 02:33","29.1","32.4","2014-08-27 14:56","26.1","2014-08-27 04:30","...","82","63","2014-08-27 14:09","0.8","138","5.9","353","2014-08-27 10:53","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1009.1","...","1010.5","2014-08-28 00:18","1007.2","2014-08-28 17:20","29.0","32.1","2014-08-28 12:21","25.5","2014-08-28 05:42","...","80","69","2014-08-28 08:46","1.0","139","5.5","306","2014-08-28 09:58","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1008.2","...","1009.6","2014-08-29 00:24","1006.5","2014-08-29 16:13","29.6","32.3","2014-08-29 12:38","27.0","2014-08-29 05:56","...","82","64","2014-08-29 11:30","1.0","133","5.5","3","2014-08-29 13:22","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1007.3","...","1008.7","2014-08-30 08:10","1005.4","2014-08-30 15:50","28.7","33.1","2014-08-30 09:54","26.0","2014-08-30 22:10","...","79","61","2014-08-30 09:48","1.3","141","7.4","336","2014-08-30 15:57","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"31","1006.6","...","1007.6","2014-08-31 10:53","1005.5","2014-08-31 05:13","28.5","32.4","2014-08-31 13:12","24.5","2014-08-31 05:22","...","78","63","2014-08-31 09:39","1.1","301","6.6","328","2014-08-31 14:00","0.0","...","...","","...","","...","...","...","...","...","...","","..."
