"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","1011.7","...","1013.5","2013-11-11 09:47","1010.5","2013-11-11 04:31","23.1","24.9","2013-11-11 01:26","20.7","2013-11-11 23:20","...","78","70","2013-11-11 14:08","3.3","34","11.4","23","2013-11-11 15:29","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","1009.7","...","1011.9","2013-11-12 09:12","1007.4","2013-11-12 15:16","22.3","26.0","2013-11-12 12:01","20.3","2013-11-12 06:33","...","76","62","2013-11-12 11:57","1.9","48","9.6","26","2013-11-12 08:35","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"13","1010.0","...","1011.9","2013-11-13 09:12","1008.1","2013-11-13 14:50","21.6","25.6","2013-11-13 13:48","19.2","2013-11-13 23:54","...","80","61","2013-11-13 13:51","2.0","10","11.0","31","2013-11-13 15:40","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","1011.6","...","1013.4","2013-11-14 21:42","1010.1","2013-11-14 15:54","22.9","28.1","2013-11-14 11:39","19.2","2013-11-14 00:04","...","83","62","2013-11-14 11:39","2.8","15","10.8","0","2013-11-14 13:24","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","1014.0","...","1015.8","2013-11-15 09:09","1012.8","2013-11-15 14:51","21.5","22.6","2013-11-15 00:07","20.2","2013-11-15 19:25","...","80","74","2013-11-15 13:55","3.7","26","12.3","38","2013-11-15 14:33","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","1014.0","...","1016.1","2013-11-16 09:38","1012.2","2013-11-16 15:11","20.1","21.2","2013-11-16 14:06","18.4","2013-11-16 21:52","...","83","78","2013-11-16 17:35","2.9","23","12.3","38","2013-11-16 14:33","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","1014.9","...","1016.9","2013-11-17 23:18","1013.4","2013-11-17 13:58","19.6","23.7","2013-11-17 12:05","16.6","2013-11-17 23:56","...","52","37","2013-11-17 15:06","3.4","36","14.8","35","2013-11-17 09:17","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","1017.1","...","1018.8","2013-11-18 23:51","1015.5","2013-11-18 03:50","17.8","21.6","2013-11-18 12:58","15.1","2013-11-18 23:47","...","51","40","2013-11-18 11:34","4.0","24","12.7","1","2013-11-18 11:30","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","1017.3","...","1018.9","2013-11-19 09:14","1015.5","2013-11-19 15:10","17.8","22.4","2013-11-19 13:04","13.7","2013-11-19 23:58","...","53","37","2013-11-19 13:20","2.5","37","11.1","31","2013-11-19 08:33","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","1015.5","...","1017.0","2013-11-20 09:26","1014.1","2013-11-20 14:54","18.0","23.3","2013-11-20 12:08","12.1","2013-11-20 06:50","...","70","47","2013-11-20 14:31","0.6","130","3.5","343","2013-11-20 12:56","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1014.3","...","1015.0","2013-11-21 22:25","1012.2","2013-11-21 14:47","19.8","25.6","2013-11-21 15:01","19.0","2013-11-21 23:39","...","70","51","2013-11-21 15:12","0.8","7","5.8","41","2013-11-21 14:40","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","1014.6","...","1017.1","2013-11-22 09:22","1013.0","2013-11-22 15:10","19.6","23.9","2013-11-22 14:24","15.7","2013-11-22 23:56","...","80","64","2013-11-22 14:36","0.9","28","6.1","33","2013-11-22 15:38","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1012.8","...","1014.9","2013-11-23 08:41","1011.1","2013-11-23 17:58","19.9","26.3","2013-11-23 10:49","13.7","2013-11-23 06:24","...","76","47","2013-11-23 12:05","0.7","332","4.7","338","2013-11-23 12:53","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1009.9","...","1011.7","2013-11-24 07:01","1007.8","2013-11-24 15:32","20.0","24.2","2013-11-24 09:34","15.3","2013-11-24 03:21","...","88","76","2013-11-24 13:14","0.9","3","5.1","287","2013-11-24 10:17","11.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1011.3","...","1013.4","2013-11-25 10:12","1009.0","2013-11-25 00:38","17.5","19.0","2013-11-25 01:26","15.7","2013-11-25 18:50","...","81","63","2013-11-25 22:35","3.1","36","13.2","39","2013-11-25 21:21","13.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1012.0","...","1013.7","2013-11-26 23:52","1009.3","2013-11-26 14:34","19.4","25.1","2013-11-26 13:16","15.8","2013-11-26 01:48","...","67","49","2013-11-26 12:28","1.5","39","7.8","31","2013-11-26 03:42","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1014.6","...","1018.2","2013-11-27 23:59","1012.2","2013-11-27 14:27","18.9","22.8","2013-11-27 12:39","15.3","2013-11-27 23:44","...","81","68","2013-11-27 19:56","2.7","32","13.0","40","2013-11-27 21:05","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1019.6","...","1021.4","2013-11-28 08:55","1017.4","2013-11-28 02:06","13.6","15.5","2013-11-28 00:17","12.8","2013-11-28 12:25","...","73","54","2013-11-28 22:48","3.3","40","13.0","40","2013-11-28 21:05","1.5","...","...","","...","","...","...","...","...","...","...","","..."
"29","1019.9","...","1022.4","2013-11-29 08:35","1017.6","2013-11-29 14:37","13.0","17.1","2013-11-29 11:53","8.0","2013-11-29 23:59","...","58","45","2013-11-29 10:19","3.1","31","12.6","44","2013-11-29 15:55","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1016.7","...","1018.7","2013-11-30 08:34","1014.3","2013-11-30 14:53","13.8","21.3","2013-11-30 13:51","6.2","2013-11-30 05:35","...","73","36","2013-11-30 10:15","0.9","8","6.4","7","2013-11-30 15:45","0.0","...","...","","...","","...","...","...","...","...","...","","..."
