"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","997.8","...","998.9","2014-06-11 22:09","996.8","2014-06-11 02:47","25.1","28.0","2014-06-11 12:19","23.7","2014-06-11 23:13","...","89","78","2014-06-11 12:20","3.1","37","10.9","28","2014-06-11 17:57","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","998.0","...","999.2","2014-06-12 23:56","995.7","2014-06-12 14:45","26.7","32.0","2014-06-12 14:15","23.0","2014-06-12 04:57","...","69","49","2014-06-12 14:01","2.8","39","11.5","38","2014-06-12 12:13","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","999.9","...","1002.6","2014-06-13 22:28","998.1","2014-06-13 14:31","28.1","35.0","2014-06-13 13:28","23.7","2014-06-13 00:41","...","72","46","2014-06-13 13:28","0.9","6","11.5","38","2014-06-13 12:13","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","1001.2","...","1002.2","2014-06-14 10:44","1000.4","2014-06-14 02:21","26.1","29.3","2014-06-14 11:09","24.5","2014-06-14 05:20","...","90","77","2014-06-14 08:46","1.8","11","8.3","17","2014-06-14 13:40","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","1001.4","...","1002.5","2014-06-15 22:06","999.7","2014-06-15 03:28","25.7","26.9","2014-06-15 07:39","25.1","2014-06-15 11:06","...","98","94","2014-06-15 07:49","1.1","360","5.6","280","2014-06-15 05:33","1.5","...","...","","...","","...","...","...","...","...","...","","..."
"16","1000.2","...","1002.2","2014-06-16 00:03","998.7","2014-06-16 16:00","28.3","32.6","2014-06-16 14:45","24.7","2014-06-16 05:10","...","86","70","2014-06-16 14:44","0.9","20","7.2","296","2014-06-16 13:50","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","1000.3","...","1002.3","2014-06-17 23:54","998.4","2014-06-17 01:54","30.1","33.6","2014-06-17 11:43","28.2","2014-06-17 03:51","...","74","61","2014-06-17 12:59","2.3","194","13.0","283","2014-06-17 12:27","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","1001.2","...","1002.4","2014-06-18 08:45","999.6","2014-06-18 15:05","29.7","33.1","2014-06-18 11:08","27.6","2014-06-18 04:44","...","77","65","2014-06-18 09:14","1.9","252","11.0","315","2014-06-18 11:59","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","1000.8","...","1002.0","2014-06-19 21:45","999.1","2014-06-19 17:08","29.2","31.7","2014-06-19 09:39","27.3","2014-06-19 05:22","...","82","72","2014-06-19 09:40","1.5","255","8.7","280","2014-06-19 11:31","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","1000.9","...","1001.7","2014-06-20 22:36","1000.2","2014-06-20 02:13","29.4","32.4","2014-06-20 09:15","26.7","2014-06-20 23:56","...","80","66","2014-06-20 09:17","1.4","126","9.0","286","2014-06-20 12:54","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1001.5","...","1002.8","2014-06-21 23:06","999.9","2014-06-21 15:55","29.0","32.5","2014-06-21 09:04","25.5","2014-06-21 05:11","...","83","64","2014-06-21 09:04","1.4","246","10.1","280","2014-06-21 13:53","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","1002.0","...","1003.7","2014-06-22 22:38","1000.6","2014-06-22 15:52","30.0","33.6","2014-06-22 09:38","27.8","2014-06-22 01:39","...","76","58","2014-06-22 09:41","1.8","168","11.9","281","2014-06-22 11:35","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1002.0","...","1003.4","2014-06-23 22:36","999.8","2014-06-23 16:32","29.4","33.1","2014-06-23 14:35","27.4","2014-06-23 05:36","...","80","61","2014-06-23 15:35","1.6","262","10.8","295","2014-06-23 12:52","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1002.3","...","1004.1","2014-06-24 22:13","1000.9","2014-06-24 03:59","28.3","33.0","2014-06-24 10:21","25.8","2014-06-24 02:32","...","86","64","2014-06-24 10:20","1.6","217","10.9","296","2014-06-24 10:47","7.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1003.2","...","1004.7","2014-06-25 22:04","1001.9","2014-06-25 16:46","29.0","31.9","2014-06-25 14:47","26.0","2014-06-25 01:53","...","84","71","2014-06-25 09:11","1.8","256","11.6","296","2014-06-25 13:25","6.5","...","...","","...","","...","...","...","...","...","...","","..."
"26","1003.3","...","1004.6","2014-06-26 09:10","1001.5","2014-06-26 16:38","29.6","33.1","2014-06-26 10:50","26.9","2014-06-26 23:39","...","78","62","2014-06-26 14:45","1.3","257","8.7","283","2014-06-26 12:52","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1002.3","...","1003.2","2014-06-27 22:42","1000.9","2014-06-27 16:37","29.3","32.6","2014-06-27 15:16","26.9","2014-06-27 23:23","...","82","70","2014-06-27 15:15","1.2","272","9.0","279","2014-06-27 15:25","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1001.4","...","1003.8","2014-06-28 22:23","999.7","2014-06-28 16:56","29.5","33.4","2014-06-28 14:03","26.0","2014-06-28 04:03","...","81","61","2014-06-28 16:57","1.0","319","5.4","302","2014-06-28 11:55","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1003.2","...","1005.6","2014-06-29 23:44","1001.4","2014-06-29 03:30","28.9","31.9","2014-06-29 14:20","26.5","2014-06-29 04:21","...","86","73","2014-06-29 14:40","1.1","4","6.4","157","2014-06-29 20:05","9.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1005.7","...","1006.6","2014-06-30 20:30","1004.6","2014-06-30 15:18","28.9","32.3","2014-06-30 13:03","26.2","2014-06-30 05:15","...","86","72","2014-06-30 11:07","1.2","296","7.6","285","2014-06-30 14:09","0.0","...","...","","...","","...","...","...","...","...","...","","..."
