"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"19","887.1","...","889.5","2013-07-19 21:42","884.5","2013-07-19 02:38","21.8","25.2","2013-07-19 11:46","19.0","2013-07-19 04:46","...","/","52","2013-07-19 08:19","1.6","126","5.0","132","2013-07-19 18:59","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"20","887.7","...","888.7","2013-07-20 00:01","886.1","2013-07-20 16:53","22.5","27.6","2013-07-20 11:02","18.9","2013-07-20 01:32","...","/","67","2013-07-20 09:19","1.0","319","4.9","327","2013-07-20 13:02","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"21","886.7","...","888.4","2013-07-21 00:01","885.6","2013-07-21 15:04","22.0","27.6","2013-07-21 12:52","19.5","2013-07-21 04:04","...","/","74","2013-07-21 13:48","1.0","332","5.0","317","2013-07-21 12:26","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","887.6","...","889.6","2013-07-22 22:01","886.2","2013-07-22 15:35","22.7","28.2","2013-07-22 13:31","20.1","2013-07-22 05:16","...","/","78","2013-07-22 10:48","1.1","322","5.7","308","2013-07-22 12:30","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","888.5","...","889.7","2013-07-23 22:04","887.0","2013-07-23 05:16","22.1","28.7","2013-07-23 11:31","19.0","2013-07-23 06:01","...","/","73","2013-07-23 11:31","1.5","61","7.1","239","2013-07-23 17:00","8.5","...","...","","...","","...","...","...","...","...","...","","..."
"24","887.9","...","889.2","2013-07-24 00:01","886.5","2013-07-24 17:31","22.0","28.0","2013-07-24 11:48","19.5","2013-07-24 01:19","...","/","70","2013-07-24 07:32","1.4","333","5.3","293","2013-07-24 12:56","5.5","...","...","","...","","...","...","...","...","...","...","","..."
"25","886.5","...","887.7","2013-07-25 21:51","885.6","2013-07-25 15:46","20.9","26.6","2013-07-25 10:03","18.9","2013-07-25 05:23","...","/","77","2013-07-25 09:22","1.4","327","5.9","259","2013-07-25 18:02","24.5","...","...","","...","","...","...","...","...","...","...","","..."
"26","887.2","...","889.2","2013-07-26 22:48","886.2","2013-07-26 02:47","20.6","27.3","2013-07-26 10:32","18.7","2013-07-26 20:31","...","/","75","2013-07-26 10:19","1.7","120","6.9","110","2013-07-26 16:41","9.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","887.9","...","889.6","2013-07-27 22:34","887.0","2013-07-27 04:25","21.8","26.6","2013-07-27 10:18","18.9","2013-07-27 05:19","...","/","74","2013-07-27 09:16","1.4","125","5.2","256","2013-07-27 20:15","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","888.3","...","889.3","2013-07-28 21:31","887.1","2013-07-28 04:17","22.1","27.8","2013-07-28 12:41","19.2","2013-07-28 04:22","...","/","66","2013-07-28 07:47","1.3","114","5.5","7","2013-07-28 13:47","1.5","...","...","","...","","...","...","...","...","...","...","","..."
"29","887.4","...","889.0","2013-07-29 00:01","886.4","2013-07-29 16:32","22.6","28.2","2013-07-29 12:01","19.1","2013-07-29 02:11","...","/","74","2013-07-29 12:38","1.2","326","5.3","300","2013-07-29 14:49","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","886.0","...","887.1","2013-07-30 01:22","884.5","2013-07-30 14:53","21.9","28.4","2013-07-30 11:04","18.1","2013-07-30 19:46","...","/","67","2013-07-30 08:35","1.6","21","5.5","282","2013-07-30 13:53","10.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","885.2","...","886.1","2013-07-31 08:23","884.2","2013-07-31 14:32","22.2","28.6","2013-07-31 13:17","18.8","2013-07-31 17:22","...","/","63","2013-07-31 07:29","1.6","117","5.6","114","2013-07-31 15:27","8.0","...","...","","...","","...","...","...","...","...","...","","..."
