"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","886.4","...","887.7","2014-02-11 10:01","885.2","2014-02-11 13:33","7.7","9.5","2014-02-11 14:01","5.2","2014-02-11 06:17","...","/","99","2014-02-11 00:04","1.1","112","3.5","115","2014-02-11 01:46","2.5","...","...","","...","","...","...","...","...","...","...","","..."
"12","887.4","...","889.2","2014-02-12 23:33","886.2","2014-02-12 01:20","10.2","14.9","2014-02-12 13:07","6.8","2014-02-12 02:22","...","/","99","2014-02-12 01:16","1.3","319","4.8","135","2014-02-12 01:13","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","888.7","...","890.5","2014-02-13 09:36","887.3","2014-02-13 15:17","11.4","15.9","2014-02-13 12:32","9.3","2014-02-13 07:23","...","/","99","2014-02-13 00:49","1.5","130","6.9","115","2014-02-13 01:39","2.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","888.9","...","890.8","2014-02-14 09:32","887.6","2014-02-14 17:18","9.6","12.8","2014-02-14 14:18","7.1","2014-02-14 07:51","...","/","99","2014-02-14 01:36","1.3","325","4.0","110","2014-02-14 05:24","4.5","...","...","","...","","...","...","...","...","...","...","","..."
"15","889.6","...","890.9","2014-02-15 09:32","887.8","2014-02-15 02:06","9.7","11.5","2014-02-15 20:16","8.5","2014-02-15 06:32","...","/","99","2014-02-15 01:01","1.2","326","3.9","116","2014-02-15 17:42","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","890.8","...","892.1","2014-02-16 09:16","889.0","2014-02-16 01:46","12.5","16.1","2014-02-16 11:46","9.3","2014-02-16 03:01","...","/","99","2014-02-16 00:33","1.6","132","6.7","125","2014-02-16 01:46","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","891.8","...","893.9","2014-02-17 09:01","890.6","2014-02-17 14:33","15.5","22.2","2014-02-17 14:46","11.5","2014-02-17 04:36","...","/","99","2014-02-17 01:38","0.8","315","3.4","312","2014-02-17 16:34","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","889.2","...","890.9","2014-02-18 00:01","887.7","2014-02-18 15:23","15.3","22.4","2014-02-18 12:22","12.0","2014-02-18 05:46","...","/","99","2014-02-18 01:03","1.4","117","4.8","225","2014-02-18 14:55","4.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","888.2","...","891.1","2014-02-19 23:31","886.7","2014-02-19 02:06","10.0","14.4","2014-02-19 00:03","6.0","2014-02-19 12:51","...","/","99","2014-02-19 13:31","1.5","128","5.8","129","2014-02-19 15:05","9.5","...","...","","...","","...","...","...","...","...","...","","..."
"20","892.1","...","893.7","2014-02-20 09:22","889.6","2014-02-20 02:51","9.2","13.4","2014-02-20 14:31","6.0","2014-02-20 06:47","...","/","99","2014-02-20 01:31","1.5","320","5.7","297","2014-02-20 13:19","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","893.2","...","895.0","2014-02-21 09:17","891.2","2014-02-21 04:06","9.2","15.3","2014-02-21 12:40","5.4","2014-02-21 06:07","...","/","99","2014-02-21 09:33","1.2","128","4.3","327","2014-02-21 11:40","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","893.5","...","894.9","2014-02-22 09:35","892.4","2014-02-22 15:34","10.6","17.1","2014-02-22 13:32","6.4","2014-02-22 03:02","...","/","99","2014-02-22 00:46","1.2","130","4.8","15","2014-02-22 16:39","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","893.4","...","895.0","2014-02-23 10:31","892.2","2014-02-23 04:33","13.3","18.4","2014-02-23 12:27","9.0","2014-02-23 00:01","...","/","73","2014-02-23 12:46","1.2","126","5.6","337","2014-02-23 13:26","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","892.5","...","894.1","2014-02-24 10:05","891.4","2014-02-24 02:54","13.1","18.9","2014-02-24 12:47","9.8","2014-02-24 02:04","...","/","99","2014-02-24 11:50","1.3","121","5.2","122","2014-02-24 18:52","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","891.9","...","893.4","2014-02-25 08:46","890.5","2014-02-25 14:35","15.1","21.2","2014-02-25 13:51","11.1","2014-02-25 00:17","...","/","91","2014-02-25 13:40","1.2","314","4.2","322","2014-02-25 14:11","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","891.9","...","893.6","2014-02-26 09:40","890.6","2014-02-26 16:03","15.7","20.8","2014-02-26 12:16","12.7","2014-02-26 05:27","...","/","96","2014-02-26 12:16","1.1","111","3.8","6","2014-02-26 17:04","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","892.1","...","894.3","2014-02-27 10:09","890.6","2014-02-27 15:50","16.0","21.5","2014-02-27 12:16","12.7","2014-02-27 01:32","...","/","94","2014-02-27 10:36","1.0","128","4.6","334","2014-02-27 11:34","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","890.7","...","892.7","2014-02-28 09:50","888.7","2014-02-28 14:49","15.3","22.1","2014-02-28 13:33","12.6","2014-02-28 19:16","...","/","99","2014-02-28 02:27","1.3","131","4.9","134","2014-02-28 18:52","0.0","...","...","","...","","...","...","...","...","...","...","","..."
