"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","890.7","...","892.1","2012-11-11 20:47","889.4","2012-11-11 15:04","19.5","24.8","2012-11-11 13:01","16.6","2012-11-11 07:16","...","95","67","2012-11-11 13:01","0.3","323","2.9","329","2012-11-11 13:32","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","891.6","...","892.9","2012-11-12 09:46","890.5","2012-11-12 14:46","18.9","23.3","2012-11-12 10:35","16.8","2012-11-12 05:17","...","98","78","2012-11-12 09:04","0.2","90","1.9","128","2012-11-12 00:37","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","890.5","...","892.6","2012-11-13 00:01","888.6","2012-11-13 15:31","19.2","24.7","2012-11-13 11:32","16.4","2012-11-13 05:19","...","91","64","2012-11-13 13:50","0.4","121","2.5","314","2012-11-13 15:28","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","890.9","...","892.4","2012-11-14 22:01","889.2","2012-11-14 01:50","19.0","23.9","2012-11-14 12:36","16.2","2012-11-14 04:06","...","91","65","2012-11-14 07:19","0.3","120","3.0","301","2012-11-14 14:02","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","892.5","...","894.0","2012-11-15 10:05","891.1","2012-11-15 02:48","19.5","24.7","2012-11-15 13:31","16.6","2012-11-15 03:53","...","91","67","2012-11-15 09:01","0.3","106","2.2","342","2012-11-15 11:31","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","892.0","...","894.0","2012-11-16 08:56","890.4","2012-11-16 15:21","19.2","24.4","2012-11-16 13:48","15.9","2012-11-16 05:31","...","94","74","2012-11-16 13:51","0.5","340","2.8","105","2012-11-16 20:24","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","889.5","...","891.4","2012-11-17 00:18","887.9","2012-11-17 15:01","16.3","18.5","2012-11-17 18:31","15.3","2012-11-17 04:57","...","99","92","2012-11-17 18:31","1.2","137","6.4","127","2012-11-17 15:44","53.5","...","...","","...","","...","...","...","...","...","...","","..."
"18","889.6","...","891.3","2012-11-18 20:31","888.0","2012-11-18 02:07","15.8","18.1","2012-11-18 09:16","14.4","2012-11-18 16:22","...","100","99","2012-11-18 00:17","0.5","80","2.6","245","2012-11-18 11:42","21.5","...","...","","...","","...","...","...","...","...","...","","..."
"19","890.7","...","892.1","2012-11-19 09:34","889.7","2012-11-19 02:48","18.2","23.3","2012-11-19 13:11","15.2","2012-11-19 00:10","...","96","70","2012-11-19 08:01","0.6","124","2.7","116","2012-11-19 02:56","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"20","891.2","...","892.9","2012-11-20 08:51","889.5","2012-11-20 15:34","17.4","21.2","2012-11-20 15:02","14.9","2012-11-20 06:34","...","96","69","2012-11-20 08:21","0.3","123","2.6","114","2012-11-20 05:50","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","889.5","...","891.4","2012-11-21 08:03","887.5","2012-11-21 14:32","18.4","22.1","2012-11-21 14:17","15.0","2012-11-21 08:59","...","95","73","2012-11-21 13:18","0.9","105","4.8","109","2012-11-21 10:42","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","888.2","...","890.1","2012-11-22 09:16","886.9","2012-11-22 13:55","20.3","24.9","2012-11-22 14:10","16.7","2012-11-22 04:21","...","97","73","2012-11-22 23:46","0.8","114","3.0","243","2012-11-22 14:51","5.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","888.6","...","889.9","2012-11-23 08:31","887.6","2012-11-23 04:01","18.8","23.0","2012-11-23 09:16","16.2","2012-11-23 16:05","...","93","66","2012-11-23 09:24","1.1","124","5.8","110","2012-11-23 17:23","45.5","...","...","","...","","...","...","...","...","...","...","","..."
"24","891.0","...","892.6","2012-11-24 09:22","888.9","2012-11-24 03:48","17.8","20.5","2012-11-24 09:17","16.5","2012-11-24 02:18","...","100","99","2012-11-24 01:01","0.4","237","3.8","237","2012-11-24 12:48","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","891.1","...","893.3","2012-11-25 09:17","889.8","2012-11-25 15:34","19.6","23.8","2012-11-25 14:01","15.9","2012-11-25 06:01","...","97","70","2012-11-25 08:19","0.7","106","3.6","108","2012-11-25 20:39","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","889.4","...","891.3","2012-11-26 09:37","887.5","2012-11-26 14:04","18.9","23.9","2012-11-26 10:19","15.1","2012-11-26 23:53","...","94","61","2012-11-26 10:02","0.9","119","5.2","223","2012-11-26 01:47","4.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","890.1","...","891.7","2012-11-27 09:31","888.9","2012-11-27 03:36","15.8","17.3","2012-11-27 03:01","14.7","2012-11-27 21:06","...","100","99","2012-11-27 01:31","0.5","292","3.4","248","2012-11-27 23:20","4.5","...","...","","...","","...","...","...","...","...","...","","..."
"28","889.7","...","891.0","2012-11-28 07:08","888.3","2012-11-28 14:34","16.7","20.6","2012-11-28 13:17","14.7","2012-11-28 00:03","...","100","82","2012-11-28 09:31","0.9","79","4.5","117","2012-11-28 08:37","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"29","889.6","...","892.0","2012-11-29 09:13","887.3","2012-11-29 03:35","18.1","22.8","2012-11-29 13:31","15.2","2012-11-29 09:35","...","95","63","2012-11-29 12:54","1.0","52","9.8","108","2012-11-29 03:39","16.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","888.9","...","890.5","2012-11-30 09:23","887.6","2012-11-30 15:04","17.4","19.2","2012-11-30 11:46","15.8","2012-11-30 22:31","...","99","82","2012-11-30 18:04","0.8","116","3.3","112","2012-11-30 21:36","3.0","...","...","","...","","...","...","...","...","...","...","","..."
