"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","1002.1","...","1003.5","2015-08-11 21:54","1000.2","2015-08-11 15:22","29.2","34.1","2015-08-11 13:36","24.1","2015-08-11 06:00","...","71","52","2015-08-11 12:31","2.2","203","8.8","248","2015-08-11 13:57","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","1002.5","...","1004.7","2015-08-12 21:39","1000.5","2015-08-12 16:05","29.1","33.1","2015-08-12 13:28","25.1","2015-08-12 04:51","...","74","58","2015-08-12 13:14","3.1","81","12.5","234","2015-08-12 16:38","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","1002.6","...","1004.0","2015-08-13 21:56","1000.7","2015-08-13 14:23","29.1","32.8","2015-08-13 13:37","26.6","2015-08-13 05:45","...","72","55","2015-08-13 13:30","3.1","196","11.6","229","2015-08-13 14:15","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","1002.3","...","1003.5","2015-08-14 21:11","1000.7","2015-08-14 14:31","27.2","32.7","2015-08-14 13:17","24.4","2015-08-14 17:25","...","80","58","2015-08-14 13:17","2.4","231","14.0","251","2015-08-14 16:43","8.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","1003.1","...","1004.5","2015-08-15 11:21","1001.6","2015-08-15 03:27","27.1","29.4","2015-08-15 16:53","24.4","2015-08-15 06:06","...","82","69","2015-08-15 09:32","1.6","202","9.6","170","2015-08-15 09:41","4.5","...","...","","...","","...","...","...","...","...","...","","..."
"16","1002.6","...","1004.7","2015-08-16 13:46","1001.2","2015-08-16 03:56","26.5","30.6","2015-08-16 10:48","23.3","2015-08-16 12:50","...","85","67","2015-08-16 10:39","2.0","103","18.2","263","2015-08-16 12:22","15.5","...","...","","...","","...","...","...","...","...","...","","..."
"17","1002.1","...","1003.6","2015-08-17 22:49","1001.0","2015-08-17 01:12","26.2","31.6","2015-08-17 11:14","23.9","2015-08-17 15:08","...","85","66","2015-08-17 11:15","1.7","60","11.9","247","2015-08-17 11:49","20.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","1001.8","...","1003.4","2015-08-18 10:06","1000.2","2015-08-18 15:36","27.5","31.1","2015-08-18 11:23","24.3","2015-08-18 01:24","...","81","64","2015-08-18 11:23","1.3","45","7.0","228","2015-08-18 15:19","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","1001.0","...","1002.2","2015-08-19 08:57","999.5","2015-08-19 15:17","27.4","32.4","2015-08-19 12:10","25.3","2015-08-19 23:25","...","85","61","2015-08-19 12:02","1.2","1","7.4","286","2015-08-19 12:28","17.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","997.3","...","1001.0","2015-08-21 00:00","995.0","2015-08-21 00:00","28.7","32.9","2015-08-20 13:39","24.7","2015-08-20 05:48","...","80","60","2015-08-20 15:24","1.5","20","6.9","257","2015-08-20 11:43","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","991.5","...","995.0","2015-08-21 00:02","989.5","2015-08-21 15:00","30.0","34.7","2015-08-21 12:58","26.1","2015-08-21 06:07","...","76","54","2015-08-21 12:53","1.3","75","6.1","231","2015-08-21 11:30","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","988.0","...","989.8","2015-08-22 00:04","986.2","2015-08-22 17:13","29.7","33.6","2015-08-22 12:49","27.2","2015-08-22 06:21","...","77","60","2015-08-22 12:49","1.6","173","6.8","200","2015-08-22 15:56","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","988.2","...","993.0","2015-08-23 23:44","986.1","2015-08-23 05:11","28.5","31.4","2015-08-23 13:12","26.5","2015-08-23 23:21","...","81","66","2015-08-23 11:33","2.4","340","14.1","360","2015-08-23 14:28","1.5","...","...","","...","","...","...","...","...","...","...","","..."
"24","995.3","...","998.0","2015-08-24 23:25","992.9","2015-08-24 00:39","28.7","31.9","2015-08-24 16:05","26.4","2015-08-24 05:25","...","79","57","2015-08-24 16:01","1.7","56","7.6","189","2015-08-24 13:42","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","999.4","...","1003.1","2015-08-25 23:07","997.1","2015-08-25 01:34","27.2","33.3","2015-08-25 13:02","23.8","2015-08-25 22:39","...","85","55","2015-08-25 12:51","2.0","174","7.4","147","2015-08-25 17:59","74.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1002.8","...","1004.6","2015-08-26 22:10","1001.2","2015-08-26 03:45","26.1","28.8","2015-08-26 15:55","24.0","2015-08-26 00:39","...","90","76","2015-08-26 16:01","1.3","101","8.5","181","2015-08-26 16:52","13.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1003.0","...","1004.3","2015-08-27 21:44","1001.9","2015-08-27 14:18","25.5","29.0","2015-08-27 12:07","23.7","2015-08-27 03:56","...","91","72","2015-08-27 11:52","1.3","81","7.3","226","2015-08-27 12:10","31.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1002.1","...","1003.6","2015-08-28 00:02","1001.0","2015-08-28 15:02","25.4","29.6","2015-08-28 09:28","23.9","2015-08-28 18:40","...","87","66","2015-08-28 09:24","1.8","194","11.3","198","2015-08-28 15:43","4.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1001.6","...","1002.9","2015-08-29 21:04","1000.0","2015-08-29 04:54","25.0","27.6","2015-08-29 08:25","22.8","2015-08-29 15:28","...","83","64","2015-08-29 08:19","3.1","175","9.8","191","2015-08-29 13:49","28.5","...","...","","...","","...","...","...","...","...","...","","..."
"30","1002.2","...","1003.6","2015-08-30 22:16","1001.1","2015-08-30 16:57","24.2","26.3","2015-08-30 14:33","22.7","2015-08-30 05:25","...","91","73","2015-08-30 00:04","1.6","74","9.8","187","2015-08-30 16:10","22.5","...","...","","...","","...","...","...","...","...","...","","..."
"31","1002.7","...","1004.7","2015-08-31 23:02","1001.1","2015-08-31 04:24","24.8","27.2","2015-08-31 08:13","23.1","2015-08-31 05:24","...","89","74","2015-08-31 07:54","0.9","32","5.9","282","2015-08-31 09:53","19.5","...","...","","...","","...","...","...","...","...","...","","..."
