"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","1001.7","...","1003.1","2016-06-11 11:16","999.9","2016-06-11 03:23","25.3","27.8","2016-06-11 19:11","23.9","2016-06-11 06:02","...","87","67","2016-06-11 19:20","2.8","189","12.1","187","2016-06-11 13:12","59.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","1000.9","...","1002.1","2016-06-13 00:00","1000.1","2016-06-12 12:47","26.4","32.1","2016-06-12 09:58","24.0","2016-06-12 13:15","...","84","60","2016-06-12 09:50","3.0","175","15.9","202","2016-06-12 10:21","20.5","...","...","","...","","...","...","...","...","...","...","","..."
"13","1000.1","...","1002.7","2016-06-13 10:08","998.2","2016-06-13 18:41","26.3","30.7","2016-06-13 13:05","24.4","2016-06-13 05:49","...","84","63","2016-06-13 12:25","2.6","17","10.7","166","2016-06-13 06:24","67.5","...","...","","...","","...","...","...","...","...","...","","..."
"14","999.6","...","...","","...","","28.0","...","","...","","...","77","...","","2.9","177","...","...","","16.5","...","...","","...","","...","...","...","...","...","...","","..."
"15","1000.6","...","...","","...","","29.0","...","","...","","...","76","...","","3.3","225","...","...","","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","1001.4","...","1003.1","2016-06-16 22:27","999.4","2016-06-16 01:45","29.4","33.0","2016-06-16 13:10","25.9","2016-06-16 04:55","...","75","58","2016-06-16 13:10","3.4","199","14.3","220","2016-06-16 10:36","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","1003.2","...","1005.6","2016-06-17 22:16","1001.3","2016-06-17 03:32","29.1","33.3","2016-06-17 11:45","25.6","2016-06-17 03:34","...","75","53","2016-06-17 13:08","2.6","118","11.5","265","2016-06-17 15:26","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","1005.4","...","1007.0","2016-06-18 21:45","1003.9","2016-06-18 04:40","29.6","33.6","2016-06-18 13:05","25.2","2016-06-18 05:24","...","73","54","2016-06-18 16:52","1.7","232","12.7","189","2016-06-18 09:41","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","1004.6","...","1005.8","2016-06-19 08:34","1002.3","2016-06-19 14:55","28.2","33.1","2016-06-19 11:49","25.1","2016-06-19 17:34","...","78","56","2016-06-19 10:48","2.0","12","9.6","4","2016-06-19 15:09","2.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","1003.2","...","1004.4","2016-06-21 00:00","1000.8","2016-06-20 16:06","27.7","34.6","2016-06-20 14:54","23.8","2016-06-20 17:00","...","76","50","2016-06-20 13:45","1.4","63","13.4","140","2016-06-20 17:11","5.5","...","...","","...","","...","...","...","...","...","...","","..."
"21","1003.4","...","1004.5","2016-06-21 07:33","1002.1","2016-06-21 15:03","28.6","34.4","2016-06-21 12:48","24.3","2016-06-21 01:45","...","73","51","2016-06-21 12:50","1.6","243","8.5","261","2016-06-21 15:03","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","1003.1","...","1004.4","2016-06-22 07:04","1001.2","2016-06-22 17:31","29.6","34.1","2016-06-22 12:22","24.8","2016-06-22 04:23","...","74","56","2016-06-22 12:23","1.9","251","7.4","254","2016-06-22 13:08","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1002.4","...","1003.7","2016-06-23 07:38","1001.1","2016-06-23 17:43","29.1","34.4","2016-06-23 13:04","25.9","2016-06-23 22:07","...","77","53","2016-06-23 11:40","1.9","111","8.5","257","2016-06-23 13:40","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"24","1002.1","...","1003.6","2016-06-24 22:03","999.8","2016-06-24 15:55","28.7","34.3","2016-06-24 11:22","24.5","2016-06-24 05:13","...","74","51","2016-06-24 12:23","2.0","92","11.2","241","2016-06-24 14:32","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1002.8","...","1004.9","2016-06-25 23:02","1001.5","2016-06-25 15:41","29.9","34.1","2016-06-25 11:56","24.6","2016-06-25 04:30","...","71","49","2016-06-25 11:36","2.0","218","9.3","217","2016-06-25 15:02","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1003.4","...","1004.8","2016-06-26 20:09","1001.4","2016-06-26 14:58","29.6","34.3","2016-06-26 12:47","26.6","2016-06-26 05:24","...","74","56","2016-06-26 12:47","1.5","82","8.5","176","2016-06-26 16:16","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1002.4","...","1004.4","2016-06-27 22:54","1000.0","2016-06-27 15:54","29.4","35.5","2016-06-27 13:09","25.5","2016-06-27 05:05","...","76","48","2016-06-27 12:23","1.2","30","8.0","296","2016-06-27 14:15","5.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1003.8","...","1006.3","2016-06-28 21:47","1002.0","2016-06-28 03:23","29.0","35.6","2016-06-28 12:56","25.7","2016-06-28 14:41","...","79","51","2016-06-28 12:56","1.1","81","6.0","281","2016-06-28 13:17","4.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1005.7","...","1008.9","2016-06-29 22:47","1003.2","2016-06-29 16:35","29.5","35.4","2016-06-29 14:53","25.9","2016-06-29 03:52","...","75","50","2016-06-29 12:48","1.8","100","9.4","243","2016-06-29 17:29","11.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1005.6","...","1007.6","2016-07-01 00:00","1003.4","2016-06-30 14:51","28.7","34.6","2016-06-30 11:45","25.5","2016-06-30 05:56","...","76","48","2016-06-30 11:46","1.5","126","8.3","247","2016-06-30 14:44","0.0","...","...","","...","","...","...","...","...","...","...","","..."
