"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"12","1007.3","...","1010.5","2019-04-12 23:08","1005.5","2019-04-12 02:39","21.9","26.7","2019-04-12 13:22","18.9","2019-04-12 05:40","...","84","63","2019-04-12 12:43","1.9","339","6.4","331","2019-04-12 00:41","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","1007.9","...","1009.8","2019-04-13 09:51","1005.8","2019-04-13 02:31","22.8","28.2","2019-04-13 13:14","19.2","2019-04-13 00:03","...","90","64","2019-04-13 13:15","1.7","1","10.6","337","2019-04-13 15:16","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","1006.9","...","1008.3","2019-04-14 01:29","1005.3","2019-04-14 16:18","24.4","29.3","2019-04-14 15:03","21.1","2019-04-14 06:15","...","85","57","2019-04-14 13:43","2.0","318","7.3","346","2019-04-14 18:26","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","1006.9","...","1008.5","2019-04-15 21:12","1005.1","2019-04-15 16:33","22.0","25.5","2019-04-15 15:02","19.7","2019-04-15 21:55","...","84","67","2019-04-15 12:30","1.4","329","4.6","341","2019-04-15 14:46","3.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","1005.9","...","1007.8","2019-04-16 10:38","1004.1","2019-04-16 19:25","20.6","22.1","2019-04-16 15:05","19.1","2019-04-16 08:26","...","99","95","2019-04-16 13:51","1.1","41","6.0","357","2019-04-16 04:00","2.5","...","...","","...","","...","...","...","...","...","...","","..."
"17","1004.8","...","1006.6","2019-04-17 09:44","1002.7","2019-04-17 15:51","23.6","28.6","2019-04-17 13:53","19.8","2019-04-17 01:16","...","84","60","2019-04-17 15:55","1.5","296","5.6","321","2019-04-17 14:12","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","1004.7","...","1006.6","2019-04-18 10:13","1003.1","2019-04-18 15:36","24.8","29.4","2019-04-18 12:38","21.0","2019-04-18 03:01","...","83","59","2019-04-18 12:37","1.0","5","6.0","343","2019-04-18 14:23","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","1003.3","...","1005.4","2019-04-19 06:53","1001.1","2019-04-19 14:39","23.3","29.6","2019-04-19 12:26","20.7","2019-04-19 16:15","...","93","65","2019-04-19 11:13","1.6","4","17.2","254","2019-04-19 14:54","42.5","...","...","","...","","...","...","...","...","...","...","","..."
"20","1002.3","...","1004.0","2019-04-20 09:08","1000.2","2019-04-20 16:49","25.4","30.2","2019-04-20 13:48","21.4","2019-04-20 01:25","...","86","52","2019-04-20 13:44","0.8","62","3.9","196","2019-04-20 03:22","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1002.9","...","1004.7","2019-04-21 08:52","1001.4","2019-04-21 14:38","25.6","30.1","2019-04-21 12:32","22.4","2019-04-21 03:57","...","92","60","2019-04-21 12:35","1.1","193","6.2","332","2019-04-21 02:46","2.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","1003.3","...","1006.4","2019-04-22 22:02","1001.0","2019-04-22 15:33","27.0","31.3","2019-04-22 15:04","22.7","2019-04-22 04:17","...","88","69","2019-04-22 11:03","1.5","248","6.6","271","2019-04-22 13:25","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1003.8","...","1005.6","2019-04-23 21:50","1000.5","2019-04-23 01:27","27.6","31.4","2019-04-23 13:35","23.9","2019-04-23 05:34","...","81","61","2019-04-23 16:23","1.8","236","6.5","241","2019-04-23 13:54","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1003.4","...","1005.7","2019-04-24 10:09","1001.7","2019-04-24 17:10","27.2","30.9","2019-04-24 13:25","24.0","2019-04-24 04:21","...","84","64","2019-04-24 10:50","2.0","126","8.1","214","2019-04-24 12:54","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1003.0","...","1004.2","2019-04-25 09:19","1001.5","2019-04-25 03:18","27.2","31.5","2019-04-25 12:56","23.3","2019-04-25 06:00","...","77","54","2019-04-25 14:23","2.5","123","11.0","240","2019-04-25 13:13","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1004.6","...","1008.4","2019-04-26 21:54","1002.3","2019-04-26 03:07","26.7","32.5","2019-04-26 13:03","21.7","2019-04-26 05:34","...","79","52","2019-04-26 12:57","1.4","69","12.3","56","2019-04-26 22:35","1.5","...","...","","...","","...","...","...","...","...","...","","..."
"27","1006.1","...","1007.9","2019-04-27 22:21","1003.6","2019-04-27 14:48","25.9","30.4","2019-04-27 13:00","23.2","2019-04-27 02:13","...","88","67","2019-04-27 13:00","1.4","314","5.7","309","2019-04-27 18:04","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1006.4","...","1008.3","2019-04-28 08:17","1004.8","2019-04-28 16:24","25.8","30.6","2019-04-28 13:54","22.7","2019-04-28 05:54","...","90","63","2019-04-28 13:54","1.2","94","6.5","302","2019-04-28 14:52","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1004.5","...","1006.6","2019-04-29 09:53","1001.8","2019-04-29 16:44","27.4","32.1","2019-04-29 13:29","23.4","2019-04-29 03:25","...","81","51","2019-04-29 13:16","1.1","34","6.7","258","2019-04-29 13:09","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1001.5","...","1003.7","2019-05-01 00:00","998.9","2019-04-30 15:50","27.7","31.5","2019-04-30 13:08","24.1","2019-04-30 05:28","...","80","62","2019-04-30 13:38","2.6","198","9.7","242","2019-04-30 12:12","0.0","...","...","","...","","...","...","...","...","...","...","","..."
