"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","888.7","...","890.0","2013-09-11 21:46","887.4","2013-09-11 04:29","22.6","28.7","2013-09-11 13:01","20.0","2013-09-11 04:31","...","/","68","2013-09-11 13:01","1.1","316","4.5","133","2013-09-11 18:40","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","888.9","...","890.8","2013-09-12 21:06","887.6","2013-09-12 03:46","21.0","27.1","2013-09-12 11:31","18.8","2013-09-12 23:01","...","/","71","2013-09-12 22:34","1.7","6","5.5","74","2013-09-12 22:34","26.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","887.4","...","889.2","2013-09-13 00:03","885.6","2013-09-13 15:16","21.7","29.0","2013-09-13 12:09","18.8","2013-09-13 18:22","...","/","64","2013-09-13 07:21","1.8","118","6.3","118","2013-09-13 13:13","24.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","884.5","...","886.4","2013-09-14 00:01","882.4","2013-09-14 15:35","21.7","27.1","2013-09-14 11:13","18.9","2013-09-14 05:04","...","/","63","2013-09-14 08:32","1.4","128","6.2","284","2013-09-14 16:40","8.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","883.5","...","884.9","2013-09-15 09:32","881.8","2013-09-15 15:48","21.9","26.7","2013-09-15 14:02","19.5","2013-09-15 05:16","...","/","79","2013-09-15 14:04","1.1","126","6.2","331","2013-09-15 13:04","6.5","...","...","","...","","...","...","...","...","...","...","","..."
"16","884.9","...","886.4","2013-09-16 10:03","883.9","2013-09-16 02:35","22.4","27.9","2013-09-16 14:16","19.7","2013-09-16 04:55","...","/","76","2013-09-16 14:16","1.1","325","5.0","338","2013-09-16 11:19","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","885.5","...","886.5","2013-09-17 10:40","884.6","2013-09-17 03:29","21.8","27.4","2013-09-17 14:31","18.8","2013-09-17 06:21","...","/","66","2013-09-17 14:03","1.0","318","5.9","302","2013-09-17 11:15","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","885.5","...","887.0","2013-09-18 21:46","884.3","2013-09-18 17:34","22.1","27.6","2013-09-18 13:54","18.6","2013-09-18 03:17","...","/","66","2013-09-18 08:09","1.5","149","7.4","155","2013-09-18 23:48","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","884.3","...","886.2","2013-09-19 00:09","883.3","2013-09-19 14:19","22.9","28.8","2013-09-19 13:01","17.8","2013-09-19 01:29","...","/","62","2013-09-19 03:48","1.5","96","8.1","121","2013-09-19 01:44","5.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","879.4","...","883.7","2013-09-20 00:01","875.4","2013-09-20 23:49","21.9","26.6","2013-09-20 11:02","19.1","2013-09-20 04:38","...","/","70","2013-09-20 10:49","1.3","117","5.3","34","2013-09-20 19:26","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","870.5","...","875.4","2013-09-21 00:01","866.9","2013-09-21 15:02","21.9","25.4","2013-09-21 21:41","19.9","2013-09-21 19:01","...","/","53","2013-09-21 21:16","3.0","141","12.4","124","2013-09-21 14:29","4.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","877.6","...","882.3","2013-09-22 23:53","871.6","2013-09-22 00:18","21.4","25.0","2013-09-22 10:49","19.0","2013-09-22 02:08","...","/","74","2013-09-22 09:46","1.8","112","6.2","110","2013-09-22 01:50","8.5","...","...","","...","","...","...","...","...","...","...","","..."
"23","883.9","...","885.5","2013-09-23 21:07","882.0","2013-09-23 00:57","20.5","22.8","2013-09-23 11:49","19.2","2013-09-23 21:44","...","/","97","2013-09-23 00:31","1.0","324","5.4","323","2013-09-23 06:25","15.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","885.2","...","886.7","2013-09-24 21:34","884.3","2013-09-24 04:17","21.0","25.9","2013-09-24 09:48","19.3","2013-09-24 01:16","...","/","82","2013-09-24 09:05","1.2","133","4.3","249","2013-09-24 14:40","4.5","...","...","","...","","...","...","...","...","...","...","","..."
"25","886.6","...","888.4","2013-09-25 22:03","885.2","2013-09-25 04:00","21.4","27.1","2013-09-25 13:47","18.4","2013-09-25 06:02","...","/","76","2013-09-25 13:47","1.1","2","4.4","349","2013-09-25 17:41","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","887.9","...","889.2","2013-09-26 10:05","886.8","2013-09-26 03:46","20.7","25.0","2013-09-26 10:58","18.2","2013-09-26 05:46","...","/","80","2013-09-26 07:52","1.2","317","4.5","322","2013-09-26 11:35","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","887.4","...","888.7","2013-09-27 09:21","886.1","2013-09-27 14:49","21.2","25.4","2013-09-27 11:49","19.1","2013-09-27 04:17","...","/","81","2013-09-27 08:31","1.2","120","4.5","318","2013-09-27 12:05","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","885.8","...","887.0","2013-09-28 00:01","884.8","2013-09-28 15:02","21.2","26.6","2013-09-28 12:39","17.9","2013-09-28 06:05","...","/","77","2013-09-28 11:06","1.2","108","4.6","339","2013-09-28 16:35","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","885.8","...","887.1","2013-09-29 20:38","884.2","2013-09-29 02:16","21.4","26.3","2013-09-29 10:35","18.0","2013-09-29 05:46","...","/","77","2013-09-29 10:35","1.2","323","4.8","320","2013-09-29 15:58","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","887.2","...","888.6","2013-09-30 21:22","885.6","2013-09-30 04:19","22.1","26.2","2013-09-30 10:40","19.3","2013-09-30 06:11","...","/","82","2013-09-30 10:40","1.1","128","4.9","308","2013-09-30 10:57","0.0","...","...","","...","","...","...","...","...","...","...","","..."
