"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"14","884.6","...","886.7","2012-09-14 00:05","882.6","2012-09-14 16:18","21.6","27.7","2012-09-14 12:52","19.6","2012-09-14 05:46","...","100","84","2012-09-14 12:57","0.4","314","1.8","309","2012-09-14 13:52","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","883.8","...","885.4","2012-09-15 10:01","882.6","2012-09-15 16:16","21.7","27.4","2012-09-15 12:19","19.4","2012-09-15 05:19","...","99","83","2012-09-15 12:19","0.5","314","2.4","317","2012-09-15 15:36","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","884.9","...","886.9","2012-09-16 22:34","883.4","2012-09-16 02:32","21.5","26.4","2012-09-16 12:40","18.3","2012-09-16 05:32","...","91","44","2012-09-16 19:28","0.4","14","3.8","285","2012-09-16 13:24","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","886.5","...","887.6","2012-09-17 09:16","885.8","2012-09-17 14:03","20.5","25.7","2012-09-17 13:32","17.5","2012-09-17 23:05","...","82","48","2012-09-17 02:46","0.5","115","3.2","340","2012-09-17 12:57","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","886.4","...","887.7","2012-09-18 22:08","884.8","2012-09-18 03:41","20.3","24.7","2012-09-18 10:47","16.6","2012-09-18 04:01","...","92","62","2012-09-18 07:16","0.5","321","2.7","307","2012-09-18 11:25","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","887.5","...","889.1","2012-09-19 21:47","886.1","2012-09-19 03:01","20.3","26.4","2012-09-19 11:01","18.7","2012-09-19 19:22","...","93","74","2012-09-19 23:01","0.4","126","2.4","133","2012-09-19 19:38","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","888.9","...","890.1","2012-09-20 21:17","887.7","2012-09-20 03:01","22.3","27.6","2012-09-20 13:53","18.9","2012-09-20 05:01","...","78","54","2012-09-20 08:47","0.4","121","3.9","313","2012-09-20 13:53","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","888.3","...","889.4","2012-09-21 00:01","887.5","2012-09-21 15:16","22.5","28.0","2012-09-21 11:49","19.9","2012-09-21 05:20","...","89","65","2012-09-21 10:05","0.5","120","2.1","117","2012-09-21 20:18","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"22","887.0","...","888.8","2012-09-22 00:16","885.5","2012-09-22 14:56","22.8","29.3","2012-09-22 13:01","19.4","2012-09-22 05:33","...","94","68","2012-09-22 13:08","0.4","322","2.3","326","2012-09-22 12:47","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","885.2","...","886.4","2012-09-23 09:33","884.1","2012-09-23 16:35","21.9","27.4","2012-09-23 12:49","19.4","2012-09-23 06:01","...","99","78","2012-09-23 12:49","0.4","327","3.2","325","2012-09-23 14:05","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","884.5","...","885.7","2012-09-24 09:14","882.9","2012-09-24 15:39","22.0","27.1","2012-09-24 12:05","19.8","2012-09-24 06:29","...","99","82","2012-09-24 12:05","0.5","130","4.7","318","2012-09-24 15:41","49.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","885.0","...","886.3","2012-09-25 20:26","883.5","2012-09-25 03:34","21.8","27.1","2012-09-25 10:22","19.4","2012-09-25 03:36","...","100","81","2012-09-25 10:22","0.4","119","2.2","107","2012-09-25 03:45","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","885.1","...","886.4","2012-09-26 09:53","883.8","2012-09-26 14:59","21.8","27.2","2012-09-26 13:46","19.3","2012-09-26 03:10","...","99","81","2012-09-26 20:32","0.4","327","2.2","314","2012-09-26 13:38","2.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","882.9","...","885.0","2012-09-27 08:02","881.2","2012-09-27 16:12","22.4","27.4","2012-09-27 11:26","19.2","2012-09-27 02:33","...","95","73","2012-09-27 11:03","0.4","315","2.6","326","2012-09-27 12:55","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","880.5","...","883.1","2012-09-28 21:02","879.0","2012-09-28 14:31","20.1","23.8","2012-09-28 14:18","18.2","2012-09-28 23:46","...","100","99","2012-09-28 01:23","0.3","8","2.2","320","2012-09-28 17:40","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"29","885.6","...","887.9","2012-09-29 21:35","882.6","2012-09-29 02:07","20.9","24.7","2012-09-29 11:40","17.9","2012-09-29 01:34","...","100","87","2012-09-29 08:01","0.4","314","3.0","118","2012-09-29 02:30","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","888.2","...","889.7","2012-09-30 21:03","886.7","2012-09-30 01:52","21.0","26.0","2012-09-30 12:05","18.4","2012-09-30 23:32","...","97","81","2012-09-30 11:37","0.3","314","1.9","318","2012-09-30 14:00","0.0","...","...","","...","","...","...","...","...","...","...","","..."
