"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"12","1003.0","...","1004.7","2016-05-12 23:58","1001.4","2016-05-12 15:22","26.4","31.3","2016-05-12 14:56","22.7","2016-05-12 05:24","...","74","59","2016-05-12 12:20","1.3","339","6.8","222","2016-05-12 16:51","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","1005.6","...","1007.8","2016-05-13 22:47","1003.7","2016-05-13 03:37","27.6","30.8","2016-05-13 11:48","24.2","2016-05-13 03:08","...","77","63","2016-05-13 10:22","1.8","315","8.8","311","2016-05-13 13:30","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","1006.9","...","1008.4","2016-05-14 09:14","1005.5","2016-05-14 03:10","28.1","32.8","2016-05-14 13:19","24.1","2016-05-14 05:14","...","74","53","2016-05-14 15:01","1.8","72","7.9","288","2016-05-14 13:46","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","1004.7","...","1006.9","2016-05-16 00:00","1002.4","2016-05-15 16:33","27.8","32.5","2016-05-15 13:12","25.0","2016-05-15 05:43","...","74","52","2016-05-15 11:33","1.4","105","7.6","275","2016-05-15 14:38","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","1003.0","...","1004.5","2016-05-16 00:04","1001.5","2016-05-16 15:55","24.9","29.3","2016-05-16 08:34","20.2","2016-05-16 23:52","...","77","67","2016-05-16 15:51","2.0","344","8.1","1","2016-05-16 14:44","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","1004.8","...","1006.7","2016-05-17 09:20","1003.3","2016-05-17 03:38","22.4","27.5","2016-05-17 12:01","18.3","2016-05-17 02:57","...","78","64","2016-05-17 11:30","1.6","344","6.1","11","2016-05-17 16:55","6.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","1004.8","...","1006.4","2016-05-18 09:06","1003.3","2016-05-18 17:21","24.3","29.6","2016-05-18 11:27","19.8","2016-05-18 04:38","...","79","59","2016-05-18 11:42","1.8","11","7.7","1","2016-05-18 13:36","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","1002.8","...","1004.5","2016-05-19 08:38","1000.9","2016-05-19 15:51","26.3","31.3","2016-05-19 13:14","22.5","2016-05-19 05:41","...","76","52","2016-05-19 14:56","1.3","351","6.8","343","2016-05-19 16:00","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","1001.9","...","1003.3","2016-05-20 22:23","1000.5","2016-05-20 14:53","26.4","31.0","2016-05-20 14:01","23.2","2016-05-20 04:50","...","79","58","2016-05-20 14:38","1.1","39","6.3","319","2016-05-20 16:40","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1002.6","...","1004.1","2016-05-21 09:50","1001.3","2016-05-21 03:47","25.3","26.6","2016-05-21 08:25","24.3","2016-05-21 23:55","...","89","77","2016-05-21 08:17","0.7","1","3.5","7","2016-05-21 17:26","4.5","...","...","","...","","...","...","...","...","...","...","","..."
"22","1001.8","...","1003.4","2016-05-22 23:00","999.8","2016-05-22 16:54","26.3","30.2","2016-05-22 17:15","23.6","2016-05-22 05:39","...","82","63","2016-05-22 17:16","2.5","200","12.8","220","2016-05-22 18:58","3.5","...","...","","...","","...","...","...","...","...","...","","..."
"23","1001.3","...","1002.9","2016-05-24 00:00","999.1","2016-05-23 16:16","27.7","31.9","2016-05-23 11:36","24.1","2016-05-23 05:25","...","79","60","2016-05-23 11:36","2.0","232","13.1","228","2016-05-23 12:58","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1000.5","...","1002.1","2016-05-24 22:30","998.3","2016-05-24 16:08","27.8","30.9","2016-05-24 10:00","25.3","2016-05-24 05:09","...","80","65","2016-05-24 10:00","1.3","8","6.5","236","2016-05-24 11:51","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1002.0","...","1003.9","2016-05-25 21:46","1000.5","2016-05-25 15:46","27.8","31.4","2016-05-25 12:21","25.5","2016-05-25 03:41","...","80","61","2016-05-25 12:30","1.3","270","6.8","336","2016-05-25 14:29","1.5","...","...","","...","","...","...","...","...","...","...","","..."
"26","1003.1","...","1004.6","2016-05-26 22:32","1001.8","2016-05-26 15:27","27.9","32.7","2016-05-26 12:21","24.2","2016-05-26 03:20","...","79","59","2016-05-26 12:28","1.4","78","7.7","288","2016-05-26 13:47","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1003.6","...","1005.7","2016-05-27 22:51","1001.4","2016-05-27 16:07","30.2","35.5","2016-05-27 15:01","25.1","2016-05-27 05:18","...","68","46","2016-05-27 14:57","2.7","83","14.9","236","2016-05-27 16:08","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1002.9","...","1004.8","2016-05-29 00:00","1000.3","2016-05-28 15:41","30.1","34.7","2016-05-28 13:37","25.4","2016-05-28 05:42","...","69","51","2016-05-28 10:54","3.4","229","12.0","213","2016-05-28 09:32","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1002.3","...","1003.7","2016-05-29 21:03","1000.5","2016-05-29 15:55","29.7","33.3","2016-05-29 12:49","26.8","2016-05-29 05:15","...","74","61","2016-05-29 11:06","3.1","241","11.5","260","2016-05-29 14:14","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1002.8","...","1004.8","2016-05-30 21:50","1001.5","2016-05-30 14:57","29.7","33.9","2016-05-30 12:26","26.8","2016-05-30 03:17","...","73","56","2016-05-30 11:10","2.3","179","8.9","250","2016-05-30 14:32","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","1003.2","...","1004.9","2016-05-31 07:45","1001.5","2016-05-31 17:31","30.0","33.9","2016-05-31 14:57","26.6","2016-05-31 05:47","...","72","53","2016-05-31 14:57","2.5","226","8.5","271","2016-05-31 12:53","0.0","...","...","","...","","...","...","...","...","...","...","","..."
